index,shape-type,vertex-index,axis-0,axis-1
1,polygon,19,11708.819660973078,15676.947741535627
1,polygon,20,11708.819660973078,15718.438879652298
1,polygon,21,11711.124724201782,15762.235080997672
1,polygon,22,11711.124724201782,15789.89583974212
1,polygon,23,11704.20953451567,15819.86166171527
1,polygon,24,11676.548775771224,15856.742673374532
1,polygon,25,11653.498143484183,15875.183179204165
1,polygon,26,11609.701942138809,15884.40343211898
1,polygon,27,11563.600677564731,15889.013558576387
1,polygon,28,11522.10953944806,15889.013558576387
1,polygon,29,11455.262705815647,15884.40343211898
1,polygon,30,11383.805745725824,15875.183179204165
1,polygon,31,11335.399417923041,15865.962926289349
1,polygon,32,11284.688026891556,15849.827483688421
1,polygon,33,11243.196888774884,15838.302167544902
1,polygon,34,11204.010813886918,15817.556598486566
1,polygon,35,11164.824738998952,15785.285713284711
1,polygon,36,11139.469043483208,15753.014828082856
1,polygon,37,11111.808284738761,15706.913563508777
2,polygon,0,11289.454208835976,17903.319966132673
2,polygon,1,11278.235316420694,17929.497381768328
2,polygon,2,11257.66734699268,17953.804982001435
2,polygon,3,11238.969192967214,17974.37295142945
2,polygon,4,11218.401223539198,17985.59184384473
2,polygon,5,11203.442700318825,17998.680551662557
2,polygon,6,11186.614361695903,18011.769259480385
2,polygon,7,11158.5671306577,18026.72778270076
2,polygon,8,11137.999161229687,18032.3372289084
2,polygon,9,11109.951930191484,18037.94667511604
2,polygon,10,11074.425437543096,18037.94667511604
2,polygon,11,11046.378206504894,18034.207044310944
2,polygon,12,11023.940421674333,18024.857967298212
2,polygon,13,11003.372452246318,17993.071105454917
2,polygon,14,10988.413929025945,17959.414428209075
2,polygon,15,10980.934667415757,17925.757750963232
2,polygon,16,10977.195036610663,17897.71051992503
2,polygon,17,10973.45540580557,17860.314211874094
2,polygon,18,10971.585590403023,17819.178273018064
2,polygon,19,10973.45540580557,17787.39141117477
2,polygon,20,10980.934667415757,17766.823441746757
2,polygon,21,10994.023375233584,17749.995103123834
2,polygon,22,11014.5913446616,17731.296949098367
2,polygon,23,11042.6385756998,17718.20824128054
2,polygon,24,11081.904699153283,17710.72897967035
2,polygon,25,11166.046392267888,17710.72897967035
2,polygon,26,11205.31251572137,17714.468610475447
2,polygon,27,11233.359746759572,17721.94787208563
2,polygon,28,11253.927716187587,17733.166764500915
2,polygon,29,11278.235316420694,17753.73473392893
2,polygon,30,11296.933470446163,17789.261226577317
2,polygon,31,11304.41273205635,17822.91790382316
2,polygon,32,11308.152362861443,17862.184027276642
2,polygon,33,11308.152362861443,17888.361442912297
3,polygon,0,9489.225143936213,18683.877495505116
3,polygon,1,9477.248706739423,18758.730227985066
3,polygon,2,9464.274233109565,18797.65364887464
3,polygon,3,9443.31546801518,18825.598669000487
3,polygon,4,9380.439172732024,18879.492636386047
3,polygon,5,9355.488261905373,18902.447474346565
3,polygon,6,9320.556986748064,18930.392494472413
3,polygon,7,9292.611966622218,18951.351259566796
3,polygon,8,9267.661055795568,18957.339478165195
3,polygon,9,9244.706217835052,18958.33751459826
3,polygon,10,9201.790651213214,18946.361077401467
3,polygon,11,9156.879011725245,18931.39053090548
3,polygon,12,9124.941845867133,18922.408203007886
3,polygon,13,9107.975226505012,18920.41213014175
3,polygon,14,9087.016461410627,18916.419984409487
3,polygon,15,9065.059659883176,18909.433729378026
3,polygon,16,9033.122494025065,18894.46318288204
3,polygon,17,9005.177473899217,18879.492636386047
3,polygon,18,8971.244235174974,18848.553506961
3,polygon,19,8955.275652245919,18827.59474186662
3,polygon,20,8939.307069316863,18793.661503142375
3,polygon,21,8929.326704986204,18767.71255588266
3,polygon,22,8921.342413521676,18740.765572189877
3,polygon,23,8917.350267789412,18716.812697796293
3,polygon,24,8915.35419492328,18649.944256780873
3,polygon,25,8916.352231356346,18630.98156455262
3,polygon,26,8919.346340655544,18607.028690159037
3,polygon,27,8926.332595687007,18581.07974289932
3,polygon,28,8938.309032883797,18551.13864990734
3,polygon,29,8950.28547008059,18527.18577551376
3,polygon,30,8960.26583441125,18504.230937553242
3,polygon,31,8980.226563072569,18478.281990293526
3,polygon,32,9017.15391109601,18445.34678800235
3,polygon,33,9048.093040521055,18412.411585711172
3,polygon,34,9073.043951347703,18391.45282061679
3,polygon,35,9098.99289860742,18381.472456286127
3,polygon,36,9150.89079312685,18371.492091955468
3,polygon,37,9209.774942677743,18372.490128388534
3,polygon,38,9241.712108535852,18375.48423768773
3,polygon,39,9296.604112354482,18391.45282061679
3,polygon,40,9326.545205346461,18405.42533067971
3,polygon,41,9349.500043306978,18419.397840742633
3,polygon,42,9377.445063432826,18443.350715136217
3,polygon,43,9409.382229290937,18480.278063159658
3,polygon,44,9430.340994385322,18508.223083285506
3,polygon,45,9438.325285849849,18527.18577551376
3,polygon,46,9444.313504448246,18551.13864990734
3,polygon,47,9459.284050944236,18599.04439869451
3,polygon,48,9497.209435400742,18676.891240473655
3,polygon,49,9515.17409119593,18719.80680709549
4,polygon,0,15966.574027389803,15704.645487840566
4,polygon,1,15938.549321717355,15659.105341122839
4,polygon,2,15882.49991037246,15624.074459032281
4,polygon,3,15826.450499027567,15599.55284156889
4,polygon,4,15784.413440518896,15571.528135896442
4,polygon,5,15742.376382010225,15540.000342014939
4,polygon,6,15728.364029174001,15445.41696037043
4,polygon,7,15724.860940964945,15399.876813652703
4,polygon,8,15773.904175891728,15350.83357872592
4,polygon,9,15847.469028281903,15294.784167381025
4,polygon,10,15914.027704253964,15273.76563812669
4,polygon,11,15952.561674553579,15266.759461708578
4,polygon,12,15998.101821271306,15256.250197081412
4,polygon,13,16033.132703361865,15252.747108872354
4,polygon,14,16089.182114706759,15252.747108872354
4,polygon,15,16141.728437842597,15256.250197081412
4,polygon,16,16190.77167276938,15263.256373499524
4,polygon,17,16302.870495459169,15298.287255590081
4,polygon,18,16341.404465758784,15319.305784844417
4,polygon,19,16369.429171431231,15343.827402307808
4,polygon,20,16407.963141730845,15385.86446081648
4,polygon,21,16428.98167098518,15417.392254697983
4,polygon,22,16435.987847403292,15455.926224997598
4,polygon,23,16432.484759194238,15490.957107088156
4,polygon,24,16418.472406358014,15532.994165596827
4,polygon,25,16407.963141730845,15585.540488732666
4,polygon,26,16397.45387710368,15620.571370823225
4,polygon,27,16376.435347849343,15662.608429331896
4,polygon,28,16316.882848295392,15701.14239963151
4,polygon,29,16278.348877995777,15715.154752467733
4,polygon,30,16236.311819487106,15729.167105303957
4,polygon,31,16134.722261424486,15746.682546349237
4,polygon,32,16089.182114706759,15750.185634558293
4,polygon,33,16043.641967989031,15750.185634558293
4,polygon,34,16001.60490948036,15743.179458140181
4,polygon,35,15963.070939180747,15718.65784067679
5,polygon,0,15656.250950786718,13242.265357863947
5,polygon,1,15637.795623902357,13233.65287198458
5,polygon,2,15626.72242777174,13222.579675853962
5,polygon,3,15616.879586766747,13201.663638718352
5,polygon,4,15609.497456013003,13174.595825954622
5,polygon,5,15603.345680384882,13140.145882437146
5,polygon,6,15603.345680384882,13120.46020042716
5,polygon,7,15604.576035510507,13103.235228668424
5,polygon,8,15611.95816626425,13081.088836407189
5,polygon,9,15648.868820032974,13018.340725000358
5,polygon,10,15672.245567419832,12997.424687864748
5,polygon,11,15690.700894304195,12976.50865072914
5,polygon,12,15711.616931439805,12960.514034096026
5,polygon,13,15743.60616470603,12949.440837965409
5,polygon,14,15778.056108223507,12942.058707211663
5,polygon,15,15810.045341489733,12939.597996960416
5,polygon,16,15899.861265660295,12939.597996960416
5,polygon,17,15920.777302795905,12943.289062337288
5,polygon,18,15951.536180936506,12950.671193091033
5,polygon,19,15981.064703951486,12964.205099472898
5,polygon,20,16003.211096212719,12986.351491734133
5,polygon,21,16014.284292343336,13009.72823912099
5,polygon,22,16035.200329478947,13065.094219774075
5,polygon,23,16047.503880735188,13116.769135050288
5,polygon,24,16048.734235860811,13149.98872344214
5,polygon,25,16045.04317048394,13175.826181080245
5,polygon,26,16031.509264102075,13213.967189974594
5,polygon,27,16005.671806463968,13237.343937361451
5,polygon,28,15972.452218072116,13253.338553994565
5,polygon,29,15856.79883626345,13293.94027314016
5,polygon,30,15808.814986364108,13303.783114145153
5,polygon,31,15759.600781339144,13307.474179522027
5,polygon,32,15705.465155811684,13307.474179522027
5,polygon,33,15663.633081540464,13295.170628265785
5,polygon,34,15629.183138022989,13265.642105250807
5,polygon,35,15605.80639063613,13238.574292487076
6,polygon,0,18281.431991906065,12343.201434792336
6,polygon,1,18249.90419802456,12325.685993747056
6,polygon,2,18165.830081007218,12283.648935238387
6,polygon,3,18123.793022498547,12227.599523893492
6,polygon,4,18106.27758145327,12196.071730011989
6,polygon,5,18106.27758145327,12147.028495085206
6,polygon,6,18116.786846080435,12104.991436576536
6,polygon,7,18141.308463543828,12066.457466276921
6,polygon,8,18169.333169216276,12038.432760604474
6,polygon,9,18207.86713951589,12010.408054932026
6,polygon,10,18242.89802160645,11975.377172841467
6,polygon,11,18274.42581548795,11957.861731796187
6,polygon,12,18316.46287399662,11954.358643587131
6,polygon,13,18369.009197132462,11954.358643587131
6,polygon,14,18425.058608477357,11957.861731796187
6,polygon,15,18484.611108031306,11971.87408463241
6,polygon,16,18526.648166539977,11992.892613886746
6,polygon,17,18558.17596042148,12010.408054932026
6,polygon,18,18589.703754302984,12038.432760604474
6,polygon,19,18628.237724602597,12090.979083740312
6,polygon,20,18652.75934206599,12136.519230458038
6,polygon,21,18659.7655184841,12171.550112548597
6,polygon,22,18677.28095952938,12227.599523893492
6,polygon,23,18694.796400574658,12280.145847029331
6,polygon,24,18701.80257699277,12315.176729119888
6,polygon,25,18694.796400574658,12350.207611210448
6,polygon,26,18677.28095952938,12381.735405091951
6,polygon,27,18642.25007743882,12413.263198973455
6,polygon,28,18593.206842512038,12430.778640018734
6,polygon,29,18540.6605193762,12437.784816436846
6,polygon,30,18463.59257877697,12441.287904645902
6,polygon,31,18404.04007922302,12437.784816436846
6,polygon,32,18365.506108923404,12427.275551809678
6,polygon,33,18305.953609369455,12413.263198973455
6,polygon,34,18270.922727278896,12392.244669719119
6,polygon,35,18242.89802160645,12367.723052255727
7,polygon,0,17640.366849648835,18599.71697616617
7,polygon,1,17647.373026066947,18505.133594521663
7,polygon,2,17664.88846711223,18414.05330108621
7,polygon,3,17696.41626099373,18361.506977950372
7,polygon,4,17734.950231293347,18329.97918406887
7,polygon,5,17790.99964263824,18301.954478396423
7,polygon,6,17836.539789355968,18287.9421255602
7,polygon,7,17882.079936073693,18284.43903735114
7,polygon,8,17941.632435627645,18284.43903735114
7,polygon,9,17990.675670554425,18294.94830197831
7,polygon,10,18043.221993690266,18322.973007650755
7,polygon,11,18067.743611153655,18350.997713323202
7,polygon,12,18123.79302249855,18431.56874213149
7,polygon,13,18144.811551752886,18473.60580064016
7,polygon,14,18162.326992798164,18512.139770939775
7,polygon,15,18179.842433843445,18557.6799176575
7,polygon,16,18186.848610261557,18599.71697616617
7,polygon,17,18186.848610261557,18641.754034674843
7,polygon,18,18172.836257425333,18694.300357810684
7,polygon,19,18155.320816380052,18739.84050452841
7,polygon,20,18113.28375787138,18785.380651246134
7,polygon,21,18067.743611153655,18809.902268709528
7,polygon,22,18029.209640854042,18816.90844512764
7,polygon,23,17990.675670554425,18820.411533336694
7,polygon,24,17931.123171000476,18816.90844512764
7,polygon,25,17882.079936073693,18816.90844512764
7,polygon,26,17783.993466220127,18788.883739455192
7,polygon,27,17734.950231293347,18764.3621219918
7,polygon,28,17703.422437411842,18736.33741631935
7,polygon,29,17675.397731739395,18697.803446019738
7,polygon,30,17657.882290694117,18662.77256392918
8,polygon,0,17444.193909941707,19237.279030214348
8,polygon,1,17419.672292478313,19195.241971705676
8,polygon,2,17409.163027851147,19149.701824987947
8,polygon,3,17409.163027851147,19107.66476647928
8,polygon,4,17416.16920426926,19065.62770797061
8,polygon,5,17423.17538068737,19016.584473043826
8,polygon,6,17437.187733523595,18974.547414535155
8,polygon,7,17472.218615614154,18929.007267817426
8,polygon,8,17517.75876233188,18893.97638572687
8,polygon,9,17552.78964442244,18869.454768263477
8,polygon,10,17605.335967558276,18837.926974381975
8,polygon,11,17675.397731739395,18823.91462154575
8,polygon,12,17717.434790248066,18820.411533336694
8,polygon,13,17776.987289802015,18823.91462154575
8,polygon,14,17826.030524728798,18855.442415427253
8,polygon,15,17889.086112491805,18932.510356026483
8,polygon,16,17906.601553537083,18981.553590953266
8,polygon,17,17913.607729955198,19020.08756125288
8,polygon,18,17920.613906373306,19072.63388438872
8,polygon,19,17920.613906373306,19114.67094289739
8,polygon,20,17917.110818164252,19184.732707078507
8,polygon,21,17903.09846532803,19226.769765587178
8,polygon,22,17878.57684786464,19254.794471259625
8,polygon,23,17840.04287756502,19293.328441559242
8,polygon,24,17787.496554429184,19310.84388260452
8,polygon,25,17724.440966666178,19321.35314723169
8,polygon,26,17619.3483203945,19321.35314723169
8,polygon,27,17573.808173676774,19314.346970813574
8,polygon,28,17535.274203377157,19303.83770618641
8,polygon,29,17465.212439196042,19268.80682409585
8,polygon,30,17419.672292478313,19244.28520663246
8,polygon,31,17388.144498596812,19219.763589169066
9,polygon,0,18428.561696686415,17636.3677186758
9,polygon,1,18411.046255641133,17520.765807776956
9,polygon,2,18407.54316743208,17461.213308223007
9,polygon,3,18418.052432059245,17380.64227941472
9,polygon,4,18425.058608477357,17335.102132696993
9,polygon,5,18449.58022594075,17279.052721352098
9,polygon,6,18491.61728444942,17201.984780752868
9,polygon,7,18533.654342958092,17156.444634035142
9,polygon,8,18561.67904863054,17128.419928362695
9,polygon,9,18610.72228355732,17114.40757552647
9,polygon,10,18652.75934206599,17121.413751944583
9,polygon,11,18701.802576992774,17163.450810453254
9,polygon,12,18729.82728266522,17191.4755161257
9,polygon,13,18764.85816475578,17219.50022179815
9,polygon,14,18810.398311473506,17265.040368515874
9,polygon,15,18834.9199289369,17300.071250606434
9,polygon,16,18852.435369982177,17338.60522090605
9,polygon,17,18866.4477228184,17380.64227941472
9,polygon,18,18880.460075654624,17419.176249714335
9,polygon,19,18887.466252072736,17475.22566105923
9,polygon,20,18887.466252072736,17524.26889598601
9,polygon,21,18869.95081102746,17590.827571958074
9,polygon,22,18855.938458191235,17636.3677186758
9,polygon,23,18803.392135055394,17734.454188529366
9,polygon,24,18768.361252964838,17772.98815882898
9,polygon,25,18715.814929828997,17801.012864501427
9,polygon,26,18631.740812811655,17808.01904091954
9,polygon,27,18568.685225048648,17797.509776292372
9,polygon,28,18523.145078330923,17772.98815882898
9,polygon,29,18498.623460867533,17734.454188529366
9,polygon,30,18467.095666986028,17692.417130020694
10,polygon,0,20276.66866499907,16939.50602882968
10,polygon,1,20222.677765301494,16970.763918128276
10,polygon,2,20188.578249703027,16987.81367592751
10,polygon,3,20154.47873410456,16999.180181127
10,polygon,4,20106.17108700673,17013.38831262636
10,polygon,5,20060.70506620877,17019.071565226106
10,polygon,6,20020.92229801056,17013.38831262636
10,polygon,7,19989.664408711964,17004.863433726743
10,polygon,8,19938.51513531426,16976.44717072802
10,polygon,9,19912.94049861541,16956.555786628916
10,polygon,10,19890.207488216434,16916.773018430704
10,polygon,11,19867.474477817454,16871.306997632746
10,polygon,12,19850.42472001822,16820.157724235043
10,polygon,13,19841.899841118604,16771.850077137213
10,polygon,14,19841.899841118604,16729.22568263913
10,polygon,15,19853.266346318094,16680.9180355413
10,polygon,16,19881.682609316817,16624.085509543853
10,polygon,17,19893.049114516307,16595.66924654513
10,polygon,18,19935.673509014392,16541.678346847555
10,polygon,19,19964.089772013114,16513.262083848833
10,polygon,20,20001.030913911454,16499.053952349474
10,polygon,21,20040.813682109667,16493.37069974973
10,polygon,22,20086.279702907625,16490.529073449856
10,polygon,23,20174.370118203664,16490.529073449856
10,polygon,24,20208.46963380213,16487.687447149983
10,polygon,25,20259.618907199834,16490.529073449856
10,polygon,26,20307.926554297665,16510.42045754896
10,polygon,27,20342.026069896132,16530.31184164807
10,polygon,28,20373.283959194727,16558.72810464679
10,polygon,29,20384.650464394217,16632.61038844347
10,polygon,30,20390.333716993962,16788.89983493645
10,polygon,31,20387.49209069409,16822.999350534916
10,polygon,32,20364.75908029511,16862.78211873313
11,polygon,0,20072.07157140826,17661.27910899725
11,polygon,1,20043.65530840954,17641.387724898144
11,polygon,2,20009.555792811072,17598.76333040006
11,polygon,3,19981.139529812346,17547.614057002356
11,polygon,4,19964.089772013114,17502.148036204402
11,polygon,5,19955.564893113497,17459.523641706317
11,polygon,6,19935.673509014392,17379.958105309892
11,polygon,7,19929.990256414647,17348.700216011297
11,polygon,8,19924.3070038149,17274.817932214613
11,polygon,9,19924.3070038149,17215.143779917296
11,polygon,10,19927.148630114774,17181.04426431883
11,polygon,11,19938.51513531426,17146.94474872036
11,polygon,12,19966.931398312987,17124.21173832138
11,polygon,13,20009.555792811072,17110.00360682202
11,polygon,14,20077.754824008007,17107.16198052215
11,polygon,15,20140.270602605196,17112.845233121894
11,polygon,16,20182.89499710328,17127.053364621253
11,polygon,17,20242.569149400602,17158.31125391985
11,polygon,18,20310.768180597537,17220.82703251704
11,polygon,19,20356.234201395495,17277.659558514486
11,polygon,20,20378.967211794472,17351.541842311166
11,polygon,21,20387.49209069409,17419.740873508104
11,polygon,22,20387.49209069409,17476.57339950555
11,polygon,23,20384.650464394217,17550.45568330223
11,polygon,24,20364.75908029511,17581.713572600824
11,polygon,25,20339.18444359626,17615.81308819929
11,polygon,26,20293.7184227983,17649.912603797762
11,polygon,27,20251.094028300216,17675.48724049661
11,polygon,28,20202.78638120239,17689.695371995975
11,polygon,29,20086.279702907625,17695.378624595716
