index,shape-type,vertex-index,axis-0,axis-1
2,polygon,31,22493.077302640795,15039.766652641762
2,polygon,32,22526.445847577466,15033.699644471459
2,polygon,33,22549.197128216103,15032.182892428882
2,polygon,34,22573.465160897318,15032.182892428882
2,polygon,35,22603.800201748836,15033.699644471459
2,polygon,36,22643.23575485581,15044.31690876949
2,polygon,37,22673.57079570733,15064.034685322977
2,polygon,38,22708.456092686574,15089.819470046767
2,polygon,39,22731.20737332521,15120.154510898285
2,polygon,40,22756.992158049005,15162.62356809041
2,polygon,41,22775.193182559913,15203.57587323996
2,polygon,42,22782.776942772794,15249.078434517238
2,polygon,43,22785.810446857944,15305.198260092548
2,polygon,44,22785.810446857944,15350.700821369825
2,polygon,45,22781.260190730216,15384.069366306494
3,polygon,0,10432.367262176029,7662.2642801960155
3,polygon,1,10418.536882803806,7736.026303514542
3,polygon,2,10411.621693117693,7761.3819990302845
3,polygon,3,10386.265997601951,7816.703516519179
3,polygon,4,10360.910302086208,7846.669338492329
3,polygon,5,10337.859669799169,7867.414907550665
3,polygon,6,10317.114100740833,7881.245286922889
3,polygon,7,10284.843215538978,7895.075666295112
3,polygon,8,10252.572330337123,7904.295919209928
3,polygon,9,10183.420433476005,7918.126298582151
3,polygon,10,10141.929295359334,7922.736425039559
3,polygon,11,10093.522967556552,7925.0414882682635
3,polygon,12,10068.16727204081,7927.346551496967
3,polygon,13,10040.506513296363,7927.346551496967
3,polygon,14,10012.845754551914,7925.0414882682635
3,polygon,15,9985.184995807467,7918.126298582151
3,polygon,16,9952.914110605612,7904.295919209928
3,polygon,17,9920.643225403757,7888.160476609
3,polygon,18,9888.372340201902,7869.719970779369
3,polygon,19,9837.660949170417,7823.61870620529
3,polygon,20,9807.695127197265,7777.517441631212
3,polygon,21,9798.47487428245,7719.890860913614
3,polygon,22,9793.864747825042,7678.399722796943
3,polygon,23,9793.864747825042,7639.213647908977
3,polygon,24,9796.169811053745,7597.722509792306
3,polygon,25,9803.085000739857,7549.316181989523
3,polygon,26,9814.610316883378,7510.130107101557
3,polygon,27,9823.830569798192,7484.774411585813
3,polygon,28,9846.881202085233,7450.198463155255
3,polygon,29,9863.01664468616,7431.757957325623
3,polygon,30,9883.762213744494,7415.622514724695
3,polygon,31,9913.728035717646,7397.182008895064
3,polygon,32,9941.388794462093,7385.656692751545
3,polygon,33,9971.354616435245,7376.436439836729
3,polygon,34,9996.710311950987,7364.911123693209
3,polygon,35,10028.981197152842,7360.300997235801
3,polygon,36,10056.64195589729,7360.300997235801
3,polygon,37,10084.302714641737,7357.995934007097
3,polygon,38,10132.70904244452,7357.995934007097
3,polygon,39,10158.064737960261,7360.300997235801
3,polygon,40,10190.335623162116,7367.216186921913
3,polygon,41,10224.911571592676,7376.436439836729
3,polygon,42,10247.962203879715,7385.656692751545
3,polygon,43,10326.33435365565,7438.673147011735
3,polygon,44,10353.995112400096,7466.3339057561825
3,polygon,45,10374.740681458432,7496.2997277293325
3,polygon,46,10400.096376974174,7547.011118760819
3,polygon,47,10411.621693117693,7586.197193648786
3,polygon,48,10418.536882803806,7616.163015621937
3,polygon,49,10420.84194603251,7655.349090509904
4,polygon,0,11893.713231661875,9327.449675863927
4,polygon,1,11893.713231661875,9401.304371910808
4,polygon,2,11891.717158795744,9426.255282737458
4,polygon,3,11880.738758032017,9462.184594327833
4,polygon,4,11875.748575866688,9475.159067957691
4,polygon,5,11872.75446656749,9486.137468721416
4,polygon,6,11862.77410223683,9508.094270248868
4,polygon,7,11848.801592173908,9533.045181075517
4,polygon,8,11839.819264276313,9544.023581839243
4,polygon,9,11827.842827079521,9555.001982602967
4,polygon,10,11815.86638988273,9561.98823763443
4,polygon,11,11796.903697654476,9567.976456232826
4,polygon,12,11783.92922402462,9568.974492665891
4,polygon,13,11751.992058166508,9568.974492665891
4,polygon,14,11725.045074473726,9564.982346933628
4,polygon,15,11696.102017914813,9557.996091902165
4,polygon,16,11636.219831930855,9534.043217508583
4,polygon,17,11610.27088467114,9520.070707445659
4,polygon,18,11592.306228875952,9508.094270248868
4,polygon,19,11576.337645946896,9491.127650886745
4,polygon,20,11569.351390915435,9480.14925012302
4,polygon,21,11563.363172317038,9466.176740060097
4,polygon,22,11552.384771553314,9427.253319170524
4,polygon,23,11550.388698687182,9407.292590509203
4,polygon,24,11550.388698687182,9357.390768855905
4,polygon,25,11553.38280798638,9336.43200376152
4,polygon,26,11558.372990151709,9318.467347966332
4,polygon,27,11565.359245183172,9302.498765037277
4,polygon,28,11570.349427348501,9286.530182108221
4,polygon,29,11576.337645946896,9275.551781344497
4,polygon,30,11583.32390097836,9265.571417013836
4,polygon,31,11591.308192442886,9256.589089116242
4,polygon,32,11613.264993970337,9236.628360454923
4,polygon,33,11627.23750403326,9231.638178289593
4,polygon,34,11642.20805052925,9224.65192325813
4,polygon,35,11654.184487726043,9220.659777525867
4,polygon,36,11679.135398552691,9216.667631793604
4,polygon,37,11691.111835749483,9215.669595360538
4,polygon,38,11710.074527977737,9214.671558927472
4,polygon,39,11756.982240331838,9214.671558927472
4,polygon,40,11778.939041859288,9216.667631793604
4,polygon,41,11794.907624788344,9220.659777525867
4,polygon,42,11810.8762077174,9227.64603255733
4,polygon,43,11824.848717780324,9239.62246975412
4,polygon,44,11846.805519307774,9253.594979817044
4,polygon,45,11862.77410223683,9268.565526313034
4,polygon,46,11885.728940197348,9294.51447357275
4,polygon,47,11898.703413827207,9314.475202234069
4,polygon,48,11907.6857417248,9326.451639430861
4,polygon,49,11911.677887457063,9336.43200376152
