index,shape-type,vertex-index,axis-0,axis-1
2,polygon,52,15871.04677640104,15099.153617607291
2,polygon,53,15839.203490382026,15100.669964560579
2,polygon,54,15713.346693259262,15100.669964560579
2,polygon,55,15681.503407240249,15096.120923700719
2,polygon,56,15619.33318215551,15082.473801121143
2,polygon,57,15592.038936996356,15070.343025494853
2,polygon,58,15572.326426603633,15059.728596821848
2,polygon,59,15548.064875351052,15044.565127288985
2,polygon,60,15496.509078939318,15009.689147363399
2,polygon,61,15481.345609406455,15000.59106564368
2,polygon,62,15467.698486826877,14989.976636970678
2,polygon,63,15451.018670340727,14979.362208297673
2,polygon,64,15440.404241667724,14967.231432671382
2,polygon,65,15428.273466041433,14955.100657045092
3,polygon,0,16785.092189833536,16690.541775366033
3,polygon,1,16785.092189833536,16609.99227457338
3,polygon,2,16799.10079866704,16525.940621572347
3,polygon,3,16834.1223207508,16410.36959869593
3,polygon,4,16872.64599504294,16340.326554528403
3,polygon,5,16914.67182154346,16287.79427140276
3,polygon,6,16974.208409085855,16224.755531651985
3,polygon,7,17023.238540003123,16168.721096317964
3,polygon,8,17061.762214295264,16140.703878650953
3,polygon,9,17093.28158417065,16119.690965400696
3,polygon,10,17166.82678054655,16102.180204358814
3,polygon,11,17222.861215880574,16102.180204358814
3,polygon,12,17306.912868881605,16109.184508775566
3,polygon,13,17373.453760840755,16123.193117609073
3,polygon,14,17418.981739549647,16133.6995742342
3,polygon,15,17457.505413841787,16151.210335276082
3,polygon,16,17510.037696967433,16196.738313984974
3,polygon,17,17545.059219051196,16242.266292693866
3,polygon,18,17583.582893343333,16326.317945694898
3,polygon,19,17604.595806593592,16399.8631420708
3,polygon,20,17611.600111010346,16494.42125169696
3,polygon,21,17615.10226321872,16571.46860028124
3,polygon,22,17615.10226321872,16634.507340032014
3,polygon,23,17562.569980093074,16704.55038419954
3,polygon,24,17475.01617488367,16753.58051511681
3,polygon,25,17345.436543173746,16809.61495045083
3,polygon,26,17285.899955631347,16834.130015909464
3,polygon,27,17222.861215880574,16855.142929159723
3,polygon,28,17173.831084963305,16858.645081368097
3,polygon,29,17117.796649629283,16858.645081368097
3,polygon,30,17058.260062086887,16848.13862474297
3,polygon,31,16995.221322336114,16827.12571149271
3,polygon,32,16911.169669335082,16785.099884992196
3,polygon,33,16820.113711917296,16701.048231991164
3,polygon,34,16774.585733208405,16638.00949224039
4,polygon,0,21850.6129059285,11341.908710707736
4,polygon,1,21827.867701629206,11300.967342969006
4,polygon,2,21821.80231381606,11252.444240463843
4,polygon,3,21826.35135467592,11213.0192196784
4,polygon,4,21843.031171162067,11137.201872014082
4,polygon,5,21856.678293741646,11061.384524349767
4,polygon,6,21871.841763274508,10984.050829732165
4,polygon,7,21891.554273667232,10923.396951600711
4,polygon,8,21911.266784059953,10899.13540034813
4,polygon,9,21941.59372312568,10879.422889955407
4,polygon,10,21968.887968284835,10874.87384909555
4,polygon,11,22000.731254303846,10871.841155188977
4,polygon,12,22075.032255014878,10868.808461282404
4,polygon,13,22108.391887987174,10868.808461282404
4,polygon,14,22147.81690877262,10873.357502142262
4,polygon,15,22191.790970417922,10891.553665581698
4,polygon,16,22214.536174717217,10903.68444120799
4,polygon,17,22234.24868510994,10917.331563787566
4,polygon,18,22246.37946073623,10927.94599246057
4,polygon,19,22267.60831808224,10944.62580894672
4,polygon,20,22291.86986933482,10967.371013246015
4,polygon,21,22320.68046144726,10996.181605358455
4,polygon,22,22331.294890120265,11014.37776879789
4,polygon,23,22334.327584026836,11043.188360910332
4,polygon,24,22335.843930980125,11084.12972864906
4,polygon,25,22335.843930980125,11166.012464126523
4,polygon,26,22328.26219621369,11225.14999530469
4,polygon,27,22325.22950230712,11263.058669136848
4,polygon,28,22319.164114493975,11308.549077735437
4,polygon,29,22308.54968582097,11337.359669847878
4,polygon,30,22296.41891019468,11360.104874147173
4,polygon,31,22253.961195502663,11410.144323605622
4,polygon,32,22223.634256436937,11435.922221811488
4,polygon,33,22196.34001127778,11457.151079157496
4,polygon,34,22170.562113071916,11473.830895643647
4,polygon,35,22141.751520959475,11490.510712129797
4,polygon,36,22122.039010566754,11498.092446896228
4,polygon,37,22100.810153220744,11501.1251408028
4,polygon,38,22082.61398978131,11501.1251408028
4,polygon,39,22059.868785482013,11502.641487756087
4,polygon,40,22029.541846416287,11498.092446896228
4,polygon,41,22002.24760125713,11485.961671269937
4,polygon,42,21977.98605000455,11469.281854783789
4,polygon,43,21958.27353961183,11451.085691344351
4,polygon,44,21918.848518826384,11417.726058372053
4,polygon,45,21897.619661480378,11393.464507119472
4,polygon,46,21887.005232807373,11378.301037586609
4,polygon,47,21871.841763274508,11360.104874147173
4,polygon,48,21858.194640694932,11335.84332289459
5,polygon,0,21177.354858669372,13493.60503742103
5,polygon,1,21172.805817809513,13454.180016635584
5,polygon,2,21168.256776949653,13390.49344459756
5,polygon,3,21172.805817809513,13363.199199438406
5,polygon,4,21178.871205622658,13346.519382952256
5,polygon,5,21187.969287342377,13308.610709120097
5,polygon,6,21191.001981248948,13276.767423101086
5,polygon,7,21195.551022108808,13258.571259661649
5,polygon,8,21198.58371601538,13238.858749268928
5,polygon,9,21203.13275687524,13222.178932782777
5,polygon,10,21209.198144688384,13205.499116296629
5,polygon,11,21221.328920314674,13178.204871137474
5,polygon,12,21244.07412461397,13138.77985035203
5,polygon,13,21266.819328913265,13106.936564333017
5,polygon,14,21303.211655792136,13059.92980878114
5,polygon,15,21322.924166184857,13037.184604481847
5,polygon,16,21345.669370484153,13014.439400182551
5,polygon,17,21413.90498338204,12953.785522051097
5,polygon,18,21447.264616354336,12929.523970798517
5,polygon,19,21468.493473700346,12920.425889078799
5,polygon,20,21512.467535345648,12909.811460405796
5,polygon,21,21547.343515271234,12899.19703173279
5,polygon,22,21638.324332468415,12893.131643919645
5,polygon,23,21661.069536767707,12893.131643919645
5,polygon,24,21692.912822786722,12896.164337826218
5,polygon,25,21718.69072099259,12905.262419545936
5,polygon,26,21732.337843572168,12912.844154312368
5,polygon,27,21759.63208873132,12940.138399471522
5,polygon,28,21774.795558264184,12961.36725681753
5,polygon,29,21803.606150376625,13009.890359322691
5,polygon,30,21817.2532729562,13029.602869715414
5,polygon,31,21844.547518115352,13090.256747846868
5,polygon,32,21856.678293741643,13111.485605192876
5,polygon,33,21874.874457181082,13161.525054651325
5,polygon,34,21883.972538900798,13184.270258950619
5,polygon,35,21888.521579760658,13200.95007543677
5,polygon,36,21893.070620620518,13234.309708409068
5,polygon,37,21894.586967573803,13252.505871848503
5,polygon,38,21894.586967573803,13329.839566466106
5,polygon,39,21890.037926713943,13407.17326108371
5,polygon,40,21883.972538900798,13446.598281869154
5,polygon,41,21880.939844994227,13490.572343514457
5,polygon,42,21877.907151087653,13513.317547813751
5,polygon,43,21871.841763274508,13528.481017346614
5,polygon,44,21858.194640694932,13575.48777289849
5,polygon,45,21850.612905928498,13593.683936337926
5,polygon,46,21843.031171162067,13608.84740587079
5,polygon,47,21836.965783348922,13624.010875403654
5,polygon,48,21827.867701629206,13639.174344936517
5,polygon,49,21820.28596686277,13657.370508375952
5,polygon,50,21803.606150376625,13689.213794394966
5,polygon,51,21794.508068656905,13702.860916974541
5,polygon,52,21780.86094607733,13719.540733460692
5,polygon,53,21752.05035396489,13745.31863166656
5,polygon,54,21730.82149661888,13758.965754246135
5,polygon,55,21702.01090450644,13769.58018291914
5,polygon,56,21685.33108802029,13774.129223778998
5,polygon,57,21667.134924580852,13777.161917685571
5,polygon,58,21635.29163856184,13778.678264638858
5,polygon,59,21586.76853605668,13778.678264638858
5,polygon,60,21568.572372617244,13780.194611592146
5,polygon,61,21538.245433551518,13780.194611592146
5,polygon,62,21521.565617065367,13778.678264638858
5,polygon,63,21504.885800579217,13775.645570732286
5,polygon,64,21488.205984093067,13774.129223778998
5,polygon,65,21473.042514560206,13771.096529872426
5,polygon,66,21456.362698074056,13766.547489012568
5,polygon,67,21438.16653463462,13758.965754246135
5,polygon,68,21416.93767728861,13745.31863166656
5,polygon,69,21397.22516689589,13730.155162133697
5,polygon,70,21377.512656503168,13713.475345647546
5,polygon,71,21359.316493063732,13695.27918220811
5,polygon,72,21332.022247904577,13671.01763095553
5,polygon,73,21297.14626797899,13633.108957123372
5,polygon,74,21285.0154923527,13617.945487590508
5,polygon,75,21269.852022819836,13601.265671104358
5,polygon,76,21253.17220633369,13586.102201571495
5,polygon,77,21219.81257336139,13551.22622164591
5,polygon,78,21204.649103828524,13531.513711253188
5,polygon,79,21195.551022108808,13514.833894767038
5,polygon,80,21183.420246482518,13495.121384374315
6,polygon,0,21849.57540694394,13746.715213689866
6,polygon,1,21863.40209143389,13716.75739729497
6,polygon,2,21877.228775923842,13696.017370560043
6,polygon,3,21900.273250073762,13675.277343825117
6,polygon,4,21953.275540618575,13640.710632600238
6,polygon,5,21983.23335701347,13606.14392137536
6,polygon,6,21999.36448891841,13583.09944722544
6,polygon,7,22045.45343721825,13541.619393755587
6,polygon,8,22061.58456912319,13523.183814435652
6,polygon,9,22089.237938103095,13502.443787700726
6,polygon,10,22109.97796483802,13490.921550625764
6,polygon,11,22133.02243898794,13479.399313550806
6,polygon,12,22169.89359762781,13465.572629060855
6,polygon,13,22225.20033558762,13447.137049740919
6,polygon,14,22255.158151982512,13435.614812665961
6,polygon,15,22289.72486320739,13431.005917835977
6,polygon,16,22328.90046926225,13428.701470420983
6,polygon,17,22418.773918446936,13428.701470420983
6,polygon,18,22446.42728742684,13431.005917835977
6,polygon,19,22478.689551236726,13435.614812665961
6,polygon,20,22513.256262461604,13447.137049740919
6,polygon,21,22573.17189525139,13470.181523890838
6,polygon,22,22610.043053891262,13488.617103210774
6,polygon,23,22630.783080626188,13504.748235115716
6,polygon,24,22653.827554776108,13525.488261850644
6,polygon,25,22688.394266000985,13560.054973075523
6,polygon,26,22709.134292735915,13601.535026545376
6,polygon,27,22720.656529810873,13652.232869675197
6,polygon,28,22732.17876688583,13696.017370560043
6,polygon,29,22736.787661715818,13772.064135254775
6,polygon,30,22736.787661715818,13829.675320629573
6,polygon,31,22729.87431947084,13861.93758443946
6,polygon,32,22718.352082395882,13905.722085324305
6,polygon,33,22702.220950490937,13928.766559474225
6,polygon,34,22679.176476341017,13965.637718114094
6,polygon,35,22656.1320021911,13993.291087093996
6,polygon,36,22628.478633211198,14014.031113828923
6,polygon,37,22607.73860647627,14027.857798318875
6,polygon,38,22552.431868516465,14055.511167298777
6,polygon,39,22529.387394366546,14062.424509543755
6,polygon,40,22492.516235726674,14076.251194033704
6,polygon,41,22444.122840011845,14092.382325938648
6,polygon,42,22356.553838242155,14108.513457843592
6,polygon,43,22324.291574432267,14113.122352673574
6,polygon,44,22241.33146749256,14122.340142333542
6,polygon,45,22218.28699334264,14126.949037163526
6,polygon,46,22181.41583470277,14131.55793199351
6,polygon,47,22142.24022864791,14133.862379408502
6,polygon,48,22114.586859668005,14133.862379408502
6,polygon,49,22091.54238551809,14131.55793199351
6,polygon,50,22020.10451565334,14120.035694918552
6,polygon,51,21990.146699258443,14113.122352673574
6,polygon,52,21953.275540618575,14087.773431108664
6,polygon,53,21923.317724223678,14055.511167298777
6,polygon,54,21891.055460413794,14002.508876753964
6,polygon,55,21868.010986263875,13961.02882328411
6,polygon,56,21863.40209143389,13935.679901719199
6,polygon,57,21854.184301773923,13859.633137024468
6,polygon,58,21851.879854358933,13804.326399064663
