index,shape-type,vertex-index,axis-0,axis-1
2,polygon,16,11737.936895391877,16625.242152726827
2,polygon,17,11756.64066930934,16657.038568386513
2,polygon,18,11784.696330185532,16726.242531881122
2,polygon,19,11799.659349319501,16784.224231025255
2,polygon,20,11799.659349319501,16812.279891901446
2,polygon,21,11795.91859453601,16849.68743973637
2,polygon,22,11782.825952793786,16903.928384097013
2,polygon,23,11773.474065835055,16935.724799756696
2,polygon,24,11760.381424092831,16971.261970199874
2,polygon,25,11751.0295371341,16988.09536672559
2,polygon,26,11736.06651800013,17010.539895426544
2,polygon,27,11687.436705814729,17042.33631108623
2,polygon,28,11648.158780588059,17057.2993302202
2,polygon,29,11623.843874495358,17068.521594570677
2,polygon,30,11575.214062309957,17081.6142363129
2,polygon,31,11550.899156217256,17087.22536848814
2,polygon,32,11507.880476207092,17090.96612327163
2,polygon,33,11401.26896487756,17090.96612327163
2,polygon,34,11348.898397908666,17077.87348152941
2,polygon,35,11317.10198224898,17059.169707611945
2,polygon,36,11294.657453548025,17040.465933694486
2,polygon,37,11279.694434414056,17021.762159777023
2,polygon,38,11260.990660496593,16991.836121509084
2,polygon,39,11240.416509187386,16963.78046063289
2,polygon,40,11221.712735269923,16933.85442236495
2,polygon,41,11208.6200935277,16903.928384097013
2,polygon,42,11191.786697001984,16860.909704086847
2,polygon,43,11180.564432651507,16819.761401468433
2,polygon,44,11171.212545692775,16776.742721458268
3,polygon,0,11401.295671164986,19452.768465528483
3,polygon,1,11401.295671164986,19401.60381870471
3,polygon,2,11415.508073060479,19316.32940733175
3,polygon,3,11421.193033818676,19287.904603540763
3,polygon,4,11452.460317988762,19242.424917475182
3,polygon,5,11478.042641400649,19191.260270651408
3,polygon,6,11495.097523675242,19165.677947239517
3,polygon,7,11534.892248982624,19134.410663069433
3,polygon,8,11560.47457239451,19111.670820036645
3,polygon,9,11597.426817322794,19088.930977003853
3,polygon,10,11628.69410149288,19083.246016245655
3,polygon,11,11662.803866042064,19083.246016245655
3,polygon,12,11716.810993244939,19086.088496624754
3,polygon,13,11750.920757794123,19088.930977003853
3,polygon,14,11782.188041964208,19097.45841814115
3,polygon,15,11810.612845755195,19108.828339657546
3,polygon,16,11847.565090683478,19134.410663069433
3,polygon,17,11867.462453337168,19157.15050610222
3,polygon,18,11887.35981599086,19194.102751030507
3,polygon,19,11895.887257128155,19225.37003520059
3,polygon,20,11907.25717864455,19285.062123161664
3,polygon,21,11910.099659023648,19324.856848469044
3,polygon,22,11910.099659023648,19378.86397567192
3,polygon,23,11904.414698265451,19421.5011813584
3,polygon,24,11873.147414095365,19492.563190835866
3,polygon,25,11850.407571062577,19540.885357280546
3,polygon,26,11830.510208408885,19569.31016107153
3,polygon,27,11773.660600826912,19603.419925620714
3,polygon,28,11728.180914761333,19617.632327516207
3,polygon,29,11679.858748316656,19623.317288274404
3,polygon,30,11640.064023009274,19629.0022490326
3,polygon,31,11551.947131257215,19634.687209790798
3,polygon,32,11500.78248443344,19631.8447294117
3,polygon,33,11469.515200263353,19620.474807895305
3,polygon,34,11435.405435714169,19583.522562967024
3,polygon,35,11421.193033818676,19555.09775917604
3,polygon,36,11409.823112302282,19518.145514247753
3,polygon,37,11406.980631923183,19484.03574969857
