index,shape-type,vertex-index,axis-0,axis-1
1,polygon,29,23036.820905303637,12755.742647777606
1,polygon,30,23047.441006742163,12720.848028765302
1,polygon,31,23055.02679348397,12682.919095056275
1,polygon,32,23067.16405227086,12641.955846650528
1,polygon,33,23074.749839012664,12610.095542334944
1,polygon,34,23083.85278310283,12584.303867412807
1,polygon,35,23097.507199238076,12563.063664535752
1,polygon,36,23106.610143328246,12543.34061900706
1,polygon,37,23124.816031508577,12523.617573478365
1,polygon,38,23143.02191968891,12508.445999994754
1,polygon,39,23183.98516809466,12482.654325072617
1,polygon,40,23208.259685668436,12468.999908937367
1,polygon,41,23234.051360590573,12461.414122195562
1,polygon,42,23265.911664906154,12456.862650150479
1,polygon,43,23296.254811873376,12455.345492802118
1,polygon,44,23338.735217627484,12455.345492802118
1,polygon,45,23364.526892549624,12456.862650150479
1,polygon,46,23417.627399742258,12464.448436892284
1,polygon,47,23437.350445270953,12470.517066285729
1,polygon,48,23460.10780549637,12481.137167724257
1,polygon,49,23478.3136936767,12494.791583859505
1,polygon,50,23495.00242450867,12514.514629388199
1,polygon,51,23505.6225259472,12529.68620287181
1,polygon,52,23510.173997992282,12550.926405748864
1,polygon,53,23517.759784734088,12600.992598244778
1,polygon,54,23517.759784734088,12722.365186113662
1,polygon,55,23516.242627385727,12742.088231642356
1,polygon,56,23517.759784734088,12802.774525576799
2,polygon,0,23237.445056693472,13856.271573513577
2,polygon,1,23258.366681694555,13879.654566161846
2,polygon,2,23270.673519930482,13936.266022047126
2,polygon,3,23276.82693904845,14006.41499999193
2,polygon,4,23276.82693904845,14107.33107352656
2,polygon,5,23271.90420375408,14159.01979411747
2,polygon,6,23268.212152283297,14215.63125000275
2,polygon,7,23268.212152283297,14275.93475735881
2,polygon,8,23265.75078463611,14307.932536772229
2,polygon,9,23263.289416988926,14367.005360304696
2,polygon,10,23263.289416988926,14383.004250011405
2,polygon,11,23258.366681694555,14408.84861030686
2,polygon,12,23248.52121110581,14453.15322795621
2,polygon,13,23222.676850810356,14488.843058840408
2,polygon,14,23167.296078748666,14517.14878678305
2,polygon,15,23110.684622863388,14522.071522077422
2,polygon,16,23074.99479197919,14519.610154430235
2,polygon,17,23024.536755211873,14504.841948547119
2,polygon,18,22961.771880208627,14464.229382368547
2,polygon,19,22928.543416971614,14429.770235307942
2,polygon,20,22895.3149537346,14378.081514717034
2,polygon,21,22864.547858144775,14332.54621324409
2,polygon,22,22838.70349784932,14285.780227947555
2,polygon,23,22814.08982137746,14226.707404415087
2,polygon,24,22807.936402259493,14187.32552206011
2,polygon,25,22811.628453730274,14129.483382351236
2,polygon,26,22827.627343436983,14049.488933817687
2,polygon,27,22855.933071379623,13970.72516910773
2,polygon,28,22902.69905667616,13875.962514691066
2,polygon,29,22923.620681677243,13836.580632336088
2,polygon,30,22944.542306678322,13808.274904393447
2,polygon,31,22966.694615503,13783.661227921586
2,polygon,32,22991.30829197486,13763.970286744097
2,polygon,33,23024.536755211873,13752.89413233176
2,polygon,34,23084.840262567934,13749.202080860981
2,polygon,35,23146.374453747587,13763.970286744097
2,polygon,36,23168.52676257226,13776.277124980028
2,polygon,37,23188.21770374975,13800.89080145189
2,polygon,38,23205.44727728005,13837.811316159681
2,polygon,39,23211.600696398018,13857.50225733717
2,polygon,40,23226.368902281134,13877.193198514658
3,polygon,0,21324.791011032128,9359.759454955869
3,polygon,1,21350.15348063451,9359.759454955869
3,polygon,2,21449.297679989282,9380.510566448727
3,polygon,3,21606.083855713106,9445.069579982066
3,polygon,4,21640.669041534537,9470.43204958445
3,polygon,5,21689.08830168454,9518.851309734453
3,polygon,6,21719.062129396447,9583.410323267792
3,polygon,7,21744.42459899883,9659.49773207494
3,polygon,8,21755.95299427264,9730.973782772566
3,polygon,9,21762.870031436927,9767.86464764876
3,polygon,10,21785.926821984547,9938.484897701153
3,polygon,11,21785.926821984547,9966.1530463583
3,polygon,12,21783.621142929787,10016.877985563066
3,polygon,13,21765.17571049169,10067.60292476783
3,polygon,14,21689.08830168454,10180.581198451175
3,polygon,15,21619.917930041676,10252.057249148798
3,polygon,16,21562.275953672626,10298.17083024404
3,polygon,17,21474.660149591666,10316.616262682137
3,polygon,18,21373.21027118213,10321.227620791662
3,polygon,19,21255.620639389268,10316.616262682137
3,polygon,20,21138.0310075964,10293.559472134517
3,polygon,21,21048.109524460677,10272.808360641659
3,polygon,22,20990.467548091627,10254.362928203562
3,polygon,23,20962.79939943448,10238.223174820227
3,polygon,24,20935.131250777336,10219.77774238213
3,polygon,25,20914.380139284476,10189.803914670223
3,polygon,26,20895.93470684638,10155.218728848791
3,polygon,27,20872.87791629876,10083.742678151166
3,polygon,28,20868.266558189236,10026.100701782114
3,polygon,29,20868.266558189236,9945.40193486544
3,polygon,30,20879.794953463046,9834.72934023686
3,polygon,31,20902.851744010666,9758.64193142971
3,polygon,32,20988.161869036863,9606.467113815414
3,polygon,33,21096.52878461068,9442.763900927304
3,polygon,34,21172.61619341783,9343.619701572534
3,polygon,35,21239.48088600593,9265.226613710623
3,polygon,36,21301.734220484508,9219.113032615382
3,polygon,37,21373.21027118213,9212.195995451095
