index,shape-type,vertex-index,axis-0,axis-1
3,polygon,24,15755.679854502618,7893.752537897279
3,polygon,25,15735.116005792886,7916.1858273988055
3,polygon,26,15705.204953124185,7940.488557692125
3,polygon,27,15680.902222830864,7953.574643234682
3,polygon,28,15652.860610953956,7966.6607287772395
3,polygon,29,15630.42732145243,7976.007932736209
3,polygon,30,15598.646827991934,7987.224577486972
3,polygon,31,15579.952420073994,7990.963459070559
3,polygon,32,15559.388571364263,7992.832899862353
3,polygon,33,15538.82472265453,7989.094018278765
3,polygon,34,15518.260873944797,7977.877373528003
3,polygon,35,15486.480380484301,7953.574643234682
3,polygon,36,15462.17765019098,7921.794149774187
3,polygon,37,15450.961005440218,7899.36086027266
4,polygon,0,13027.488431412357,17082.739068146104
4,polygon,1,13027.488431412357,17008.43310440626
4,polygon,2,13025.971983172767,16973.554794895717
4,polygon,3,13027.488431412357,16947.775174822713
4,polygon,4,13056.30094796454,16926.54489946847
4,polygon,5,13082.080568037549,16915.929761791347
4,polygon,6,13103.310843391791,16909.863968832993
4,polygon,7,13127.57401522521,16905.314624114228
4,polygon,8,13144.254945860685,16900.765279395462
4,polygon,9,13171.551014173281,16899.248831155874
4,polygon,10,13197.33063424629,16899.248831155874
4,polygon,11,13214.011564881765,16897.732382916285
4,polygon,12,13232.208943756828,16900.765279395462
4,polygon,13,13251.922770871482,16908.347520593405
4,polygon,14,13297.416218059143,16934.127140666413
4,polygon,15,13326.228734611328,16958.390312499832
4,polygon,16,13345.94256172598,16973.554794895717
4,polygon,17,13374.755078278165,17002.367311447902
4,polygon,18,13395.985353632408,17044.827862156388
4,polygon,19,13409.633387788706,17088.804861104458
4,polygon,20,13420.248525465826,17138.847653010886
4,polygon,21,13442.995249059657,17219.219409709087
4,polygon,22,13452.09393849719,17243.482581542507
4,polygon,23,13455.126834976367,17260.16351217798
4,polygon,24,13456.643283215955,17292.008925209342
4,polygon,25,13456.643283215955,17310.206304084408
4,polygon,26,13455.126834976367,17342.05171711577
4,polygon,27,13450.5774902576,17372.380681907543
4,polygon,28,13447.544593778422,17416.357680855617
4,polygon,29,13441.478800820068,17436.071507970268
4,polygon,30,13433.896559622124,17451.235990366156
4,polygon,31,13412.666284267883,17480.04850691834
4,polygon,32,13385.370215955287,17498.245885793403
4,polygon,33,13361.107044121867,17510.377471710115
4,polygon,34,13345.94256172598,17514.92681642888
4,polygon,35,13312.58070045503,17522.509057626823
4,polygon,36,13289.833976861199,17524.02550586641
4,polygon,37,13267.08725326737,17522.509057626823
4,polygon,38,13239.791184954773,17508.861023470527
4,polygon,39,13220.07735784012,17492.18009283505
4,polygon,40,13204.912875444234,17481.56495515793
4,polygon,41,13192.781289527524,17470.949817480807
4,polygon,42,13173.06746241287,17451.235990366156
4,polygon,43,13147.287842339863,17404.226094938906
4,polygon,44,13135.156256423154,17375.41357838672
4,polygon,45,13104.82729163138,17308.68985584482
4,polygon,46,13065.399637402073,17213.153616750733
4,polygon,47,13048.718706766598,17164.627273083894
4,polygon,48,13041.136465568656,17144.91344596924
4,polygon,49,13036.587120849888,17122.16672237541
4,polygon,50,13035.0706726103,17105.485791739935
5,polygon,0,12559.746602273026,13409.419841596151
5,polygon,1,12559.746602273026,13367.391207656343
5,polygon,2,12563.248988434676,13304.34825674663
5,polygon,3,12570.253760757976,13265.822008968473
5,polygon,4,12601.775236212834,13213.286216543713
5,polygon,5,12629.794325506038,13181.764741088857
5,polygon,6,12661.315800960894,13164.252810280603
5,polygon,7,12717.353979547304,13146.74087947235
5,polygon,8,12776.894544295366,13146.74087947235
5,polygon,9,12815.420792073524,13150.243265634
5,polygon,10,12857.449426013332,13167.755196442255
5,polygon,11,12888.970901468188,13188.769513412159
5,polygon,12,12927.497149246345,13227.295761190315
5,polygon,13,12941.506693892949,13276.329167453425
5,polygon,14,12941.506693892949,13367.391207656343
5,polygon,15,12938.004307731298,13416.424613919451
5,polygon,16,12934.501921569647,13451.448475535959
5,polygon,17,12923.994763084695,13500.481881799067
5,polygon,18,12902.98044611479,13535.505743415575
5,polygon,19,12871.458970659934,13560.02244654713
5,polygon,20,12832.932722881778,13577.534377355383
5,polygon,21,12794.40647510362,13588.041535840335
5,polygon,22,12759.382613487112,13591.543922001985
5,polygon,23,12696.3396625774,13595.046308163635
5,polygon,24,12661.315800960894,13588.041535840335
5,polygon,25,12626.291939344388,13574.031991193731
5,polygon,26,12594.770463889532,13546.012901900527
5,polygon,27,12577.258533081278,13496.979495637417
5,polygon,28,12577.258533081278,13391.907910787897
6,polygon,0,12230.522303077862,13367.391207656343
6,polygon,1,12195.498441461355,13300.845870584979
6,polygon,2,12184.991282976403,13265.822008968473
6,polygon,3,12184.991282976403,13209.783830382063
6,polygon,4,12195.498441461355,13157.248037957303
6,polygon,5,12209.507986107958,13118.721790179145
6,polygon,6,12223.517530754561,13083.697928562638
6,polygon,7,12265.54616469437,13055.678839269433
6,polygon,8,12318.08195711913,13038.166908461179
6,polygon,9,12363.612977220588,13034.664522299528
6,polygon,10,12402.139224998746,13034.664522299528
6,polygon,11,12440.665472776902,13045.17168078448
6,polygon,12,12482.69410671671,13059.181225431083
6,polygon,13,12517.717968333218,13097.70747320924
6,polygon,14,12542.234671464772,13132.731334825748
6,polygon,15,12549.239443788072,13209.783830382063
6,polygon,16,12556.244216111374,13311.353029069931
6,polygon,17,12552.741829949724,13363.888821494691
6,polygon,18,12528.22512681817,13444.443703212657
6,polygon,19,12510.713196009916,13479.467564829163
6,polygon,20,12475.68933439341,13510.98904028402
6,polygon,21,12419.651155806998,13521.496198768971
6,polygon,22,12356.608204897286,13521.496198768971
6,polygon,23,12307.574798634178,13507.48665412237
6,polygon,24,12272.55093701767,13489.974723314115
6,polygon,25,12234.024689239513,13440.941317051007
6,polygon,26,12213.01037226961,13339.372118363137
