index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,15528.587566478693,20355.667004105217
0,polygon,1,15530.104116018116,20232.82649141195
0,polygon,2,15534.653764636385,20208.56169878118
0,polygon,3,15539.203413254654,20193.39620338695
0,polygon,4,15571.050953582539,20167.61486121676
0,polygon,5,15624.130187462344,20153.96591536195
0,polygon,6,15662.04392594792,20147.89971720426
0,polygon,7,15706.02386259119,20147.89971720426
0,polygon,8,15734.838303840226,20144.866618125412
0,polygon,9,15813.698879890226,20144.866618125412
0,polygon,10,15831.897474363303,20147.89971720426
0,polygon,11,15848.579519296956,20149.416266743683
0,polygon,12,15868.294663309454,20153.96591536195
0,polygon,13,15892.559455940223,20163.06521259849
0,polygon,14,15909.241500873877,20175.197608913873
0,polygon,15,15928.956644886377,20191.87965384753
0,polygon,16,15947.155239359454,20210.078248320606
0,polygon,17,15962.320734753685,20234.343040951375
0,polygon,18,15974.453131069069,20258.60783358214
0,polygon,19,15986.585527384454,20296.52157206772
0,polygon,20,15991.135176002721,20313.20361700137
0,polygon,21,15992.651725542144,20340.501508710986
0,polygon,22,15992.651725542144,20361.73320226291
0,polygon,23,15989.618626463298,20382.964895814832
0,polygon,24,15985.068977845029,20401.16349028791
0,polygon,25,15959.287635674838,20455.75927370714
0,polygon,26,15948.671788898877,20472.44131864079
0,polygon,27,15928.956644886377,20484.573714956176
0,polygon,28,15898.625654097916,20505.8054085081
0,polygon,29,15883.460158703685,20517.937804823483
0,polygon,30,15840.996771599841,20537.65294883598
0,polygon,31,15821.281627587341,20545.2356965331
0,polygon,32,15804.599582653687,20552.81844423021
0,polygon,33,15762.136195549841,20564.950840545596
0,polygon,34,15725.73900660369,20567.983939624442
0,polygon,35,15684.792169039267,20567.983939624442
0,polygon,36,15643.845331474844,20561.91774146675
0,polygon,37,15605.931592989267,20551.30189469079
0,polygon,38,15584.699899437346,20543.719146993673
0,polygon,39,15563.468205885423,20530.070201138868
0,polygon,40,15548.302710491193,20514.904705744637
0,polygon,41,15539.203413254654,20499.739210350406
0,polygon,42,15534.653764636385,20473.957868180216
0,polygon,43,15531.620665557539,20385.997994893678
