index,shape-type,vertex-index,axis-0,axis-1
3,polygon,4,15912.829395892843,10658.0591673713
3,polygon,5,15933.56942262777,10628.101350976407
3,polygon,6,15968.136133852648,10611.970219071463
3,polygon,7,15998.093950247543,10607.36132424148
3,polygon,8,16030.356214057429,10598.143534581512
3,polygon,9,16074.140714942276,10593.534639751528
3,polygon,10,16131.751900317073,10588.925744921544
3,polygon,11,16180.145296031902,10586.621297506554
3,polygon,12,16297.672114196488,10586.621297506554
3,polygon,13,16325.325483176392,10584.31685009156
3,polygon,14,16396.76335304114,10591.230192336536
3,polygon,15,16419.80782719106,10595.83908716652
3,polygon,16,16445.15674875597,10602.752429411496
3,polygon,17,16468.20122290589,10616.579113901447
3,polygon,18,16502.767934130767,10648.841377711335
3,polygon,19,16525.812408280686,10676.494746691236
3,polygon,20,16581.11914624049,10750.237063970977
3,polygon,21,16597.250278145435,10775.585985535887
3,polygon,22,16608.772515220393,10796.326012270814
3,polygon,23,16620.29475229535,10833.197170910684
3,polygon,24,16629.51254195532,10874.677224380539
3,polygon,25,16638.730331615287,10906.939488190425
3,polygon,26,16645.643673860264,10955.332883905256
3,polygon,27,16647.948121275254,10987.595147715141
3,polygon,28,16647.948121275254,11059.03301757989
3,polygon,29,16650.252568690248,11086.686386559792
3,polygon,30,16650.252568690248,11128.166440029647
3,polygon,31,16647.948121275254,11155.819809009548
3,polygon,32,16634.121436785303,11181.16873057446
3,polygon,33,16608.772515220393,11211.126546969354
3,polygon,34,16574.205803995515,11238.779915949257
3,polygon,35,16537.334645355644,11264.128837514168
3,polygon,36,16507.37682896075,11280.25996941911
3,polygon,37,16477.419012565857,11300.999996154038
3,polygon,38,16454.374538415937,11321.740022888966
3,polygon,39,16394.458905626147,11356.306734113843
3,polygon,40,16371.414431476229,11367.828971188803
3,polygon,41,16339.152167666341,11379.351208263763
3,polygon,42,16267.714297801595,11388.56899792373
3,polygon,43,16233.147586576715,11388.56899792373
3,polygon,44,16184.754190861886,11372.437866018787
3,polygon,45,16145.578584807023,11363.220076358819
3,polygon,46,16106.402978752161,11358.611181528835
3,polygon,47,16078.74960977226,11351.69783928386
3,polygon,48,16034.965108887412,11333.262259963925
3,polygon,49,16005.007292492519,11310.217785814006
3,polygon,50,15981.9628183426,11275.651074589126
3,polygon,51,15961.222791607672,11238.779915949257
3,polygon,52,15942.787212287738,11188.082072819436
3,polygon,53,15922.04718555281,11123.557545199663
3,polygon,54,15908.220501062859,11061.337464994882
3,polygon,55,15901.307158817883,11015.248516695045
4,polygon,0,15396.633174934661,14829.10898850662
4,polygon,1,15396.633174934661,14792.23782986675
4,polygon,2,15398.937622349651,14748.453328981903
4,polygon,3,15398.937622349651,14723.104407416993
4,polygon,4,15405.850964594627,14695.45103843709
4,polygon,5,15408.155412009619,14670.10211687218
4,polygon,6,15412.764306839603,14640.144300477285
4,polygon,7,15415.068754254595,14612.490931497381
4,polygon,8,15421.98209649957,14582.533115102487
4,polygon,9,15433.50433357453,14559.488640952568
4,polygon,10,15451.939912894466,14518.008587482715
4,polygon,11,15468.071044799408,14497.268560747787
4,polygon,12,15488.811071534335,14476.528534012861
4,polygon,13,15541.813362079149,14416.612901223072
4,polygon,14,15574.075625889036,14391.26397965816
4,polygon,15,15601.728994868938,14368.219505508241
4,polygon,16,15622.469021603865,14354.392821018291
4,polygon,17,15647.817943168775,14340.56613652834
4,polygon,18,15703.124681128582,14322.130557208404
4,polygon,19,15728.473602693492,14317.52166237842
4,polygon,20,15827.564841538144,14317.52166237842
4,polygon,21,15857.522657933037,14315.217214963428
4,polygon,22,15899.002711402893,14315.217214963428
4,polygon,23,15924.351632967802,14317.52166237842
4,polygon,24,15949.700554532714,14322.130557208404
4,polygon,25,15981.9628183426,14340.56613652834
4,polygon,26,16000.398397662535,14359.001715848275
4,polygon,27,16018.83397698247,14382.046189998193
4,polygon,28,16041.878451132388,14418.917348638064
4,polygon,29,16069.531820112292,14469.615191767885
4,polygon,30,16120.229663242113,14587.142009932471
4,polygon,31,16145.578584807023,14653.970984967236
4,polygon,32,16150.187479637007,14702.364380682066
4,polygon,33,16157.100821881982,14730.017749661969
4,polygon,34,16159.405269296974,14759.975566056863
4,polygon,35,16159.405269296974,14787.628935036766
4,polygon,36,16154.79637446699,14842.935672996571
4,polygon,37,16150.187479637007,14886.720173881416
4,polygon,38,16127.143005487089,14951.24470150119
4,polygon,39,16111.011873582145,14976.593623066101
4,polygon,40,16048.791793377364,15020.378123950946
4,polygon,41,15988.876160587575,15052.640387760832
4,polygon,42,15940.482764872746,15073.38041449576
4,polygon,43,15866.740447593005,15098.72933606067
4,polygon,44,15822.95594670816,15119.469362795597
4,polygon,45,15799.91147255824,15126.382705040573
4,polygon,46,15767.649208748355,15130.991599870556
4,polygon,47,15737.69139235346,15133.296047285548
4,polygon,48,15700.82023371359,15133.296047285548
4,polygon,49,15650.122390583769,15124.07825762558
4,polygon,50,15578.68452071902,15096.424888645679
4,polygon,51,15553.335599154108,15082.598204155727
4,polygon,52,15530.291125004189,15061.8581774208
4,polygon,53,15504.94220343928,15034.204808440898
4,polygon,54,15477.288834459376,14992.724754971045
4,polygon,55,15461.157702554432,14965.071385991141
4,polygon,56,15445.02657064949,14928.20022735127
4,polygon,57,15426.590991329555,14898.242410956376
4,polygon,58,15412.764306839603,14868.28459456148
4,polygon,59,15403.546517179635,14840.63122558158
5,polygon,0,21827.505958186826,11264.151951506336
5,polygon,1,21832.426063878145,11214.950894593145
5,polygon,2,21845.956354529273,11137.459229954868
5,polygon,3,21858.256618757572,11093.178278732994
5,polygon,4,21870.556882985868,11068.5777502764
5,polygon,5,21882.857147214167,11041.517168974144
5,polygon,6,21900.077517133785,11013.226561249057
5,polygon,7,21917.2978870534,10978.785821409823
5,polygon,8,21933.288230550188,10951.725240107568
5,polygon,9,21940.668389087168,10930.814790919461
5,polygon,10,21951.738626892635,10918.514526691164
5,polygon,11,21975.1091289264,10906.214262462867
5,polygon,12,21992.32949884602,10902.524183194377
5,polygon,13,22005.859789497146,10897.604077503058
5,polygon,14,22048.910714296188,10888.993892543249
5,polygon,15,22078.431348444105,10888.993892543249
5,polygon,16,22100.57182405504,10890.22391896608
5,polygon,17,22127.632405357297,10893.913998234568
5,polygon,18,22174.37340942483,10917.284500268333
5,polygon,19,22210.044175686893,10925.894685228142
5,polygon,20,22240.794836257635,10935.734896610782
5,polygon,21,22267.85541755989,10948.03516083908
5,polygon,22,22296.146025284976,10962.795477913036
5,polygon,23,22325.666659432893,10984.935953523973
5,polygon,24,22353.957267157977,11009.536481980569
5,polygon,25,22366.257531386276,11024.296799054526
5,polygon,26,22367.487557809105,11036.597063282825
5,polygon,27,22367.487557809105,11063.65764458508
5,polygon,28,22362.567452117786,11107.938595806952
5,polygon,29,22347.80713504383,11194.040445405039
5,polygon,30,22337.96692366119,11244.47152874106
5,polygon,31,22331.81679154704,11282.602347848782
5,polygon,32,22305.986236667617,11409.295069400252
5,polygon,33,22287.53584032517,11433.895597856848
5,polygon,34,22256.785179754424,11457.266099890614
5,polygon,35,22223.57446633802,11475.71649623306
5,polygon,36,22181.753567961805,11488.016760461358
5,polygon,37,22135.012563894274,11492.936866152679
5,polygon,38,22083.351454135423,11501.547051112486
5,polygon,39,22031.69034437657,11502.777077535316
5,polygon,40,22014.469974456955,11500.317024689657
5,polygon,41,21987.4093931547,11491.706839729848
5,polygon,42,21946.818521201316,11463.416232004764
5,polygon,43,21902.537569979442,11425.28541289704
5,polygon,44,21874.246962254358,11389.614646634975
5,polygon,45,21852.10648664342,11357.6339596414
5,polygon,46,21837.346169569464,11339.183563298953
5,polygon,47,21828.735984609655,11326.883299070656
5,polygon,48,21823.815878918336,11309.662929151038
5,polygon,49,21817.66574680419,11275.222189311804
5,polygon,50,21816.435720381356,11261.691898660676
6,polygon,0,22998.49111272079,16101.845872495913
6,polygon,1,22993.571007029466,16084.625502576297
6,polygon,2,22988.650901338147,16052.644815582722
6,polygon,3,22980.040716378342,15976.383177367275
6,polygon,4,22976.350637109852,15923.492041185593
6,polygon,5,22980.040716378342,15906.271671265977
6,polygon,6,22989.88092776098,15892.741380614849
6,polygon,7,23015.711482640403,15864.450772889764
6,polygon,8,23030.471799714363,15853.380535084296
6,polygon,9,23053.84230174813,15831.240059473359
6,polygon,10,23068.602618822086,15820.16982166789
6,polygon,11,23091.97312085585,15799.259372479784
6,polygon,12,23105.50341150698,15791.879213942806
6,polygon,13,23117.80367573528,15786.959108251487
6,polygon,14,23137.484098500554,15782.039002560166
6,polygon,15,23158.394547688662,15779.578949714507
6,polygon,16,23196.525366796384,15779.578949714507
6,polygon,17,23219.89586883015,15778.348923291678
6,polygon,18,23249.416502978067,15774.658844023188
6,polygon,19,23267.866899320514,15774.658844023188
6,polygon,20,23280.16716354881,15773.42881760036
6,polygon,21,23318.297982656535,15773.42881760036
6,polygon,22,23344.12853753596,15777.118896868848
6,polygon,23,23373.649171683875,15783.269028982997
6,polygon,24,23459.75102128196,15811.559636708082
6,polygon,25,23485.581576161385,15826.31995378204
6,polygon,26,23511.41213104081,15846.000376547316
6,polygon,27,23528.63250096043,15866.910825735424
6,polygon,28,23547.082897302877,15898.891512728998
6,polygon,29,23566.763320068152,15948.09256964219
6,polygon,30,23569.223372913813,15978.843230212935
6,polygon,31,23569.223372913813,16000.98370582387
6,polygon,32,23565.533293645323,16036.654472085935
6,polygon,33,23555.693082262685,16080.935423307807
6,polygon,34,23552.003002994195,16094.465713958934
6,polygon,35,23536.012659497406,16107.996004610062
6,polygon,36,23517.56226315496,16127.67642737534
6,polygon,37,23478.20141762441,16151.046929409105
6,polygon,38,23397.01967371764,16210.088197704936
6,polygon,39,23378.569277375194,16221.158435510404
6,polygon,40,23360.118881032748,16230.998646893042
6,polygon,41,23335.51835257615,16239.608831852851
6,polygon,42,23294.92748062277,16248.21901681266
6,polygon,43,23270.32695216617,16249.449043235489
6,polygon,44,23244.496397286744,16251.909096081148
6,polygon,45,23217.435815984492,16251.909096081148
6,polygon,46,23187.915181836575,16250.67906965832
6,polygon,47,23165.77470622564,16244.52893754417
6,polygon,48,23131.333966386406,16238.37880543002
6,polygon,49,23095.66320012434,16228.538594047383
6,polygon,50,23034.16187898285,16203.938065590786
6,polygon,51,23024.321667600212,16195.327880630979
6,polygon,52,23014.481456217574,16184.25764282551
6,polygon,53,23004.641244834937,16155.967035100424
6,polygon,54,23002.181191989275,16136.286612335149
