index,shape-type,vertex-index,axis-0,axis-1
2,polygon,4,17489.061512084354,13101.977298867754
2,polygon,5,17534.526012031598,13073.561986400728
2,polygon,6,17614.08888693927,13047.988205180403
2,polygon,7,17645.345730653,13039.463611440297
2,polygon,8,17679.44410561343,13030.939017700188
2,polygon,9,17716.384011820563,13025.255955206783
2,polygon,10,17756.165449274402,13030.939017700188
2,polygon,11,17798.788417974938,13047.988205180403
2,polygon,12,17864.1436366491,13090.611173880943
2,polygon,13,17898.24201160953,13124.709548841374
2,polygon,14,17923.815792829853,13147.441798814994
2,polygon,15,17943.70651155677,13170.174048788616
2,polygon,16,17966.438761530393,13201.430892502345
2,polygon,17,17980.646417763906,13235.529267462776
2,polygon,18,17994.85407399742,13272.46917366991
2,polygon,19,18003.37866773753,13303.726017383638
2,polygon,20,18009.061730230933,13369.081236057798
2,polygon,21,18000.537136490824,13397.496548524825
2,polygon,22,17974.9633552705,13420.228798498445
2,polygon,23,17929.498855323258,13442.961048472065
2,polygon,24,17898.24201160953,13465.693298445687
2,polygon,25,17861.302105402396,13513.999329639631
2,polygon,26,17827.203730441965,13550.939235846765
2,polygon,27,17787.42229298813,13573.671485820387
2,polygon,28,17741.95779304089,13579.354548313791
2,polygon,29,17710.700949327158,13579.354548313791
2,polygon,30,17682.28563686013,13573.671485820387
2,polygon,31,17633.979605666187,13553.780767093467
2,polygon,32,17602.72276195246,13539.573110859954
2,polygon,33,17562.941324498624,13519.682392133036
2,polygon,34,17520.318355798085,13496.950142159416
2,polygon,35,17491.903043331058,13477.059423432498
2,polygon,36,17466.329262110736,13457.168704705578
2,polygon,37,17446.438543383818,13420.228798498445
3,polygon,0,17781.24036093447,15661.850501644398
3,polygon,1,17760.495484472285,15641.105625182212
3,polygon,2,17746.66556683083,15608.835817352148
3,polygon,3,17737.445621736522,15567.346064427777
3,polygon,4,17735.140635462947,15541.99121541844
3,polygon,5,17735.140635462947,15435.96184683394
3,polygon,6,17737.445621736522,15394.47209390957
3,polygon,7,17737.445621736522,15323.017519428711
3,polygon,8,17744.36058055725,15279.222780230764
3,polygon,9,17760.495484472285,15246.952972400699
3,polygon,10,17781.24036093447,15210.073192023481
3,polygon,11,17806.595209943807,15175.49839791984
3,polygon,12,17841.17000404745,15140.923603816198
3,polygon,13,17875.744798151092,15108.653795986133
3,polygon,14,17891.879702066122,15085.603933250371
3,polygon,15,17961.029290273407,15030.284262684545
3,polygon,16,17990.994111829896,15021.06431759024
3,polygon,17,18020.958933386384,15016.454345043088
3,polygon,18,18163.868082348105,15016.454345043088
3,polygon,19,18249.15257447042,15021.06431759024
3,polygon,20,18309.082217583396,15030.284262684545
3,polygon,21,18348.266984234193,15041.809194052425
3,polygon,22,18371.316846969952,15051.029139146729
3,polygon,23,18398.976682252865,15083.298946976796
3,polygon,24,18408.19662734717,15110.95878225971
3,polygon,25,18440.466435177237,15223.903109664938
3,polygon,26,18449.68638027154,15260.782890042155
3,polygon,27,18461.21131163942,15299.967656692948
3,polygon,28,18465.821284186575,15327.627491975862
3,polygon,29,18472.7362430073,15350.677354711625
3,polygon,30,18477.346215554455,15380.642176268113
3,polygon,31,18488.871146922334,15422.131929192483
3,polygon,32,18514.225995931673,15507.4164213148
3,polygon,33,18521.1409547524,15544.296201692017
3,polygon,34,18521.1409547524,15581.175982069235
3,polygon,35,18502.701064563793,15613.445789899299
3,polygon,36,18481.956188101605,15643.410611455789
3,polygon,37,18463.516297912996,15666.46047419155
3,polygon,38,18433.551476356508,15710.255213389497
3,polygon,39,18398.976682252865,15740.220034945985
3,polygon,40,18366.7068744228,15770.184856502474
3,polygon,41,18341.352025413464,15786.319760417507
3,polygon,42,18313.69219013055,15797.844691785387
3,polygon,43,18256.06753329115,15816.284581973996
3,polygon,44,18191.527917631018,15827.809513341877
3,polygon,45,18126.988301970887,15832.41948588903
3,polygon,46,18055.533727490027,15832.41948588903
3,polygon,47,18000.2140569242,15823.199540794725
3,polygon,48,17967.944249094136,15811.674609426846
3,polygon,49,17935.67444126407,15797.844691785387
3,polygon,50,17905.70961970758,15777.099815323203
3,polygon,51,17850.389949141754,15735.610062398833
3,polygon,52,17795.070278575928,15703.340254568768
4,polygon,0,17596.84145904838,17978.36170658838
4,polygon,1,17596.84145904838,17923.042036022554
4,polygon,2,17599.146445321956,17846.977488994544
4,polygon,3,17599.146445321956,17791.657818428717
4,polygon,4,17603.756417869106,17766.302969419383
4,polygon,5,17636.026225699174,17731.72817531574
4,polygon,6,17670.601019802816,17713.28828512713
4,polygon,7,17700.565841359305,17699.458367485673
4,polygon,8,17753.580525651552,17683.32346357064
4,polygon,9,17804.29022367023,17669.493545929185
4,polygon,10,17878.049784424664,17660.27360083488
4,polygon,11,17919.539537349032,17660.27360083488
4,polygon,12,17942.589400084795,17664.88357338203
4,polygon,13,18000.214056924196,17669.493545929185
4,polygon,14,18030.178878480685,17676.408504749914
4,polygon,15,18057.838713763602,17690.23842239137
4,polygon,16,18080.88857649936,17699.458367485673
4,polygon,17,18117.76835687658,17724.81321649501
4,polygon,18,18140.818219612338,17745.558092957195
4,polygon,19,18163.8680823481,17768.607955692958
4,polygon,20,18184.612958810285,17796.26779097587
4,polygon,21,18200.74786272532,17819.31765371163
4,polygon,22,18212.272794093198,17846.977488994544
4,polygon,23,18221.492739187503,17906.907132107524
4,polygon,24,18223.79772546108,17959.921816399772
4,polygon,25,18223.79772546108,17987.58165168269
4,polygon,26,18212.272794093198,18065.951184984275
4,polygon,27,18198.442876451743,18095.916006540763
4,polygon,28,18182.30797253671,18125.88082809725
4,polygon,29,18136.208247065188,18167.370581021623
4,polygon,30,18092.41350786724,18201.945375125266
4,polygon,31,18071.668631405057,18213.470306493145
4,polygon,32,18032.483864754264,18227.300224134604
4,polygon,33,17988.689125556317,18238.825155502484
4,polygon,34,17963.33427654698,18243.435128049634
4,polygon,35,17937.97942753764,18243.435128049634
4,polygon,36,17912.624578528306,18245.740114323213
4,polygon,37,17871.134825603935,18248.045100596788
4,polygon,38,17829.645072679567,18245.740114323213
4,polygon,39,17795.070278575924,18241.13014177606
4,polygon,40,17748.970553104402,18224.995237861025
4,polygon,41,17709.78578645361,18206.555347672416
4,polygon,42,17672.90600607639,18183.505484936657
4,polygon,43,17640.636198246324,18153.54066338017
4,polygon,44,17617.586335510565,18123.575841823676
4,polygon,45,17606.06140414268,18102.830965361492
4,polygon,46,17599.146445321956,18079.781102625733
4,polygon,47,17589.92650022765,18038.29134970136
4,polygon,48,17587.621513954073,18001.411569324144
