index,shape-type,vertex-index,axis-0,axis-1
1,polygon,29,7765.919337971519,21483.356264318973
1,polygon,30,7791.751618194814,21490.736915811343
1,polygon,31,7805.282812597493,21496.887458721652
1,polygon,32,7826.194658492541,21509.18854454227
1,polygon,33,7863.097915954391,21544.86169342206
1,polygon,34,7881.5495446853165,21579.304733719786
1,polygon,35,7888.930196177686,21591.6058195404
1,polygon,36,7895.0807390879945,21605.13701394308
1,polygon,37,7906.15171632655,21642.04027140493
1,polygon,38,7911.072150654796,21662.952117299978
1,polygon,39,7915.992584983043,21693.70483185152
1,polygon,40,7918.452802147167,21724.457546403064
1,polygon,41,7923.373236475413,21757.67047811873
1,polygon,42,7925.833453639537,21785.962975506147
1,polygon,43,7925.833453639537,21803.18449565501
1,polygon,44,7928.29367080366,21840.08775311686
1,polygon,45,7930.753887967783,21860.99959901191
1,polygon,46,7930.753887967783,21884.37166207108
1,polygon,47,7931.983996549845,21902.823290802004
1,polygon,48,7931.983996549845,21945.877091174163
1,polygon,49,7929.523779385721,21961.868502740967
1,polygon,50,7925.833453639537,21974.16958856158
1,polygon,51,7918.452802147167,21992.621217292508
1,polygon,52,7907.381824908612,22013.533063187555
1,polygon,53,7896.310847670056,22033.214800500544
1,polygon,54,7886.469979013564,22046.74599490322
1,polygon,55,7875.399001775008,22059.047080723838
1,polygon,56,7853.257047297898,22075.038492290638
1,polygon,57,7817.583898418109,22093.490121021565
1,polygon,58,7753.618252150903,22130.393378483415
1,polygon,59,7685.96228013751,22175.9073960197
1,polygon,60,7668.7407599886465,22184.518156094127
1,polygon,61,7651.519239839783,22190.668699004436
1,polygon,62,7633.067611108858,22195.589133332684
1,polygon,63,7614.6159823779335,22198.049350496807
1,polygon,64,7591.243919318761,22199.27945907887
1,polygon,65,7554.3406618569115,22199.27945907887
1,polygon,66,7468.233061112594,22191.898807586498
1,polygon,67,7444.860998053422,22185.74826467619
1,polygon,68,7416.568500666003,22177.137504601757
1,polygon,69,7396.886763353017,22168.526744527328
1,polygon,70,7379.665243204154,22162.37620161702
1,polygon,71,7343.992094324365,22147.614898632277
1,polygon,72,7329.230791339625,22137.774029975786
1,polygon,73,7315.699596936946,22126.70305273723
1,polygon,74,7294.7877510418975,22107.021315424245
1,polygon,75,7235.742539102937,22046.74599490322
1,polygon,76,7190.228521566655,21991.391108710446
1,polygon,77,7174.237109999854,21965.558828487152
1,polygon,78,7161.936024179237,21942.186765427978
1,polygon,79,7155.785481268928,21926.195353861178
1,polygon,80,7148.4048297765585,21892.982422145513
1,polygon,81,7147.174721194497,21879.451227742833
1,polygon,82,7143.484395448312,21860.99959901191
1,polygon,83,7142.25428686625,21846.238296027168
1,polygon,84,7133.643526791819,21827.786667296245
2,polygon,0,6933.253346966347,19727.206650734013
2,polygon,1,6955.981801349404,19664.703401180606
2,polygon,2,6981.551312530343,19607.882265222965
2,polygon,3,7001.438710115519,19568.10747005261
