index,shape-type,vertex-index,axis-0,axis-1
2,polygon,40,11129.98962825991,12603.131135567748
2,polygon,41,11105.03538628675,12623.094529146274
2,polygon,42,11080.081144313594,12638.067074330169
2,polygon,43,11007.214757751972,12671.006673734739
2,polygon,44,10945.32823765854,12690.970067313265
2,polygon,45,10917.379486648602,12697.957255065749
2,polygon,46,10870.465511739065,12703.946273139307
2,polygon,47,10816.564349077045,12706.940782176085
2,polygon,48,10763.66135609395,12706.940782176085
2,polygon,49,10733.71626572616,12703.946273139307
2,polygon,50,10696.783987605886,12693.964576350043
2,polygon,51,10658.853539806685,12675.99752212937
2,polygon,52,10628.908449438897,12657.03229822977
2,polygon,53,10594.970680355402,12627.08720786198
2,polygon,54,10553.047553840495,12572.187875521033
2,polygon,55,10535.080499619822,12547.233633547874
2,polygon,56,10490.162864068137,12441.427647581684
2,polygon,57,10485.172015673506,12425.456932718864
3,polygon,0,8176.964984167333,14249.197050938112
3,polygon,1,8165.596960751282,14200.882951419893
3,polygon,2,8159.912949043256,14166.778881171738
3,polygon,3,8159.912949043256,14081.518705551352
3,polygon,4,8171.280972459307,14053.098647011224
3,polygon,5,8202.543036853449,14016.152570909057
3,polygon,6,8242.331118809629,13984.890506514916
3,polygon,7,8293.487224181861,13964.996465536824
3,polygon,8,8321.90728272199,13959.3124538288
3,polygon,9,8392.95742907231,13959.3124538288
3,polygon,10,8441.271528590529,13967.838471390838
3,polygon,11,8472.533592984671,13979.20649480689
3,polygon,12,8500.9536515248,13987.732512368928
3,polygon,13,8552.10975689703,14004.784547493005
3,polygon,14,8614.633885685314,14041.730623595173
3,polygon,15,8645.895950079455,14061.624664573263
3,polygon,16,8680.00002032761,14087.202717259377
3,polygon,17,8699.8940613057,14118.46478165352
3,polygon,18,8716.946096429778,14149.72684604766
3,polygon,19,8728.314119845829,14180.988910441803
3,polygon,20,8728.314119845829,14217.934986543969
3,polygon,21,8725.472113991817,14257.72306850015
3,polygon,22,8708.420078867739,14291.827138748304
3,polygon,23,8685.684032035635,14314.563185580408
3,polygon,24,8651.579961787482,14337.29923241251
3,polygon,25,8611.791879831302,14354.351267536587
3,polygon,26,8569.161792021108,14365.719290952638
3,polygon,27,8540.74173348098,14371.403302660665
3,polygon,28,8449.797546152568,14377.087314368691
3,polygon,29,8299.171235889886,14377.087314368691
3,polygon,30,8262.225159787718,14371.403302660665
3,polygon,31,8233.80510124759,14368.561296806653
3,polygon,32,8199.701030999437,14354.351267536587
3,polygon,33,8176.964984167333,14334.457226558497
3,polygon,34,8165.596960751282,14300.353156310342
4,polygon,0,6997.532554751995,10452.277229976924
4,polygon,1,7003.216566460021,10381.227083626602
4,polygon,2,7003.216566460021,10313.018943130293
4,polygon,3,7006.058572314033,10273.230861174114
4,polygon,4,7014.584589876072,10230.60077336392
4,polygon,5,7025.952613292124,10196.496703115765
4,polygon,6,7037.320636708175,10165.234638721624
4,polygon,7,7071.424706956329,10133.972574327483
4,polygon,8,7116.896800620535,10108.394521641367
4,polygon,9,7156.684882576716,10097.026498225316
4,polygon,10,7187.9469469708565,10094.184492371303
4,polygon,11,7233.419040635063,10091.34248651729
4,polygon,12,7264.6811050292035,10091.34248651729
4,polygon,13,7318.679216255448,10094.184492371303
4,polygon,14,7352.7832865036025,10099.868504079328
4,polygon,15,7392.571368459783,10108.394521641367
4,polygon,16,7426.675438707937,10125.446556765444
4,polygon,17,7457.937503102079,10136.814580181495
4,polygon,18,7497.725585058259,10165.234638721624
4,polygon,19,7528.987649452401,10190.81269140774
4,polygon,20,7565.933725554568,10236.284785071944
4,polygon,21,7585.827766532658,10273.230861174114
4,polygon,22,7605.721807510748,10344.281007524434
4,polygon,23,7614.247825072786,10384.069089480614
4,polygon,24,7617.0898309268,10415.331153874757
4,polygon,25,7617.0898309268,10452.277229976924
4,polygon,26,7614.247825072786,10489.22330607909
4,polygon,27,7597.19578994871,10534.695399743297
4,polygon,28,7582.9857606786445,10568.79946999145
4,polygon,29,7560.249713846542,10614.271563655657
4,polygon,30,7537.513667014439,10642.691622195785
4,polygon,31,7517.619626036349,10665.42766902789
4,polygon,32,7492.041573350233,10688.163715859991
4,polygon,33,7457.937503102079,10702.373745130055
4,polygon,34,7401.097386021822,10708.057756838081
4,polygon,35,7310.15319869341,10708.057756838081
4,polygon,36,7281.733140153281,10705.215750984069
4,polygon,37,7233.419040635063,10705.215750984069
4,polygon,38,7190.78895282487,10696.68973342203
4,polygon,39,7136.790841598625,10679.637698297953
4,polygon,40,7099.8447654964575,10654.059645611836
4,polygon,41,7068.582701102316,10619.955575363681
4,polygon,42,7034.478630854162,10571.641475845463
4,polygon,43,7008.900578168046,10520.485370473232
4,polygon,44,6994.690548897982,10486.381300225077
4,polygon,45,6983.32252548193,10452.277229976924
4,polygon,46,6980.480519627918,10423.857171436795
5,polygon,0,6662.50857760383,8822.922239223122
5,polygon,1,6648.743800816893,8874.742575362183
5,polygon,2,6627.6917892604,8925.75321874907
5,polygon,3,6602.591313943041,8954.902157827293
5,polygon,4,6574.2520676169925,8975.954169383787
5,polygon,5,6541.864357530079,8993.767409931588
5,polygon,6,6518.383267717068,9005.103108462008
5,polygon,7,6502.189412673611,9006.722493966354
5,polygon,8,6445.510920021513,9009.151572222872
5,polygon,9,6391.261505625934,9008.3418794707
5,polygon,10,6368.590108565095,9004.293415709835
5,polygon,11,6345.109018752082,8997.815873692452
5,polygon,12,6315.150386921688,8986.480175162033
5,polygon,13,6286.811140595639,8973.525091127269
5,polygon,14,6268.188207295664,8959.76031434033
5,polygon,15,6257.662201517417,8948.42461580991
5,polygon,16,6246.326502986998,8933.850146270799
5,polygon,17,6239.848960969615,8921.704754988206
5,polygon,18,6215.55817840443,8838.306401514406
5,polygon,19,6212.319407395739,8829.399781240505
5,polygon,20,6204.222479874011,8785.676372623173
5,polygon,21,6204.222479874011,8747.620813271049
5,polygon,22,6208.270943634875,8708.755561166754
5,polygon,23,6219.606642165294,8652.077068514656
5,polygon,24,6229.322955191368,8620.499051179915
5,polygon,25,6236.610189960924,8601.87611787994
5,polygon,26,6247.136195739171,8564.63025127999
5,polygon,27,6255.2331232608985,8546.007317980015
5,polygon,28,6277.904520321738,8516.858378901794
5,polygon,29,6303.814688391269,8487.709439823571
5,polygon,30,6320.818236186898,8473.134970284462
5,polygon,31,6351.586560769465,8442.366645701894
5,polygon,32,6372.638572325959,8428.601868914955
5,polygon,33,6393.690583882452,8419.695248641054
5,polygon,34,6430.12675773023,8410.788628367154
5,polygon,35,6439.843070756303,8409.978935614981
5,polygon,36,6470.61139533887,8409.978935614981
5,polygon,37,6497.331256160574,8415.64678488019
5,polygon,38,6522.431731477932,8426.172790658436
5,polygon,39,6545.912821290944,8437.508489188856
5,polygon,40,6573.44237486482,8456.131422488832
5,polygon,41,6598.542850182177,8482.041590558361
5,polygon,42,6620.404554490844,8511.190529636584
5,polygon,43,6635.788716782127,8533.861926697424
5,polygon,44,6664.127963108176,8583.253184579966
5,polygon,45,6672.224890629905,8604.305196136458
5,polygon,46,6683.5605891603245,8629.405671453816
5,polygon,47,6691.657516682053,8653.696454019002
5,polygon,48,6699.754444203781,8701.468326397198
5,polygon,49,6700.5641369559535,8711.994332175445
5,polygon,50,6700.5641369559535,8726.568801714555
5,polygon,51,6698.135058699435,8758.956511801469
5,polygon,52,6690.84782392988,8815.635004453567
5,polygon,53,6688.418745673362,8824.541624727468
5,polygon,54,6684.370281912497,8831.828859497024
5,polygon,55,6675.463661638596,8841.545172523098
