index,shape-type,vertex-index,axis-0,axis-1
1,polygon,9,11669.749831524236,8709.244315906963
1,polygon,10,11743.31468391441,8691.728874861685
1,polygon,11,11869.425859440422,8691.728874861685
1,polygon,12,11932.481447203427,8695.231963070739
1,polygon,13,11992.033946757378,8716.250492325074
1,polygon,14,12044.580269893217,8751.281374415634
1,polygon,15,12079.611151983776,8782.809168297137
1,polygon,16,12104.132769447167,8835.355491432976
1,polygon,17,12111.13894586528,8873.88946173259
1,polygon,18,12114.642034074335,8926.435784868429
1,polygon,19,12114.642034074337,9122.608724575559
1,polygon,20,12093.623504820001,9161.142694875174
1,polygon,21,12030.567917056995,9192.670488756678
1,polygon,22,11974.5185057121,9203.179753383845
1,polygon,23,11893.947476903815,9210.185929801957
1,polygon,24,11802.867183468361,9213.689018011013
1,polygon,25,11718.79306645102,9199.67666517479
1,polygon,26,11666.246743315181,9185.664312338566
1,polygon,27,11596.184979134063,9154.136518457062
1,polygon,28,11522.62012674389,9101.590195321223
1,polygon,29,11491.092332862385,9070.062401439722
1,polygon,30,11466.570715398993,9028.02534293105
2,polygon,0,10755.443808960646,9308.272399655521
2,polygon,1,10744.93454433348,9266.235341146852
2,polygon,2,10737.928367915369,9206.682841592901
2,polygon,3,10737.928367915369,9150.633430248006
2,polygon,4,10748.437632542535,9098.08710711217
2,polygon,5,10765.953073587814,9059.553136812554
2,polygon,6,10786.971602842148,9017.516078303883
2,polygon,7,10814.996308514596,8989.491372631435
2,polygon,8,10888.56116090477,8978.982108004268
2,polygon,9,10934.101307622495,8978.982108004268
2,polygon,10,10983.144542549278,8996.497549049547
2,polygon,11,11042.69704210323,9038.534607558218
2,polygon,12,11091.740277030012,9087.577842485
2,polygon,13,11140.783511956795,9164.64578308423
2,polygon,14,11158.298953002077,9227.701370847237
2,polygon,15,11158.298953002077,9273.241517564962
2,polygon,16,11119.764982702462,9311.77548786458
2,polygon,17,11081.231012402846,9336.297105327969
2,polygon,18,11039.193953894175,9346.806369955137
2,polygon,19,10983.14454254928,9353.812546373249
2,polygon,20,10916.58586657722,9357.315634582304
2,polygon,21,10853.530278814213,9350.309458164193
2,polygon,22,10800.983955678374,9332.794017118913
2,polygon,23,10744.93454433348,9301.26622323741
2,polygon,24,10685.38204477953,9255.726076519684
2,polygon,25,10660.860427316138,9203.179753383845
2,polygon,26,10650.35116268897,9161.142694875174
3,polygon,0,10899.070425531938,11171.91532687326
3,polygon,1,10892.064249113826,11206.94620896382
3,polygon,2,10857.033367023267,11284.014149563049
3,polygon,3,10829.00866135082,11329.554296280776
3,polygon,4,10804.487043887428,11357.579001953223
3,polygon,5,10772.959250005926,11385.60370762567
3,polygon,6,10727.419103288199,11413.628413298118
3,polygon,7,10688.885132988584,11445.156207179622
3,polygon,8,10643.344986270857,11452.162383597733
3,polygon,9,10608.314104180297,11448.659295388676
3,polygon,10,10555.76778104446,11403.11914867095
3,polygon,11,10524.239987162957,11322.548119862664
3,polygon,12,10506.724546117677,11270.001796726825
3,polygon,13,10499.718369699565,11224.4616500091
3,polygon,14,10492.712193281453,11164.909150455149
3,polygon,15,10496.21528149051,11098.350474483086
3,polygon,16,10503.221457908621,11049.307239556303
3,polygon,17,10517.233810744845,11000.264004629522
3,polygon,18,10531.246163581069,10958.22694612085
3,polygon,19,10555.76778104446,10919.692975821235
3,polygon,20,10629.332633434633,10853.134299849175
3,polygon,21,10671.369691943304,10839.12194701295
3,polygon,22,10716.909838661031,10832.115770594839
3,polygon,23,10769.456161796868,10828.612682385781
3,polygon,24,10825.505573141763,10856.637388058229
3,polygon,25,10899.070425531938,10930.202240448403
3,polygon,26,10948.113660458721,11017.779445674802
3,polygon,27,10958.622925085889,11066.822680601585
3,polygon,28,10944.610572249665,11112.36282731931
4,polygon,0,9642.060024892791,16189.773304284898
4,polygon,1,9622.374342882806,16230.375023430493
4,polygon,2,9592.845819867827,16268.516032324842
4,polygon,3,9559.626231475975,16299.274910465445
4,polygon,4,9539.94054946599,16311.578461721685
4,polygon,5,9526.406643084125,16318.96059247543
4,polygon,6,9503.029895697266,16327.573078354799
4,polygon,7,9471.040662431038,16334.955209108544
4,polygon,8,9414.44432665233,16339.87662961104
4,polygon,9,9376.303317757982,16339.87662961104
4,polygon,10,9362.769411376117,16337.415919359792
4,polygon,11,9339.392663989258,16331.26414373167
4,polygon,12,9323.398047356144,16325.112368103551
4,polygon,13,9296.330234592415,16304.196330967941
4,polygon,14,9285.257038461797,16294.353489962949
4,polygon,15,9274.18384233118,16282.049938706707
4,polygon,16,9264.341001326187,16267.285677199217
4,polygon,17,9256.958870572442,16246.369640063607
4,polygon,18,9255.728515446819,16234.066088807365
4,polygon,19,9254.498160321195,16216.841117048629
4,polygon,20,9254.498160321195,16187.31259403365
4,polygon,21,9255.728515446819,16155.323360767423
4,polygon,22,9265.571356451812,16064.277081471238
4,polygon,23,9269.262421828684,16047.0521097125
4,polygon,24,9274.18384233118,16031.057493079386
4,polygon,25,9281.565973084926,16013.83252132065
4,polygon,26,9295.09987946679,15992.91648418504
4,polygon,27,9313.555206351151,15973.230802175054
4,polygon,28,9352.926570371124,15937.550503531955
4,polygon,29,9368.921187004238,15926.477307401337
4,polygon,30,9383.685448511727,15917.86482152197
4,polygon,31,9409.522906149834,15910.482690768224
4,polygon,32,9440.281784290437,15908.021980516975
4,polygon,33,9474.731727807912,15908.021980516975
4,polygon,34,9511.642381576636,15911.713045893848
4,polygon,35,9543.631614842861,15921.555886898841
4,polygon,36,9563.317296852847,15930.16837277821
4,polygon,37,9583.002978862834,15943.702279160074
4,polygon,38,9606.379726249692,15975.691512426301
4,polygon,39,9621.143987757181,16010.141455943776
4,polygon,40,9632.217183887798,16047.0521097125
4,polygon,41,9640.829669767167,16082.7324083556
4,polygon,42,9645.751090269663,16122.10377237557
