index,shape-type,vertex-index,axis-0,axis-1
1,polygon,7,9676.509952647424,12147.479736789908
1,polygon,8,9640.107903625601,12150.51324087506
1,polygon,9,9527.868252474984,12150.51324087506
1,polygon,10,9477.815435069979,12147.479736789908
1,polygon,11,9452.030650346189,12141.412728619605
1,polygon,12,9436.86312992043,12132.31221636415
1,polygon,13,9420.178857452094,12118.661447980967
1,polygon,14,9405.011337026335,12094.393415299752
1,polygon,15,9392.877320685728,12056.474614235354
1,polygon,16,9386.810312515425,12029.173077468988
1,polygon,17,9385.293560472848,12014.005557043229
1,polygon,18,9385.293560472848,11973.053251893678
1,polygon,19,9386.810312515425,11942.71821104216
1,polygon,20,9389.843816600576,11919.966930403521
1,polygon,21,9394.394072728304,11892.665393637155
1,polygon,22,9400.461080898607,11863.847104828214
1,polygon,23,9411.078345196638,11835.02881601927
1,polygon,24,9436.86312992043,11791.04300678457
1,polygon,25,9448.997146261037,11777.392238401386
1,polygon,26,9464.164666686796,11763.741470018203
1,polygon,27,9477.815435069979,11753.12420572017
1,polygon,28,9489.949451410586,11740.990189379563
1,polygon,29,9509.667227964073,11718.238908740925
1,polygon,30,9529.38500451756,11698.521132187438
1,polygon,31,9549.102781071048,11686.387115846832
1,polygon,32,9580.95457396514,11674.253099506224
1,polygon,33,9599.155598476053,11668.18609133592
1,polygon,34,9649.208415881058,11663.635835208192
1,polygon,35,9700.777985328637,11663.635835208192
1,polygon,36,9735.663282307883,11669.702843378496
1,polygon,37,9764.481571116827,11677.286603591376
1,polygon,38,9793.299859925768,11697.004380144863
1,polygon,39,9817.567892606983,11721.272412826078
1,polygon,40,9832.735413032742,11750.09070163502
1,polygon,41,9850.936437543653,11804.693775167752
1,polygon,42,9861.553701841685,11839.579072146998
1,polygon,43,9866.103957969412,11871.430865041093
1,polygon,44,9876.721222267444,11907.832914062914
1,polygon,45,9882.788230437747,11939.684706957009
1,polygon,46,9885.821734522899,11973.053251893678
1,polygon,47,9885.821734522899,11994.287780489742
1,polygon,48,9884.304982480324,12020.072565213532
1,polygon,49,9866.103957969412,12033.723333596716
2,polygon,0,9872.6606555627,9554.792661428259
2,polygon,1,9854.220149733068,9538.657218827331
2,polygon,2,9835.779643903437,9515.606586540292
2,polygon,3,9798.898632244174,9430.319247078247
2,polygon,4,9787.373316100655,9395.743298647689
2,polygon,5,9780.458126414542,9365.777476674537
2,polygon,6,9775.847999957135,9340.421781158793
2,polygon,7,9773.54293672843,9310.455959185643
2,polygon,8,9773.54293672843,9238.99899909582
2,polygon,9,9778.153063185839,9206.728113893965
2,polygon,10,9787.373316100655,9167.542039005999
2,polygon,11,9796.59356901547,9132.96609057544
2,polygon,12,9810.423948387694,9105.305331830994
2,polygon,13,9826.559390988621,9086.864826001362
2,polygon,14,9870.355592333995,9056.899004028211
2,polygon,15,9925.67710982289,9024.628118826357
2,polygon,16,9967.16824793956,9008.492676225429
2,polygon,17,10001.74419637012,8999.272423310613
2,polygon,18,10066.28596677383,8990.052170395797
2,polygon,19,10146.963179778468,8983.136980709685
2,polygon,20,10174.623938522915,8983.136980709685
2,polygon,21,10227.640392783105,8987.747107167093
2,polygon,22,10294.487226415518,8996.96736008191
2,polygon,23,10324.453048388668,9006.187612996724
2,polygon,24,10382.079629106267,9029.238245283765
2,polygon,25,10412.045451079419,9049.983814342098
2,polygon,26,10437.40114659516,9075.339509857842
2,polygon,27,10458.146715653496,9098.39014214488
2,polygon,28,10478.892284711832,9137.576217032849
2,polygon,29,10490.417600855351,9167.542039005999
2,polygon,30,10497.332790541463,9215.948366808781
2,polygon,31,10497.332790541463,9262.04963138286
2,polygon,32,10490.417600855351,9315.066085643051
2,polygon,33,10471.97709502572,9418.793930934728
2,polygon,34,10448.92646273868,9481.030638109733
2,polygon,35,10435.096083366458,9501.776207168068
2,polygon,36,10416.655577536825,9531.74202914122
2,polygon,37,10395.910008478491,9559.402787885667
2,polygon,38,10372.85937619145,9582.453420172706
2,polygon,39,10338.283427760893,9607.80911568845
2,polygon,40,10299.097352872926,9630.859747975488
2,polygon,41,10250.691025070144,9653.910380262529
2,polygon,42,10199.979634038657,9672.35088609216
2,polygon,43,10172.31887529421,9679.26607577827
2,polygon,44,10126.217610720132,9681.571139006975
2,polygon,45,10066.28596677383,9686.181265464384
2,polygon,46,9997.134069912712,9686.181265464384
2,polygon,47,9964.863184710857,9681.571139006975
2,polygon,48,9939.507489195114,9670.045822863456
2,polygon,49,9900.321414307147,9646.995190576416
2,polygon,50,9870.355592333995,9603.198989231041
2,polygon,51,9854.220149733068,9566.317977571778
2,polygon,52,9847.304960046957,9543.26734528474
3,polygon,0,9589.137878432117,9955.873663222743
3,polygon,1,9577.612562288597,9900.552145733847
3,polygon,2,9575.307499059893,9877.501513446809
3,polygon,3,9577.612562288597,9836.010375330137
3,polygon,4,9596.053068118228,9792.214173984763
3,polygon,5,9630.629016548788,9755.3331623255
3,polygon,6,9653.679648835827,9736.89265649587
3,polygon,7,9713.611292782129,9695.401518379198
3,polygon,8,9748.187241212687,9681.571139006975
3,polygon,9,9775.847999957135,9674.655949320862
3,polygon,10,9874.965718791404,9670.045822863456
3,polygon,11,9941.812552423817,9670.045822863456
3,polygon,12,9997.134069912712,9672.35088609216
3,polygon,13,10027.099891885862,9683.876202235679
3,polygon,14,10045.540397715495,9709.231897751422
3,polygon,15,10054.76065063031,9755.3331623255
3,polygon,16,10052.455587401606,9810.654679814395
3,polygon,17,10034.015081571975,9865.97619730329
3,polygon,18,9999.439133141415,9912.077461877368
3,polygon,19,9969.473311168265,9942.043283850518
3,polygon,20,9944.117615652522,9962.788852908854
3,polygon,21,9877.270782020107,9995.059738110709
3,polygon,22,9847.304960046957,10006.585054254228
3,polygon,23,9810.423948387694,10018.110370397748
3,polygon,24,9764.322683813614,10027.330623312564
3,polygon,25,9706.696103096017,10029.635686541267
3,polygon,26,9646.764459149716,10029.635686541267
3,polygon,27,9616.798637176564,10015.805307169045
3,polygon,28,9609.883447490452,9990.449611653301
