index,shape-type,vertex-index,axis-0,axis-1
2,polygon,34,16562.106806245374,10471.652984029888
2,polygon,35,16550.88678966,10488.483008907951
2,polygon,36,16534.056764781937,10507.183036550241
2,polygon,37,16502.266717790044,10524.013061428304
2,polygon,38,16472.346673562377,10533.363075249448
2,polygon,39,16429.33660998511,10544.583091834824
2,polygon,40,16401.28656852167,10548.323097363282
2,polygon,41,16363.88651323709,10552.06310289174
2,polygon,42,16339.576477302111,10553.93310565597
2,polygon,43,16285.346397139469,10553.93310565597
2,polygon,44,16261.03636120449,10552.06310289174
2,polygon,45,16238.59632803374,10548.323097363282
2,polygon,46,16214.286292098763,10540.843086306366
2,polygon,47,16188.106253399555,10531.49307248522
2,polygon,48,16163.796217464576,10520.273055899845
2,polygon,49,16141.356184293829,10507.183036550241
2,polygon,50,16109.566137301934,10482.873000615264
2,polygon,51,16083.386098602727,10464.172972972972
2,polygon,52,16068.426076488893,10445.47294533068
3,polygon,0,17190.654767463835,14954.487744414359
3,polygon,1,17177.70011607456,14947.200753007892
3,polygon,2,17163.126133261627,14936.675098754105
3,polygon,3,17146.93281902503,14922.10111594117
3,polygon,4,17136.407164771244,14908.336798840066
3,polygon,5,17128.31050765295,14887.285490332493
3,polygon,6,17112.117193416354,14833.847553351732
3,polygon,7,17108.068864857207,14809.557581996842
3,polygon,8,17108.068864857207,14743.164993626806
3,polygon,9,17112.117193416354,14677.5820709686
3,polygon,10,17118.594519110993,14661.388756732007
3,polygon,11,17129.12017336478,14644.385776783583
3,polygon,12,17147.74248473686,14625.763465411499
3,polygon,13,17167.174461820774,14611.999148310395
3,polygon,14,17197.941758870304,14593.37683693831
3,polygon,15,17227.08972449617,14577.993188413548
3,polygon,16,17277.288998629614,14556.941879905975
3,polygon,17,17333.155932745864,14539.129234245722
3,polygon,18,17388.213201150284,14531.032577127424
3,polygon,19,17451.367126672998,14527.793914280106
3,polygon,20,17493.469743688143,14527.793914280106
3,polygon,21,17513.711386483887,14530.222911415594
3,polygon,22,17536.382026415118,14536.700237110232
3,polygon,23,17559.05266634635,14546.416225652189
3,polygon,24,17579.294309142093,14556.132214194145
3,polygon,25,17597.106954802344,14567.467534159761
3,polygon,26,17618.158263309917,14587.709176955503
3,polygon,27,17664.30920888421,14640.337448224434
3,polygon,28,17674.025197426166,14654.911431037368
3,polygon,29,17682.121854544464,14672.724076697623
3,polygon,30,17696.695837357398,14714.826693712766
3,polygon,31,17701.55383162838,14747.213322185955
3,polygon,32,17701.55383162838,14795.793264895738
3,polygon,33,17700.74416591655,14812.796244844161
3,polygon,34,17696.695837357398,14844.373207605518
3,polygon,35,17689.408845950933,14869.47284467224
3,polygon,36,17674.834863137996,14892.143484603472
3,polygon,37,17659.451214613233,14910.765795975554
3,polygon,38,17641.638568952978,14925.33977878849
3,polygon,39,17623.825923292727,14937.484764465935
3,polygon,40,17590.62962910771,14957.726407261678
3,polygon,41,17571.197652023795,14967.442395803633
3,polygon,42,17540.430354974265,14980.39704719291
3,polygon,43,17508.04372650108,14996.590361429502
3,polygon,44,17472.41843518057,15009.545012818779
3,polygon,45,17455.41545523215,15016.832004225245
3,polygon,46,17427.077155318108,15020.880332784394
3,polygon,47,17412.503172505174,15021.689998496224
3,polygon,48,17384.164872591133,15021.689998496224
3,polygon,49,17358.255569812583,15019.261001360735
3,polygon,50,17341.25258986416,15016.832004225245
3,polygon,51,17287.8146528834,15006.306349971459
3,polygon,52,17270.002007223145,15003.87735283597
3,polygon,53,17249.760364427402,14998.209692853163
3,polygon,54,17223.041395937023,14993.351698582184
3,polygon,55,17189.035436040176,14979.58738148108
3,polygon,56,17171.22279037992,14964.203732956315
3,polygon,57,17163.935798973456,14952.8684129907
3,polygon,58,17159.887470414305,14943.152424448743
4,polygon,0,16711.270000755427,17499.641350054382
4,polygon,1,16685.42995457916,17457.805084816617
4,polygon,2,16660.82038679224,17413.50786280016
4,polygon,3,16652.207038066816,17387.667816623896
4,polygon,4,16649.746081288125,17375.363032730434
4,polygon,5,16647.28512450943,17351.98394333286
4,polygon,6,16646.054646120087,17331.06581071398
4,polygon,7,16646.054646120087,17310.147678095094
4,polygon,8,16648.515602898777,17264.619977689294
4,polygon,9,16653.437516456164,17243.701845070413
4,polygon,10,16660.82038679224,17228.93610439826
4,polygon,11,16673.1251706857,17210.47892855807
4,polygon,12,16684.199476189813,17196.943666275263
4,polygon,13,16697.73473847262,17183.408403992456
4,polygon,14,16730.957654984963,17167.41218493096
4,polygon,15,16745.723395657114,17163.72074976292
4,polygon,16,16772.793920222724,17158.798836205537
4,polygon,17,16786.32918250553,17155.107401037498
4,polygon,18,16799.864444788338,17152.646444258808
4,polygon,19,16812.1692286818,17147.724530701424
4,polygon,20,16834.317839690026,17145.26357392273
4,polygon,21,16910.60749982948,17144.033095533385
4,polygon,22,16984.436203190242,17161.259792984227
4,polygon,23,17022.58103325997,17179.716968824418
4,polygon,24,17037.34677393212,17188.33031754984
4,polygon,25,17052.112514604272,17201.865579832647
4,polygon,26,17069.339212055114,17219.09227728349
4,polygon,27,17082.87447433792,17236.318974734335
4,polygon,28,17092.71830145269,17257.237107353216
4,polygon,29,17118.558347628958,17335.987724271363
4,polygon,30,17125.94121796503,17372.902075951744
4,polygon,31,17127.171696354377,17386.437338234547
4,polygon,32,17125.94121796503,17404.89451407474
4,polygon,33,17121.019304407648,17419.66025474689
4,polygon,34,17113.636434071574,17436.886952197736
4,polygon,35,17089.02686628465,17460.26604159531
4,polygon,36,17068.10873366577,17476.262260656807
4,polygon,37,17054.573471382962,17492.258479718304
4,polygon,38,17044.729644268195,17500.871828443727
4,polygon,39,17031.194381985388,17516.868047505228
4,polygon,40,17020.120076481275,17527.94235300934
4,polygon,41,17002.89337903043,17541.477615292148
4,polygon,42,16981.975246411548,17553.782399185606
4,polygon,43,16968.43998412874,17558.70431274299
4,polygon,44,16935.2170676164,17564.856704689722
4,polygon,45,16919.2208485549,17566.087183079067
4,polygon,46,16870.001712981062,17566.087183079067
4,polygon,47,16847.853101972833,17564.856704689722
4,polygon,48,16801.094923177683,17557.473834353645
4,polygon,49,16759.25865793992,17543.938572070838
4,polygon,50,16745.723395657114,17537.78618012411
4,polygon,51,16719.883349480846,17523.020439451957
4,polygon,52,16684.199476189813,17483.645130992885
5,polygon,0,16232.613907299825,16848.71828209034
5,polygon,1,16221.539601795712,16840.104933364917
5,polygon,2,16206.77386112356,16814.264887188652
5,polygon,3,16203.082425955521,16798.268668127155
5,polygon,4,16199.390990787482,16766.276230004158
5,polygon,5,16201.851947566174,16719.51805120901
5,polygon,6,16205.543382734213,16704.752310536856
5,polygon,7,16212.926253070289,16686.295134696666
5,polygon,8,16224.000558574404,16670.29891563517
5,polygon,9,16242.457734414593,16661.685566909746
5,polygon,10,16255.9929966974,16656.763653352362
5,polygon,11,16273.219694148243,16648.15030462694
5,polygon,12,16290.44639159909,16640.767434290865
5,polygon,13,16305.212132271241,16635.84552073348
5,polygon,14,16363.044616570503,16630.923607176097
5,polygon,15,16379.040835632,16630.923607176097
5,polygon,16,16397.49801147219,16632.154085565442
5,polygon,17,16423.338057648456,16637.075999122826
5,polygon,18,16436.873319931263,16643.228391069555
5,polygon,19,16452.869538992763,16654.30269657367
5,polygon,20,16473.787671611644,16673.990350803208
5,polygon,21,16495.936282619874,16707.21326731555
5,polygon,22,16504.549631345293,16728.13139993443
5,polygon,23,16513.162980070716,16742.897140606583
5,polygon,24,16518.0848936281,16757.662881278735
5,polygon,25,16520.545850406794,16769.967665172197
5,polygon,26,16521.77632879614,16789.655319401732
5,polygon,27,16521.77632879614,16822.878235914075
5,polygon,28,16518.0848936281,16842.56589014361
5,polygon,29,16513.162980070716,16856.101152426418
5,polygon,30,16507.010588123987,16869.636414709224
5,polygon,31,16495.936282619874,16890.554547328105
5,polygon,32,16483.631498726412,16902.859331221563
5,polygon,33,16467.635279664915,16912.703158336335
5,polygon,34,16433.181884763228,16929.929855787177
5,polygon,35,16382.73227080004,16941.00416129129
5,polygon,36,16351.970311066389,16943.465118069984
5,polygon,37,16331.052178447506,16943.465118069984
5,polygon,38,16316.286437775354,16939.773682901945
5,polygon,39,16295.368305156473,16927.468899008487
5,polygon,40,16276.911129316282,16912.703158336335
5,polygon,41,16241.227256025248,16873.32784987726
6,polygon,0,14021.36698807075,18615.67274579749
6,polygon,1,14037.560302307342,18633.48539145774
6,polygon,2,14056.182613679426,18676.397674184715
6,polygon,3,14069.94693078053,18718.50029119986
6,polygon,4,14078.043587898828,18758.173911079513
6,polygon,5,14080.472585034317,18784.083213858066
6,polygon,6,14081.282250746146,18805.94418807747
6,polygon,7,14080.472585034317,18839.950147974316
6,polygon,8,14074.804925051509,18860.191790770055
6,polygon,9,14061.850273662234,18886.10109354861
6,polygon,10,14033.511973748195,18925.77471342826
6,polygon,11,13994.648019580369,18963.01933617243
6,polygon,12,13924.207102651184,18997.834961781107
6,polygon,13,13872.388497094084,19018.07660457685
6,polygon,14,13826.237551519791,19033.460253101613
6,polygon,15,13760.654628861585,19049.653567338206
6,polygon,16,13735.554991794863,19051.27289876187
6,polygon,17,13721.790674693759,19051.27289876187
6,polygon,18,13699.120034762527,19043.9859073554
6,polygon,19,13688.59438050874,19031.840921677955
6,polygon,20,13674.020397695806,19002.692956052084
6,polygon,21,13657.017417747382,18964.63866759609
6,polygon,22,13645.682097781766,18929.013376275583
6,polygon,23,13642.443434934448,18905.533070632522
6,polygon,24,13640.82410351079,18886.910759260438
6,polygon,25,13644.062766358107,18718.50029119986
6,polygon,26,13660.256080594701,18678.017005608373
6,polygon,27,13678.878391966784,18656.15603138897
6,polygon,28,13699.120034762527,18636.724054305058
6,polygon,29,13738.793654642182,18611.624417238338
6,polygon,30,13768.75128597988,18594.621437289916
6,polygon,31,13793.850923046602,18584.90544874796
6,polygon,32,13842.430865756385,18577.61845734149
6,polygon,33,13851.33718858651,18575.189460206002
6,polygon,34,13887.772145618848,18571.141131646855
6,polygon,35,13942.019748311437,18570.331465935025
6,polygon,36,13975.216042496455,18576.80879162966
6,polygon,37,14006.793005257814,18586.524780171618
6,polygon,38,14037.560302307342,18597.050434425404
6,polygon,39,14047.276290849299,18599.479431560892
6,polygon,40,14048.89562227296,18610.00508581468
7,polygon,0,13321.076436492825,20589.282766345823
7,polygon,1,13334.052208454486,20592.277175260053
7,polygon,2,13343.035435197175,20597.26785678377
7,polygon,3,13361.001888682551,20611.241765050174
7,polygon,4,13392.942250434333,20643.182126801956
7,polygon,5,13409.910567614967,20669.133670725278
7,polygon,6,13420.89006696714,20690.094533124884
7,polygon,7,13428.875157405086,20711.055395524487
7,polygon,8,13448.83788349995,20754.973392933185
7,polygon,9,13458.81924654738,20779.926800551766
7,polygon,10,13464.808064375839,20802.883935560858
7,polygon,11,13471.795018509041,20858.779568626473
7,polygon,12,13471.795018509041,20901.69942973043
7,polygon,13,13469.798745899554,20925.654701044266
7,polygon,14,13463.809928071096,20952.60438127233
7,polygon,15,13458.81924654738,20965.58015323399
7,polygon,16,13450.834156109435,20993.5279697668
7,polygon,17,13439.85465675726,21024.47019521384
7,polygon,18,13423.88447588137,21048.42546652767
7,polygon,19,13413.903112833937,21060.40310218459
7,polygon,20,13406.916158700737,21074.377010450993
7,polygon,21,13398.931068262791,21085.35650980317
7,polygon,22,13391.944114129588,21097.334145460085
7,polygon,23,13384.957159996387,21119.293144164436
7,polygon,24,13379.966478472672,21130.27264351661
7,polygon,25,13372.97952433947,21142.250279173528
7,polygon,26,13360.003752377808,21156.224187439933
7,polygon,27,13349.024253025633,21165.20741418262
7,polygon,28,13335.05034475923,21172.194368315824
7,polygon,29,13321.076436492825,21178.18318614428
7,polygon,30,13299.117437788476,21181.17759505851
7,polygon,31,13285.143529522073,21182.175731363255
7,polygon,32,13255.199440379778,21182.175731363255
7,polygon,33,13242.223668418117,21180.179458753766
7,polygon,34,13121.449175544196,21180.179458753766
7,polygon,35,13107.475267277792,21179.181322449025
7,polygon,36,13097.49390423036,21176.186913534795
7,polygon,37,13078.52931444024,21165.20741418262
7,polygon,38,13064.555406173837,21151.233505916218
7,polygon,39,13053.575906821661,21136.261461345068
7,polygon,40,13043.59454377423,21119.293144164436
7,polygon,41,13033.6131807268,21093.341600241114
7,polygon,42,13025.628090288854,21059.404965879847
7,polygon,43,13018.641136155651,21008.500014337948
7,polygon,44,13013.650454631936,20926.652837349007
7,polygon,45,13013.650454631936,20871.755340588134
7,polygon,46,13015.646727241423,20831.82988839841
7,polygon,47,13018.641136155651,20810.869025998803
7,polygon,48,13020.637408765138,20781.92307316125
7,polygon,49,13027.62436289834,20750.980847714214
7,polygon,50,13038.603862250515,20722.034894876662
7,polygon,51,13048.585225297946,20692.09080573437
7,polygon,52,13061.560997259607,20667.13739811579
7,polygon,53,13092.503222706644,20626.21380962132
7,polygon,54,13115.460357715738,20611.241765050174
7,polygon,55,13142.410037943802,20597.26785678377
7,polygon,56,13209.285170361592,20578.30326699365
7,polygon,57,13227.251623846969,20575.30885807942
7,polygon,58,13257.195712989263,20573.312585469936
7,polygon,59,13285.143529522073,20573.312585469936
7,polygon,60,13301.113710397962,20575.30885807942
7,polygon,61,13313.09134605488,20578.30326699365
7,polygon,62,13325.068981711798,20582.295812212622
7,polygon,63,13334.052208454486,20587.286493736337
8,polygon,0,13952.89671739524,21266.019180961684
8,polygon,1,13932.933991300379,21302.95022423718
8,polygon,2,13896.002948024881,21352.857039474336
8,polygon,3,13841.105451264008,21389.788082749834
8,polygon,4,13797.18745385531,21413.74335406367
8,polygon,5,13754.267592751354,21431.709807549047
8,polygon,6,13721.329094694831,21442.689306901222
8,polygon,7,13694.379414466766,21445.68371581545
8,polygon,8,13673.41855206716,21446.681852120193
8,polygon,9,13599.556465516167,21447.679988424938
8,polygon,10,13578.59560311656,21449.676261034423
8,polygon,11,13534.677605707862,21456.663215167624
8,polygon,12,13519.705561136714,21457.66135147237
8,polygon,13,13493.754017213392,21456.663215167624
8,polygon,14,13470.7968822043,21449.676261034423
8,polygon,15,13451.832292414181,21439.694897986992
8,polygon,16,13435.86211153829,21429.71353493956
8,polygon,17,13401.925477177023,21402.763854711495
8,polygon,18,13385.955296301134,21387.79181014035
8,polygon,19,13373.977660644216,21366.830947740742
8,polygon,20,13366.990706511013,21348.864494255366
8,polygon,21,13362.000024987297,21329.899904465245
8,polygon,22,13357.009343463582,21306.942769456153
8,polygon,23,13354.014934549352,21286.98004336129
8,polygon,24,13353.01679824461,21261.02849943797
8,polygon,25,13353.01679824461,21175.188777230058
8,polygon,26,13354.014934549352,21157.22232374468
8,polygon,27,13361.001888682555,21126.280098297644
8,polygon,28,13370.983251729986,21093.341600241118
8,polygon,29,13399.929204567537,21034.451558261273
8,polygon,30,13421.888203271887,21004.50746911898
8,polygon,31,13432.86770262406,20994.526106071546
8,polygon,32,13443.847201976236,20986.5410156336
8,polygon,33,13455.824837633154,20979.5540615004
8,polygon,34,13477.783836337503,20964.582016929253
8,polygon,35,13490.759608299164,20960.58947171028
8,polygon,36,13522.699970050944,20946.615563443876
8,polygon,37,13544.658968755293,20938.63047300593
8,polygon,38,13562.62542224067,20930.645382567986
8,polygon,39,13578.59560311656,20918.66774691107
8,polygon,40,13590.573238773479,20911.680792777865
8,polygon,41,13607.541555954112,20903.69570233992
8,polygon,42,13617.522919001543,20899.703157120948
8,polygon,43,13636.487508791663,20894.712475597233
8,polygon,44,13661.440916410242,20886.727385159287
8,polygon,45,13707.355186428427,20880.738567330827
8,polygon,46,13741.291820789693,20880.738567330827
8,polygon,47,13773.232182541475,20883.732976245057
8,polygon,48,13816.15204364543,20891.718066683003
8,polygon,49,13837.112906045037,20899.703157120948
8,polygon,50,13869.053267796817,20919.66588321581
8,polygon,51,13881.030903453735,20933.639791482216
8,polygon,52,13893.008539110651,20950.608108662847
8,polygon,53,13916.963810424488,20987.539151938345
8,polygon,54,13935.928400214607,21025.468331518583
8,polygon,55,13955.89112630947,21081.3639645842
8,polygon,56,13974.85571609959,21151.23350591622
8,polygon,57,13974.85571609959,21176.1869135348
8,polygon,58,13972.859443490104,21205.13286637235
8,polygon,59,13972.859443490104,21218.10863833401
8,polygon,60,13969.865034575874,21240.067637038363
8,polygon,61,13963.876216747416,21260.030363133224
8,polygon,62,13958.8855352237,21269.01358987591
9,polygon,0,14076.806950034275,21946.69441388524
9,polygon,1,14084.903607152572,22054.379953558593
9,polygon,2,14087.332604288062,22145.06251328352
9,polygon,3,14088.95193571172,22169.35248463841
9,polygon,4,14088.95193571172,22192.83279028147
9,polygon,5,14088.142269999891,22205.78744167075
9,polygon,6,14084.093941440742,22236.554738720275
9,polygon,7,14081.664944305252,22246.270727262232
9,polygon,8,14068.710292915977,22280.27668715908
9,polygon,9,14060.613635797681,22296.470001395675
9,polygon,10,14053.326644391213,22305.3763242258
9,polygon,11,14045.229987272916,22313.472981344097
9,polygon,12,14027.417341612663,22326.427632733372
9,polygon,13,14013.653024511557,22334.52428985167
9,polygon,14,13988.553387444837,22347.478941240945
9,polygon,15,13978.83739890288,22353.956266935584
9,polygon,16,13964.263416089945,22360.43359263022
9,polygon,17,13944.831439006033,22366.91091832486
9,polygon,18,13922.970464786631,22373.388244019494
9,polygon,19,13901.919156279058,22377.436572578645
9,polygon,20,13845.24255645098,22377.436572578645
9,polygon,21,13789.37562233473,22375.007575443156
9,polygon,22,13773.182308098136,22373.388244019494
9,polygon,23,13739.176348201288,22367.720584036688
9,polygon,24,13727.031362523843,22366.91091832486
9,polygon,25,13704.360722592612,22360.43359263022
9,polygon,26,13695.454399762484,22356.385264071072
9,polygon,27,13684.928745508698,22349.907938376433
9,polygon,28,13671.164428407594,22339.38228412265
9,polygon,29,13660.638774153807,22332.90495842801
9,polygon,30,13643.635794205384,22319.140641326907
9,polygon,31,13633.110139951597,22311.85364992044
9,polygon,32,13623.39415140964,22302.13766137848
9,polygon,33,13610.439500020366,22284.32501571823
9,polygon,34,13595.865517207432,22258.415712939677
9,polygon,35,13587.768860089134,22239.793401567596
9,polygon,36,13566.717551581562,22183.116801739518
9,polygon,37,13559.430560175095,22145.06251328352
9,polygon,38,13557.811228751436,22080.289256337142
9,polygon,39,13564.288554446073,22043.044633592977
9,polygon,40,13567.527217293391,22018.754662238087
9,polygon,41,13595.055851495601,21918.356113971204
9,polygon,42,13604.771840037558,21891.63714548082
9,polygon,43,13612.058831444025,21879.492159803376
9,polygon,44,13621.774819985982,21869.77617126142
9,polygon,45,13632.300474239768,21862.489179854954
9,polygon,46,13674.403091254913,21843.86686848287
9,polygon,47,13698.693062609804,21836.5798770764
9,polygon,48,13720.554036829206,21832.531548517254
9,polygon,49,13774.801639521796,21829.292885669936
9,polygon,50,13828.239576502556,21829.292885669936
9,polygon,51,13855.768210704766,21832.531548517254
9,polygon,52,13877.629184924168,21832.531548517254
9,polygon,53,13893.822499160762,21834.960545652742
9,polygon,54,13931.876787616759,21845.48619990653
9,polygon,55,13945.641104717863,21850.34419417751
9,polygon,56,13956.976424683478,21852.773191312997
9,polygon,57,13969.121410360924,21856.821519872145
9,polygon,58,14021.749681629855,21878.682494091547
9,polygon,59,14029.846338748152,21884.350154074356
9,polygon,60,14045.229987272916,21898.92413688729
9,polygon,61,14059.803970085852,21910.259456852906
9,polygon,62,14091.380932847209,21938.597756766947
9,polygon,63,14097.048592830017,21945.075082461582
9,polygon,64,14097.858258541846,21957.220068139028
10,polygon,0,15049.531860721854,22290.653780547676
10,polygon,1,15049.531860721854,22161.716941421335
10,polygon,2,15058.633284660184,22085.87174193525
10,polygon,3,15058.633284660184,22063.118182089423
10,polygon,4,15061.667092639627,22022.16177436694
10,polygon,5,15067.734708598513,21978.17155866501
10,polygon,6,15076.836132536844,21953.901094829464
10,polygon,7,15085.937556475174,21940.24895892197
10,polygon,8,15098.072788392947,21925.079919024753
10,polygon,9,15111.724924300443,21909.910879127536
10,polygon,10,15151.164428033206,21878.05589534338
10,polygon,11,15190.603931765969,21852.26852751811
10,polygon,12,15214.874395601517,21840.13329560034
10,polygon,13,15230.043435498734,21834.06567964145
10,polygon,14,15287.685787108157,21814.34592777507
10,polygon,15,15304.371730995095,21811.312119795628
10,polygon,16,15340.777426748416,21808.278311816182
10,polygon,17,15393.869066388674,21808.278311816182
10,polygon,18,15424.207146183107,21811.312119795628
10,polygon,19,15442.409994059768,21815.862831764793
10,polygon,20,15487.917113751419,21832.54877565173
10,polygon,21,15518.255193545852,21853.785431507833
10,polygon,22,15548.593273340284,21884.123511302267
10,polygon,23,15559.211601268336,21899.292551199484
10,polygon,24,15568.313025206668,21931.14753498364
10,polygon,25,15572.863737175832,21958.45180679863
10,polygon,26,15577.414449144997,21999.408214521114
10,polygon,27,15580.44825712444,22041.881526233323
10,polygon,28,15580.44825712444,22196.605733184933
10,polygon,29,15578.931353134718,22231.49452494853
10,polygon,30,15571.346833186111,22261.832604742965
