index,shape-type,vertex-index,axis-0,axis-1
0,polygon,58,9910.012029005866,11497.647618343848
0,polygon,59,9878.145344623503,11473.36823976681
0,polygon,60,9870.558038818179,11459.711089317227
0,polygon,61,9862.970733012855,11421.774560290603
0,polygon,62,9861.45327185179,11400.530104035695
1,polygon,0,9422.906996304033,13125.883444166479
1,polygon,1,9419.872073981904,13051.527847274298
1,polygon,2,9419.872073981904,13012.07385708661
1,polygon,3,9421.38953514297,12996.899245475963
1,polygon,4,9427.459379787228,12975.654789221055
1,polygon,5,9436.564146753617,12958.96271644934
1,polygon,6,9460.843525330656,12921.026187422718
1,polygon,7,9472.983214619175,12899.781731167808
1,polygon,8,9498.780054357278,12861.845202141187
1,polygon,9,9507.884821323667,12836.048362403084
1,polygon,10,9524.57689409538,12754.105459705579
1,polygon,11,9538.234044544964,12722.238775323216
1,polygon,12,9579.205495893717,12681.267323974465
1,polygon,13,9603.484874470756,12672.162557008076
1,polygon,14,9620.17694724247,12667.610173524881
1,polygon,15,9668.735704396546,12658.505406558492
1,polygon,16,9683.910316007195,12656.987945397426
1,polygon,17,9811.377053536646,12656.987945397426
1,polygon,18,9831.104048630488,12658.505406558492
1,polygon,19,9850.831043724333,12661.540328880621
1,polygon,20,9885.732650428825,12670.64509584701
1,polygon,21,9929.739024099707,12693.407013262984
1,polygon,22,9949.46601919355,12705.546702551503
1,polygon,23,9987.402548220172,12725.273697645347
1,polygon,24,10008.647004475082,12740.448309255995
1,polygon,25,10029.89146072999,12751.07053738345
1,polygon,26,10048.10099466277,12764.727687833034
1,polygon,27,10069.345450917677,12778.384838282618
1,polygon,28,10089.072446011522,12793.559449893266
1,polygon,29,10137.631203165598,12848.188051691603
1,polygon,30,10148.253431293051,12864.880124463316
1,polygon,31,10157.35819825944,12883.089658396095
1,polygon,32,10167.980426386895,12907.369036973134
1,polygon,33,10181.63757683648,12961.99763877147
1,polygon,34,10192.259804963933,13021.178624053
1,polygon,35,10198.329649608193,13066.702458884947
1,polygon,36,10201.364571930322,13157.750128548842
1,polygon,37,10201.364571930322,13189.616812931203
1,polygon,38,10196.812188447127,13210.861269186113
1,polygon,39,10187.707421480738,13233.623186602086
1,polygon,40,10158.875659420506,13286.734327239357
1,polygon,41,10134.596280843467,13321.63593394385
1,polygon,42,10122.456591554948,13335.293084393434
1,polygon,43,10060.240683951288,13379.299458064315
1,polygon,44,10026.856538407861,13397.508991997094
1,polygon,45,9991.954931703367,13412.683603607742
1,polygon,46,9941.878713388227,13447.585210312234
1,polygon,47,9910.012029005864,13464.27728308395
1,polygon,48,9858.418349529657,13494.626506305247
1,polygon,49,9832.621509791554,13506.766195593766
1,polygon,50,9767.370679865764,13528.010651848674
1,polygon,51,9735.503995483401,13529.52811300974
1,polygon,52,9708.189694584233,13529.52811300974
1,polygon,53,9686.945238329325,13528.010651848674
1,polygon,54,9670.253165557611,13520.42334604335
1,polygon,55,9655.078553946962,13509.801117915897
1,polygon,56,9589.827724021172,13432.410598701586
