index,shape-type,vertex-index,axis-0,axis-1
1,polygon,16,7878.921602586922,21613.676171632473
1,polygon,17,7893.834106858979,21654.685558380632
1,polygon,18,7897.562232926993,21695.694945128787
1,polygon,19,7905.018485063021,21755.344962217016
1,polygon,20,7905.018485063021,21867.188744257444
1,polygon,21,7901.290358995007,21904.470004937586
1,polygon,22,7890.105980790964,21967.848148093828
1,polygon,23,7875.193476518907,22012.58566091
1,polygon,24,7849.096594042808,22049.866921590143
1,polygon,25,7826.727837634722,22094.604434406312
1,polygon,26,7796.902829090608,22139.341947222485
1,polygon,27,7763.349694478479,22157.982577562554
1,polygon,28,7718.612181662308,22176.623207902627
1,polygon,29,7629.137156029967,22184.079460038654
1,polygon,30,7461.3714829693245,22184.079460038654
1,polygon,31,7424.090222289182,22176.623207902627
1,polygon,32,7356.983953064925,22131.885695086457
1,polygon,33,7327.158944520811,22098.33256047433
1,polygon,34,7263.780801364569,22042.410669454115
1,polygon,35,7219.043288548398,21986.4887784339
1,polygon,36,7200.402658208326,21934.2950134817
1,polygon,37,7189.218280004284,21863.46061818943
1,polygon,38,7178.0339018002405,21807.538727169216
2,polygon,0,6920.793203107257,20021.766340590384
2,polygon,1,6898.424446699171,19958.388197434142
2,polygon,2,6890.968194563143,19895.0100542779
2,polygon,3,6898.424446699171,19839.088163257686
2,polygon,4,6905.8806988352,19757.069389761375
2,polygon,5,6924.521329175272,19619.128725244846
2,polygon,6,6946.890085583356,19578.11933849669
2,polygon,7,7002.811976603571,19525.92557354449
2,polygon,8,7084.830750099884,19455.09117825222
2,polygon,9,7148.208893256126,19414.08179150406
2,polygon,10,7196.674532140312,19399.169287232005
2,polygon,11,7237.683918888469,19387.98490902796
2,polygon,12,7286.149557772655,19376.80053082392
2,polygon,13,7338.343322724854,19373.072404755905
2,polygon,14,7416.633970153153,19376.80053082392
2,polygon,15,7465.099609037339,19391.713035095974
2,polygon,16,7521.021500057553,19410.353665436047
2,polygon,17,7569.4871389417385,19428.99429577612
2,polygon,18,7636.593408165994,19473.73180859229
2,polygon,19,7685.05904705018,19537.10995174853
2,polygon,20,7722.340307730323,19622.85685131286
2,polygon,21,7748.437190206422,19693.69124660513
2,polygon,22,7759.621568410465,19738.428759421302
2,polygon,23,7759.621568410465,19801.806902577544
2,polygon,24,7763.349694478479,19857.72879359776
2,polygon,25,7752.165316274437,19991.94133204627
2,polygon,26,7740.980938070394,20044.13509699847
2,polygon,27,7699.971551322237,20126.153870494785
2,polygon,28,7670.146542778123,20204.444517923082
2,polygon,29,7632.8652820979805,20249.182030739255
2,polygon,30,7595.584021417838,20279.00703928337
2,polygon,31,7554.5746346696815,20286.463291419397
2,polygon,32,7494.924617581453,20290.19141748741
2,polygon,33,7222.771414616412,20290.19141748741
2,polygon,34,7185.490153936269,20279.00703928337
2,polygon,35,7144.480767188113,20260.366408943297
2,polygon,36,7092.287002235913,20237.997652535214
2,polygon,37,7036.365111215699,20196.988265787055
2,polygon,38,6991.627598399527,20159.707005106913
2,polygon,39,6950.618211651371,20103.7851140867
2,polygon,40,6939.433833447329,20066.503853406557
3,polygon,0,1332.332020939635,14817.302349642481
3,polygon,1,1332.332020939635,14712.914819738082
3,polygon,2,1339.7882730756635,14671.905432989925
3,polygon,3,1354.7007773477205,14627.167920173753
3,polygon,4,1369.6132816197776,14589.886659493612
3,polygon,5,1391.9820380278632,14556.333524881482
3,polygon,6,1429.2632987080058,14515.324138133326
3,polygon,7,1459.0883072521196,14478.042877453183
3,polygon,8,1496.3695679322623,14448.217868909069
3,polygon,9,1537.3789546804192,14418.392860364955
3,polygon,10,1582.1164674965903,14396.02410395687
3,polygon,11,1723.785258081132,14396.02410395687
3,polygon,12,1794.619653373403,14410.936608228927
3,polygon,13,1843.0852922575884,14437.033490705027
3,polygon,14,1913.9196875498594,14567.517903085525
3,polygon,15,1947.4728221619878,14615.98354196971
3,polygon,16,1969.8415785700734,14653.264802649854
3,polygon,17,1984.7540828421302,14701.730441534039
3,polygon,18,1995.938461046173,14750.196080418224
3,polygon,19,1995.938461046173,14835.942979982552
3,polygon,20,1973.5697046380876,14899.321123138794
3,polygon,21,1940.0165700259593,14958.971140227022
3,polygon,22,1917.6478136178737,15014.893031247237
3,polygon,23,1872.9103008017025,15070.814922267451
3,polygon,24,1835.62904012156,15093.183678675536
3,polygon,25,1794.619653373403,15115.552435083622
3,polygon,26,1753.6102666252461,15130.46493935568
3,polygon,27,1701.4165016730467,15137.921191491707
3,polygon,28,1641.7664845848185,15137.921191491707
3,polygon,29,1593.300845700633,15134.193065423693
3,polygon,30,1552.2914589524762,15126.736813287664
3,polygon,31,1515.0101982723336,15111.824309015607
3,polygon,32,1455.3601811841054,15048.446165859365
3,polygon,33,1399.4382901638917,14985.068022703123
3,polygon,34,1362.157029483749,14932.874257750922
3,polygon,35,1343.5163991436777,14880.680492798723
3,polygon,36,1339.7882730756635,14828.486727846524
4,polygon,0,2285.6042197500888,18694.098487544663
4,polygon,1,2278.244799664516,18647.4888270027
4,polygon,2,2275.791659635992,18591.06660634664
4,polygon,3,2273.3385196074673,18554.269505918775
4,polygon,4,2273.3385196074673,18512.566125433863
4,polygon,5,2278.244799664516,18478.222165034524
4,polygon,6,2285.6042197500888,18453.69076474928
4,polygon,7,2295.416779864186,18426.70622443551
4,polygon,8,2317.495040120905,18394.815404064695
4,polygon,9,2339.573300377624,18365.377723722406
4,polygon,10,2373.917260776964,18326.127483266016
4,polygon,11,2415.6206412618776,18289.33038283815
4,polygon,12,2454.8708817182664,18259.892702495858
4,polygon,13,2484.308562060558,18245.173862324715
4,polygon,14,2511.293102374326,18237.81444223914
4,polygon,15,2552.996482859239,18235.361302210615
4,polygon,16,2589.7935832871035,18228.00188212504
4,polygon,17,2626.5906837149682,18225.54874209652
4,polygon,18,2658.4815040857843,18228.00188212504
4,polygon,19,2702.6380245992223,18237.81444223914
4,polygon,20,2749.247685141184,18254.98642243881
4,polygon,21,2778.685365483476,18272.15840263848
4,polygon,22,2827.748166053962,18331.033763323063
4,polygon,23,2857.1858463962535,18370.284003779452
4,polygon,24,2876.810966624448,18402.17482415027
4,polygon,25,2893.9829468241187,18436.51878454961
4,polygon,26,2913.608067052313,18468.409604920427
4,polygon,27,2920.9674871378857,18495.394145234193
4,polygon,28,2935.6863273090316,18529.738105633533
4,polygon,29,2943.0457473946044,18566.5352060614
4,polygon,30,2945.498887423129,18600.879166460738
4,polygon,31,2945.498887423129,18701.457907630236
4,polygon,32,2938.139467337556,18760.33326831482
4,polygon,33,2928.326907223459,18794.677228714158
4,polygon,34,2911.1549270237883,18829.0211891135
4,polygon,35,2886.6235267385455,18865.818289541363
4,polygon,36,2866.998406510351,18890.349689826606
4,polygon,37,2815.48246591134,18941.86563042562
4,polygon,38,2793.4042056546214,18959.037610625288
4,polygon,39,2763.96652531233,18966.39703071086
4,polygon,40,2727.169424884465,18971.30331076791
4,polygon,41,2656.0283640572598,18971.30331076791
4,polygon,42,2594.699863344152,18976.209590824958
4,polygon,43,2560.3559029448115,18983.56901091053
4,polygon,44,2499.027402231704,18988.47529096758
4,polygon,45,2459.777161775315,18981.115870882008
4,polygon,46,2415.6206412618776,18949.22505051119
4,polygon,47,2395.995521033683,18927.146790254472
4,polygon,48,2373.917260776964,18892.802829855133
4,polygon,49,2300.3230599212347,18755.426988257772
4,polygon,50,2278.244799664516,18708.81732771581
5,polygon,0,1834.2785178756726,20123.110370184713
5,polygon,1,1824.5933900637847,20005.27464847341
5,polygon,2,1824.5933900637847,19964.91994925721
5,polygon,3,1826.2075780324326,19947.163881602082
5,polygon,4,1832.6643299070247,19926.179438009658
5,polygon,5,1848.8062095935047,19900.35243051129
5,polygon,6,1864.9480892799847,19882.596362856162
5,polygon,7,1885.9325328724085,19864.840295201033
5,polygon,8,1921.4446681826646,19832.556535828073
5,polygon,9,1955.3426155242726,19813.1862802043
5,polygon,10,1971.4844952107526,19805.11534036106
5,polygon,11,1990.8547508345287,19793.816024580523
5,polygon,12,2005.3824425523605,19784.130896768635
5,polygon,13,2027.9810741134324,19772.8315809881
5,polygon,14,2048.9655177058567,19769.603205050804
5,polygon,15,2079.6350891101683,19766.374829113505
5,polygon,16,2105.4620966085367,19764.760641144858
5,polygon,17,2178.1005551976964,19764.760641144858
5,polygon,18,2250.7390137868565,19769.603205050804
5,polygon,19,2300.7788408149445,19777.67414489404
5,polygon,20,2324.9916603446645,19784.130896768635
5,polygon,21,2352.4328558116804,19795.43021254917
5,polygon,22,2368.5747354981604,19805.11534036106
5,polygon,23,2379.8740512786962,19821.257220047537
5,polygon,24,2402.4726828397684,19856.769355357796
5,polygon,25,2415.386186588952,19890.667302699403
5,polygon,26,2423.457126432192,19922.951062072363
5,polygon,27,2426.6855023694884,19955.234821445323
5,polygon,28,2434.7564422127284,19989.13276878693
5,polygon,29,2436.3706301813763,20014.959776285297
5,polygon,30,2437.9848181500242,20050.471911595556
5,polygon,31,2433.1422542440805,20097.283362686347
5,polygon,32,2426.6855023694884,20115.039430341472
5,polygon,33,2402.4726828397684,20145.709001745785
5,polygon,34,2375.031487372752,20186.063700961986
5,polygon,35,2358.889607686272,20207.04814455441
5,polygon,36,2339.519352062496,20224.80421220954
5,polygon,37,2324.9916603446645,20240.946091896018
5,polygon,38,2312.0781565954803,20252.245407676553
5,polygon,39,2289.4795250344087,20270.001475331683
5,polygon,40,2249.1248258182086,20294.214294861402
5,polygon,41,2224.9120062884886,20303.89942267329
5,polygon,42,2197.4708108214727,20311.97036251653
5,polygon,43,2174.8721792604006,20315.198738453826
5,polygon,44,2140.9742319187926,20321.65549032842
5,polygon,45,2124.8323522323126,20323.269678297067
5,polygon,46,2100.6195327025926,20323.269678297067
5,polygon,47,2076.4067131728725,20324.883866265714
5,polygon,48,2003.7682545837124,20324.883866265714
5,polygon,49,1987.6263748972324,20320.04130235977
5,polygon,50,1969.8703072421044,20313.58455048518
5,polygon,51,1948.8858636496807,20302.285234704643
5,polygon,52,1927.9014200572565,20282.914979080866
5,polygon,53,1905.3027884961846,20258.702159551147
5,polygon,54,1892.3892847470006,20234.489340021428
5,polygon,55,1876.2474050605206,20210.276520491705
5,polygon,56,1861.7197133426885,20186.063700961986
5,polygon,57,1839.1210817816166,20155.394129557673
5,polygon,58,1824.5933900637847,20137.638061902548
6,polygon,0,2544.5869046325174,20474.33613881725
6,polygon,1,2530.799073180156,20423.780756825257
6,polygon,2,2530.799073180156,20368.629431015812
6,polygon,3,2539.9909608150638,20308.882161388912
6,polygon,4,2549.182848449971,20207.77139740493
6,polygon,5,2562.9706799023324,20152.620071595484
6,polygon,6,2608.9301180768703,20106.660633420946
6,polygon,7,2664.0814438863154,20074.48902669877
6,polygon,8,2728.424657330668,20042.317419976593
6,polygon,9,2797.363814592475,20037.72147615914
6,polygon,10,2875.4948594891894,20037.72147615914
6,polygon,11,2921.4542976637267,20042.317419976593
6,polygon,12,2999.585342560441,20074.48902669877
6,polygon,13,3050.1407245524324,20115.852521055855
6,polygon,14,3105.292050361878,20184.791678317662
6,polygon,15,3142.059600901508,20267.51866703183
6,polygon,16,3151.2514885364153,20350.245655745995
6,polygon,17,3151.2514885364153,20419.184813007803
6,polygon,18,3137.463657084054,20492.719914087065
6,polygon,19,3068.524499822248,20561.65907134887
6,polygon,20,3013.3731740128023,20584.63879043614
6,polygon,21,2944.4340167509954,20603.022565705956
6,polygon,22,2792.767870775021,20603.022565705956
6,polygon,23,2700.8489944259454,20598.426621888502
6,polygon,24,2631.9098371641394,20580.042846618686
6,polygon,25,2590.546342807055,20547.871239896507
