index,shape-type,vertex-index,axis-0,axis-1
2,polygon,10,9289.840857993997,13223.632198401241
2,polygon,11,9324.88811749841,13234.146376252565
2,polygon,12,9359.935377002823,13248.16528005433
2,polygon,13,9409.001540309,13290.221991459624
2,polygon,14,9444.048799813412,13328.77397691448
2,polygon,15,9458.067703615177,13381.344866171097
2,polygon,16,9472.086607416943,13447.934659229482
2,polygon,17,9475.591333367385,13497.00082253566
2,polygon,18,9482.600785268267,13570.600067494926
2,polygon,19,9482.600785268267,13633.685134602869
2,polygon,20,9472.086607416943,13686.256023859489
2,polygon,21,9451.058251714296,13735.322187165664
2,polygon,22,9419.515718160324,13798.407254273608
2,polygon,23,9380.96373270547,13843.968691629345
2,polygon,24,9335.402295349733,13868.501773282434
2,polygon,25,9268.81250229135,13872.006499232873
2,polygon,26,9212.73688708429,13872.006499232873
2,polygon,27,9170.680175678994,13857.98759543111
2,polygon,28,9139.137642125022,13840.463965678904
2,polygon,29,9076.05257501708,13784.388350471843
2,polygon,30,9041.005315512668,13742.331639066548
2,polygon,31,9016.472233859578,13710.789105512576
2,polygon,32,8995.443878156932,13675.741846008164
2,polygon,33,8977.920248404725,13637.18986055331
3,polygon,0,10494.338308712404,14343.657881086374
3,polygon,1,10489.78592522921,14295.099123932298
3,polygon,2,10485.233541746014,14201.016531946274
3,polygon,3,10485.233541746014,14152.457774792198
3,polygon,4,10509.512920323054,14109.968862282381
3,polygon,5,10558.07167747713,14072.032333255758
3,polygon,6,10611.182818114401,14037.130726551266
3,polygon,7,10650.636808302088,14024.991037262747
3,polygon,8,10688.573337328711,14020.438653779553
3,polygon,9,10728.027327516398,14018.921192618487
3,polygon,10,10768.99877886515,14021.956114940618
3,polygon,11,10814.522613697096,14031.060881907008
3,polygon,12,10852.45914272372,14047.752954678721
3,polygon,13,10873.703598978627,14061.410105128305
3,polygon,14,10888.878210589277,14084.172022544279
3,polygon,15,10901.017899877796,14114.521245765576
3,polygon,16,10917.709972649509,14166.114925241782
3,polygon,17,10922.262356132704,14193.42922614095
3,polygon,18,10926.814739615898,14258.68005606674
3,polygon,19,10922.262356132704,14301.168968576558
3,polygon,20,10901.017899877796,14345.17534224744
3,polygon,21,10873.703598978627,14384.629332435126
3,polygon,22,10838.801992274135,14422.56586146175
3,polygon,23,10806.935307891772,14443.810317716658
3,polygon,24,10772.03370118728,14460.502390488371
3,polygon,25,10731.062249838527,14468.089696293695
3,polygon,26,10679.468570362322,14468.089696293695
3,polygon,27,10617.252662758661,14454.43254584411
3,polygon,28,10574.763750248843,14437.740473072397
3,polygon,29,10542.89706586648,14421.048400300684
3,polygon,30,10521.652609611572,14402.838866367905
3,polygon,31,10507.995459161988,14384.629332435126
3,polygon,32,10497.373231034535,14346.692803408505
3,polygon,33,10485.233541746014,14260.197517227805
4,polygon,0,16603.402512042816,6226.205470052762
4,polygon,1,16592.324139100892,6215.127097110841
4,polygon,2,16560.31995060201,6138.809416844269
4,polygon,3,16551.70343831385,6101.881507037864
4,polygon,4,16554.165298967608,6077.262900500261
4,polygon,5,16562.78181125577,6055.106154616418
4,polygon,6,16573.860184197692,6030.487548078814
4,polygon,7,16578.78390550521,6007.099871868091
4,polygon,8,16586.169487466494,5987.404986638008
4,polygon,9,16594.785999754655,5970.171962061686
4,polygon,10,16607.095303023456,5956.631728466004
4,polygon,11,16623.097397272897,5946.784285850963
4,polygon,12,16639.09949152234,5939.398703889681
4,polygon,13,16671.103680021224,5927.08940062088
4,polygon,14,16711.72438080827,5897.547072775756
4,polygon,15,16744.959499634035,5881.544978526314
4,polygon,16,16788.04206107484,5870.466605584392
4,polygon,17,16824.969970881248,5866.773814603752
4,polygon,18,16850.81950774573,5866.773814603752
4,polygon,19,16876.669044610215,5869.2356752575115
4,polygon,20,16908.673233109097,5876.621257218792
