index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,15982.45218487928,14778.318704523572
0,polygon,1,15957.919103226192,14722.243089316511
0,polygon,2,15929.881295622661,14634.624940555479
0,polygon,3,15922.871843721778,14599.577681051067
0,polygon,4,15922.871843721778,14536.492613943125
0,polygon,5,15933.386021573102,14438.360287330768
0,polygon,6,15936.890747523543,14368.265768321944
0,polygon,7,15950.909651325308,14326.209056916648
0,polygon,8,15996.471088681044,14298.171249313118
0,polygon,9,16031.518348185456,14291.161797412236
0,polygon,10,16087.593963392517,14291.161797412236
0,polygon,11,16164.697934302225,14284.152345511353
0,polygon,12,16220.773549509286,14284.152345511353
0,polygon,13,16255.820809013698,14287.657071461796
0,polygon,14,16346.94368372517,14326.209056916648
0,polygon,15,16385.495669180025,14347.237412619295
0,polygon,16,16434.5618324862,14403.313027826356
0,polygon,17,16476.618543891498,14480.416998736064
0,polygon,18,16494.142173643704,14515.464258240476
0,polygon,19,16504.65635149503,14554.01624369533
0,polygon,20,16511.66580339591,14610.09185890239
0,polygon,21,16515.170529346353,14659.158022208569
0,polygon,22,16511.66580339591,14704.719459564305
0,polygon,23,16487.132721742822,14760.795074771366
0,polygon,24,16469.609091990613,14792.337608325335
0,polygon,25,16445.076010337525,14827.384867829749
0,polygon,26,16417.038202733995,14872.946305185485
0,polygon,27,16357.457861576495,14915.003016590781
0,polygon,28,16308.391698270316,14925.517194442104
0,polygon,29,16210.259371657961,14925.517194442104
0,polygon,30,16094.6034152934,14890.469934937692
0,polygon,31,16045.537251987222,14869.441579235045
0,polygon,32,15999.975814631485,14841.403771631514
0,polygon,33,15982.45218487928,14806.356512127102
