index,shape-type,vertex-index,axis-0,axis-1
3,polygon,5,19306.186091507698,12677.046866599201
3,polygon,6,19304.316213794362,12635.909556905875
3,polygon,7,19304.316213794362,12611.601146632547
3,polygon,8,19321.14511321436,12587.292736359219
3,polygon,9,19360.41254519435,12570.463836939223
3,polygon,10,19444.557042294335,12562.98432608589
3,polygon,11,19500.653373694324,12562.98432608589
3,polygon,12,19581.05811536764,12576.073470079222
3,polygon,13,19618.4556696343,12587.292736359219
3,polygon,14,19637.15444676763,12604.121635779216
3,polygon,15,19655.85322390096,12632.16980147921
3,polygon,16,19668.942367894288,12658.348089465871
3,polygon,17,19682.031511887617,12706.964910012528
3,polygon,18,19683.901389600953,12735.013075712523
3,polygon,19,19683.901389600953,12763.061241412517
3,polygon,20,19676.42187874762,12787.369651685845
3,polygon,21,19659.592979327623,12822.89732823917
3,polygon,22,19650.243590760958,12841.5961053725
3,polygon,23,19622.195425060963,12865.904515645829
3,polygon,24,19599.75689250097,12877.123781925826
3,polygon,25,19569.838849087642,12884.603292779158
3,polygon,26,19495.043740554323,12888.343048205825
3,polygon,27,19457.646186287664,12886.47317049249
3,polygon,28,19425.858265161005,12878.99365963916
3,polygon,29,19392.20046632101,12865.904515645829
4,polygon,0,18934.08042655444,12867.774393359161
4,polygon,1,18922.861160274442,12832.246716805836
4,polygon,2,18913.511771707777,12774.280507692514
4,polygon,3,18909.772016281113,12731.273320285856
4,polygon,4,18954.6490814011,12645.25894547254
4,polygon,5,18967.738225394434,12617.210779772548
4,polygon,6,18986.437002527764,12589.162614072553
4,polygon,7,19005.13577966109,12576.073470079222
4,polygon,8,19031.314067647752,12566.724081512557
4,polygon,9,19070.581499627744,12561.114448372558
4,polygon,10,19141.6368527344,12561.114448372558
4,polygon,11,19179.034407001054,12568.593959225891
4,polygon,12,19212.69220584105,12585.422858645887
4,polygon,13,19231.39098297438,12604.121635779216
4,polygon,14,19251.95963782104,12635.909556905875
4,polygon,15,19263.178904101038,12671.437233459203
4,polygon,16,19276.26804809437,12763.061241412517
4,polygon,17,19276.26804809437,12850.945493939165
4,polygon,18,19265.04878181437,12890.212925919157
4,polygon,19,19231.39098297438,12925.740602472482
4,polygon,20,19184.644040141055,12953.788768172477
4,polygon,21,19107.979053894403,12965.008034452474
4,polygon,22,19042.53333392775,12966.877912165808
4,polygon,23,18977.0876139611,12959.398401312475
4,polygon,24,18958.38883682777,12950.04901274581
4,polygon,25,18947.16957054777,12933.220113325815
