index,shape-type,vertex-index,axis-0,axis-1
1,polygon,25,11908.140900918392,9359.332261604604
1,polygon,26,11908.140900918392,9384.283172431253
1,polygon,27,11903.150718753062,9448.157504147475
1,polygon,28,11896.1644637216,9478.098597139455
1,polygon,29,11894.168390855468,9490.075034336247
1,polygon,30,11888.180172257073,9501.053435099971
1,polygon,31,11866.223370729622,9524.00827306049
1,polygon,32,11853.248897099764,9534.986673824214
1,polygon,33,11835.284241304576,9548.959183887138
1,polygon,34,11815.323512643257,9560.93562108393
1,polygon,35,11791.370638249673,9570.915985414591
1,polygon,36,11772.40794602142,9576.904204012986
1,polygon,37,11758.435435958496,9579.898313312184
1,polygon,38,11741.468816596374,9581.894386178315
1,polygon,39,11693.563067809207,9581.894386178315
1,polygon,40,11669.610193415625,9577.902240446052
1,polygon,41,11655.637683352701,9573.910094713789
1,polygon,42,11635.676954691382,9563.929730383128
1,polygon,43,11616.714262463129,9548.959183887138
1,polygon,44,11593.75942450261,9525.006309493556
1,polygon,45,11567.810477242896,9480.094670005587
1,polygon,46,11545.853675715443,9427.19873905309
1,polygon,47,11542.859566416246,9411.230156124035
2,polygon,0,24278.573684752137,14736.811721336733
2,polygon,1,24269.35343183732,14600.812990843202
2,polygon,2,24269.35343183732,14559.32185272653
2,polygon,3,24267.04836860862,14531.661093982084
2,polygon,4,24276.268621523435,14501.695272008934
2,polygon,5,24294.709127353064,14462.509197120966
2,polygon,6,24313.149633182697,14437.153501605224
2,polygon,7,24343.115455155847,14425.628185461705
2,polygon,8,24382.301530043813,14421.018059004296
2,polygon,9,24433.0129210753,14425.628185461705
2,polygon,10,24467.58886950586,14434.848438376519
2,polygon,11,24495.249628250305,14439.458564833927
2,polygon,12,24525.21545022346,14446.373754520038
2,polygon,13,24548.266082510498,14455.594007434855
2,polygon,14,24580.536967712353,14467.119323578374
2,polygon,15,24605.892663228096,14474.034513264487
2,polygon,16,24668.1293704031,14506.305398466342
2,polygon,17,24702.70531883366,14529.35603075338
2,polygon,18,24728.061014349405,14552.40666304042
2,polygon,19,24748.80658340774,14577.762358556163
2,polygon,20,24764.942026008666,14605.42311730061
2,polygon,21,24774.162278923483,14635.388939273762
2,polygon,22,24776.467342152187,14658.4395715608
2,polygon,23,24758.026836322555,14713.761089049694
2,polygon,24,24741.891393721628,14741.421847794141
2,polygon,25,24721.14582466329,14771.387669767293
2,polygon,26,24695.79012914755,14792.133238825629
2,polygon,27,24668.1293704031,14808.268681426556
2,polygon,28,24642.773674887358,14819.793997570076
2,polygon,29,24601.282536770686,14829.014250484892
2,polygon,30,24555.18127219661,14833.624376942298
2,polygon,31,24502.16481793642,14829.014250484892
2,polygon,32,24386.911656501223,14787.52311236822
2,polygon,33,24359.250897756774,14775.997796224701
2,polygon,34,24329.285075783624,14757.557290395069
2,polygon,35,24297.01419058177,14729.896531650622
3,polygon,0,22110.972815591274,15486.267203102114
3,polygon,1,22113.966924890472,15474.290765905322
3,polygon,2,22120.953179921937,15462.31432870853
3,polygon,3,22131.93158068566,15450.33789151174
3,polygon,4,22163.868746543772,15412.41250705523
3,polygon,5,22176.84322017363,15392.451778393912
3,polygon,6,22187.821620937357,15373.489086165659
3,polygon,7,22194.807875968818,15357.520503236603
3,polygon,8,22237.723442590654,15304.624572284107
3,polygon,9,22249.699879787448,15291.650098654249
3,polygon,10,22272.654717747962,15261.70900566227
3,polygon,11,22282.635082078625,15239.752204134818
3,polygon,12,22295.60955570848,15215.799329741234
3,polygon,13,22310.58010220447,15193.842528213783
3,polygon,14,22318.564393669,15179.87001815086
3,polygon,15,22326.548685133526,15168.891617387135
3,polygon,16,22335.53101303112,15156.915180190343
3,polygon,17,22356.489778125506,15132.962305796758
3,polygon,18,22375.452470353757,15108.01139497011
3,polygon,19,22409.385709078,15070.086010513603
3,polygon,20,22429.34643773932,15059.107609749877
3,polygon,21,22477.252186526486,15045.135099686953
3,polygon,22,22495.216842321675,15043.139026820822
3,polygon,23,22560.089210470964,15039.146881088558
3,polygon,24,22586.03815773068,15035.154735356293
3,polygon,25,22617.97532358879,15035.154735356293
3,polygon,26,22637.93605225011,15036.15277178936
3,polygon,27,22663.884999509824,15044.137063253887
3,polygon,28,22691.830019635672,15063.09975548214
3,polygon,29,22745.723987021232,15113.00157713544
3,polygon,30,22766.68275211562,15134.95837866289
3,polygon,31,22775.665080013212,15146.934815859682
3,polygon,32,22780.65526217854,15158.911253056474
3,polygon,33,22785.645444343874,15185.858236749256
3,polygon,34,22789.637590076138,15222.785584772697
3,polygon,35,22790.635626509204,15248.734532032411
3,polygon,36,22790.635626509204,15303.62653585104
3,polygon,37,22789.637590076138,15331.571555976887
3,polygon,38,22786.64348077694,15349.536211772074
3,polygon,39,22780.65526217854,15364.506758268064
3,polygon,40,22778.65918931241,15377.481231897922
3,polygon,41,22774.667043580146,15393.449814826978
3,polygon,42,22768.67882498175,15403.430179157638
3,polygon,43,22764.686679249487,15416.404652787494
3,polygon,44,22756.70238778496,15433.371272149616
3,polygon,45,22745.723987021232,15466.306474440793
3,polygon,46,22726.76129479298,15554.1336805506
3,polygon,47,22719.77503976152,15594.055137873238
3,polygon,48,22710.792711863924,15622.998194432152
3,polygon,49,22704.80449326553,15646.951068825734
3,polygon,50,22700.812347533265,15658.927506022526
3,polygon,51,22694.82412893487,15670.903943219319
3,polygon,52,22688.835910336475,15679.886271116911
3,polygon,53,22670.871254541285,15694.856817612901
3,polygon,54,22637.93605225011,15713.819509841154
3,polygon,55,22519.16971671526,15772.703659392047
3,polygon,56,22466.27378576276,15791.6663516203
3,polygon,57,22377.44854321989,15792.664388053367
3,polygon,58,22329.542794432724,15790.668315187235
3,polygon,59,22313.574211503666,15785.678133021906
3,polygon,60,22286.627227810888,15770.707586525916
3,polygon,61,22262.674353417304,15754.73900359686
3,polygon,62,22206.78431316561,15710.825400541957
3,polygon,63,22173.84911087443,15677.89019825078
3,polygon,64,22152.890345780048,15651.941250991065
3,polygon,65,22138.917835717122,15630.982485896679
3,polygon,66,22128.937471386464,15614.015866534557
3,polygon,67,22116.961034189673,15591.06102857404
3,polygon,68,22108.976742725143,15570.102263479655
3,polygon,69,22099.99441482755,15534.172951889279
3,polygon,70,22098.996378394484,15523.194551125554
3,polygon,71,22098.996378394484,15511.218113928762
3,polygon,72,22103.986560559813,15498.243640298904
