index,shape-type,vertex-index,axis-0,axis-1
1,polygon,19,23705.31151044523,12243.907324239113
1,polygon,20,23709.051141250326,12329.918832756266
1,polygon,21,23709.051141250326,12372.924587014842
1,polygon,22,23705.31151044523,12417.800156675965
1,polygon,23,23699.70206423759,12449.58701851926
1,polygon,24,23686.613356419763,12475.764434154915
1,polygon,25,23671.654833199387,12490.722957375288
1,polygon,26,23649.217048368828,12509.421111400756
1,polygon,27,23626.779263538265,12529.989080828771
1,polygon,28,23606.21129411025,12537.468342438959
1,polygon,29,23570.684801461863,12539.338157841505
1,polygon,30,23538.897939618568,12539.338157841505
1,polygon,31,23501.50163156763,12537.468342438959
1,polygon,32,23456.626061906507,12526.249450023677
1,polygon,33,23409.88067684284,12509.421111400756
1,polygon,34,23368.74473798681,12481.373880362555
1,polygon,35,23340.697506948607,12460.805910934541
1,polygon,36,23318.259722118048,12438.368126103978
1,polygon,37,23308.910645105312,12421.539787481059
1,polygon,38,23301.431383495124,12384.143479430122
1,polygon,39,23301.431383495124,12361.705694599561
1,polygon,40,23299.56156809258,12337.398094366454
2,polygon,0,22600.25060754008,12539.338157841505
2,polygon,1,22594.64116133244,12518.770188413491
2,polygon,2,22594.64116133244,12490.722957375288
2,polygon,3,22592.771345929894,12464.545541739633
2,polygon,4,22592.771345929894,12391.62274104031
2,polygon,5,22596.51097673499,12369.184956209749
2,polygon,6,22607.72986915027,12344.87735597664
2,polygon,7,22620.818576968097,12326.179201951172
2,polygon,8,22641.386546396112,12305.611232523157
2,polygon,9,22663.82433122667,12294.392340107877
2,polygon,10,22699.350823875062,12279.433816887502
2,polygon,11,22721.788608705625,12268.214924472222
2,polygon,12,22753.57547054892,12260.735662862035
2,polygon,13,22781.62270158712,12255.126216654395
2,polygon,14,22841.456794468617,12249.516770446755
2,polygon,15,22865.764394701724,12249.516770446755
2,polygon,16,22899.421071947567,12251.3865858493
2,polygon,17,22936.8173799985,12258.865847459489
2,polygon,18,22966.734426439252,12268.214924472222
2,polygon,19,22998.521288282547,12285.043263095144
2,polygon,20,23050.876119553857,12326.179201951172
2,polygon,21,23065.834642774233,12339.267909769
2,polygon,22,23086.402612202244,12365.445325404655
2,polygon,23,23095.75168921498,12384.143479430122
2,polygon,24,23105.10076622771,12412.190710468323
2,polygon,25,23108.840397032807,12445.847387714166
2,polygon,26,23108.840397032807,12485.113511167649
2,polygon,27,23103.230950825167,12513.16074220585
2,polygon,28,23090.14224300734,12533.728711633865
2,polygon,29,23067.704458176777,12554.29668106188
2,polygon,30,23047.13648874876,12567.385388879708
2,polygon,31,23024.698703918202,12578.604281294987
2,polygon,32,22987.302395867267,12591.692989112815
2,polygon,33,22944.29664160869,12601.042066125548
2,polygon,34,22901.290887350115,12614.130773943376
2,polygon,35,22852.675686883897,12625.349666358657
2,polygon,36,22822.75864044315,12630.959112566297
2,polygon,37,22759.18491675656,12645.91763578667
2,polygon,38,22727.398054913265,12647.787451189219
2,polygon,39,22688.131931459782,12645.91763578667
2,polygon,40,22669.433777434315,12638.438374176485
2,polygon,41,22648.8658080063,12621.610035553564
2,polygon,42,22622.688392370645,12589.823173710269
2,polygon,43,22607.72986915027,12559.90612726952
2,polygon,44,22600.25060754008,12539.338157841505
3,polygon,0,19384.243714539432,12250.084361993033
3,polygon,1,19390.23193313783,12232.119706197846
3,polygon,2,19401.210333901556,12206.17075893813
3,polygon,3,19422.16909899594,12162.257155883228
3,polygon,4,19431.151426893535,12139.30231792271
3,polygon,5,19440.133754791128,12120.339625694456
3,polygon,6,19457.10037415325,12092.39460556861
3,polygon,7,19464.086629184712,12083.412277671016
3,polygon,8,19474.06699351537,12076.426022639555
3,polygon,9,19506.004159373482,12059.459403277433
3,polygon,10,19525.964888034803,12053.471184679036
3,polygon,11,19589.839219751026,12044.488856781443
3,polygon,12,19636.746932105125,12042.492783915312
3,polygon,13,19661.697842931775,12043.490820348377
3,polygon,14,19690.64089949069,12047.48296608064
3,polygon,15,19720.581992482665,12057.463330411301
3,polygon,16,19729.56432038026,12062.45351257663
3,polygon,17,19744.53486687625,12074.429949773423
3,polygon,18,19758.507376939175,12089.40049626941
3,polygon,19,19767.489704836767,12102.374969899269
3,polygon,20,19776.47203273436,12131.318026458182
3,polygon,21,19778.468105600492,12150.280718686436
3,polygon,22,19778.468105600492,12172.237520213886
3,polygon,23,19768.487741269833,12220.143269001053
3,polygon,24,19746.53093974238,12256.072580591428
3,polygon,25,19730.562356813327,12275.035272819683
3,polygon,26,19710.601628152006,12292.99992861487
3,polygon,27,19693.635008789886,12306.972438677793
3,polygon,28,19682.65660802616,12317.950839441519
3,polygon,29,19658.703733632577,12335.915495236706
3,polygon,30,19645.729260002718,12343.899786701235
3,polygon,31,19627.764604207532,12356.874260331093
3,polygon,32,19607.80387554621,12368.850697527883
3,polygon,33,19585.84707401876,12379.82909829161
3,polygon,34,19566.884381790507,12386.81535332307
3,polygon,35,19551.913835294516,12390.807499055336
3,polygon,36,19537.941325231594,12391.805535488402
3,polygon,37,19507.002195806548,12391.805535488402
3,polygon,38,19479.0571756807,12388.811426189202
3,polygon,39,19458.098410586317,12384.819280456939
3,polygon,40,19435.1435726258,12377.833025425478
3,polygon,41,19424.165171862074,12370.846770394015
3,polygon,42,19416.180880397544,12362.862478929488
3,polygon,43,19402.20837033462,12341.903713835103
3,polygon,44,19381.249605240235,12301.982256512463
3,polygon,45,19370.27120447651,12267.050981355154
3,polygon,46,19369.273168043444,12238.10792479624
