index,shape-type,vertex-index,axis-0,axis-1
1,polygon,10,18656.15825151488,17742.963912849853
1,polygon,11,18634.92372291882,17745.997416935003
1,polygon,12,18583.35415347124,17745.997416935003
1,polygon,13,18537.85159219396,17733.863400594397
1,polygon,14,18507.51655134244,17724.76288833894
1,polygon,15,18489.31552683153,17717.179128126063
1,polygon,16,18474.148006405772,17712.628871998335
1,polygon,17,18458.980485980013,17703.52835974288
1,polygon,18,18442.296213511676,17691.394343402273
1,polygon,19,18422.57843695819,17665.60955867848
1,polygon,20,18413.477924702736,17630.724261699233
1,polygon,21,18402.8606604047,17573.08768408135
1,polygon,22,18377.075875680912,17413.82871961088
1,polygon,23,18375.559123638337,17371.359662418756
1,polygon,24,18375.559123638337,17295.522060289957
1,polygon,25,18383.14288385122,17228.78497041662
1,polygon,26,18393.76014814925,17199.966681607675
1,polygon,27,18405.894164489855,17180.248905054188
1,polygon,28,18431.678949213645,17148.397112160095
1,polygon,29,18463.53074210774,17121.095575393727
1,polygon,30,18492.34903091668,17107.444807010546
1,polygon,31,18510.550055427593,17101.377798840243
1,polygon,32,18530.26783198108,17096.827542712515
1,polygon,33,18587.904409598967,17089.243782499634
1,polygon,34,18651.607995387152,17089.243782499634
1,polygon,35,18692.5603005367,17095.310790669937
1,polygon,36,18721.378589345644,17102.89455088282
1,polygon,37,18750.196878154587,17119.578823351152
1,polygon,38,18779.01516696353,17143.846856032367
1,polygon,39,18815.41721598535,17187.83266526707
1,polygon,40,18871.53704156066,17269.737275566167
1,polygon,41,18895.805074241875,17324.3403490989
1,polygon,42,18912.48934671021,17371.359662418756
1,polygon,43,18918.556354880515,17391.07743897224
1,polygon,44,18930.69037122112,17436.58000024952
1,polygon,45,18935.24062734885,17471.465297228766
1,polygon,46,18935.24062734885,17488.1495696971
2,polygon,0,18087.376235548913,18806.20709469557
2,polygon,1,17991.82085686663,18812.27410286587
2,polygon,2,17881.09795775859,18822.891367163902
2,polygon,3,17791.60958724661,18822.891367163902
2,polygon,4,17767.341554565395,18821.374615121327
2,polygon,5,17750.65728209706,18818.341111036174
2,polygon,6,17730.939505543574,18810.757350823296
2,polygon,7,17712.738481032662,18798.62333448269
2,polygon,8,17700.604464692056,18781.939062014353
2,polygon,9,17688.47044835145,18756.154277290563
2,polygon,10,17676.33643201084,18703.067955800405
2,polygon,11,17659.652159542507,18653.0151383954
2,polygon,12,17655.10190341478,18634.81411388449
2,polygon,13,17649.034895244477,18604.479073032973
2,polygon,14,17646.001391159323,18572.627280138877
2,polygon,15,17646.001391159323,18510.440446393266
2,polygon,16,17647.518143201898,18489.205917797204
2,polygon,17,17652.068399329626,18469.488141243717
2,polygon,18,17661.168911585082,18449.77036469023
2,polygon,19,17680.88668813857,18414.885067710984
2,polygon,20,17706.67147286236,18384.550026859466
2,polygon,21,17718.80548920297,18367.86575439113
2,polygon,22,17729.422753501,18352.69823396537
2,polygon,23,17737.006513713877,18336.013961497036
2,polygon,24,17749.140530054487,18319.329689028702
2,polygon,25,17762.791298437667,18304.162168602943
2,polygon,26,17791.60958724661,18281.410887964303
2,polygon,27,17811.327363800097,18269.276871623697
2,polygon,28,17846.212660779343,18261.693111410816
2,polygon,29,17922.05026290814,18255.626103240513
2,polygon,30,17956.935559887384,18255.626103240513
2,polygon,31,17990.304104824056,18258.659607325662
2,polygon,32,18020.639145675574,18266.243367538544
2,polygon,33,18038.840170186486,18279.894135921728
2,polygon,34,18070.69196308058,18311.74592881582
2,polygon,35,18091.92649167664,18334.49720945446
2,polygon,36,18113.161020272702,18372.416010518857
2,polygon,37,18135.912300911343,18422.46882792386
2,polygon,38,18146.529565209374,18458.870876945686
2,polygon,39,18155.63007746483,18481.622157584323
2,polygon,40,18164.730589720286,18513.473950478416
2,polygon,41,18167.764093805436,18528.641470904175
2,polygon,42,18178.38135810347,18557.459759713118
2,polygon,43,18181.41486218862,18575.66078422403
2,polygon,44,18182.931614231195,18596.895312820092
2,polygon,45,18182.931614231195,18621.163345501307
2,polygon,46,18179.898110146045,18648.46488226767
2,polygon,47,18173.831101975742,18681.833427204343
2,polygon,48,18160.180333592558,18730.369492566773
2,polygon,49,18152.596573379677,18753.12077320541
2,polygon,50,18129.84529274104,18780.42230997178
2,polygon,51,18114.67777231528,18792.556326312384
3,polygon,0,17421.522088858088,19233.931170701977
3,polygon,1,17415.455080687785,19214.21339414849
3,polygon,2,17407.871320474904,19167.194080828634
3,polygon,3,17403.321064347176,19120.174767508783
3,polygon,4,17403.321064347176,19047.370669465137
3,polygon,5,17404.837816389754,19030.686396996804
3,polygon,6,17409.388072517482,19015.518876571045
3,polygon,7,17429.10584907097,18980.6335795918
3,polygon,8,17447.306873581878,18956.365546910583
3,polygon,9,17463.991146050215,18936.647770357096
3,polygon,10,17480.67541851855,18913.89648971846
3,polygon,11,17498.87644302946,18894.178713164973
3,polygon,12,17523.144475710673,18869.910680483757
3,polygon,13,17547.412508391888,18847.159399845117
3,polygon,14,17585.331309456287,18828.95837533421
3,polygon,15,17612.632846222652,18819.857863078752
3,polygon,16,17630.833870733564,18816.8243589936
3,polygon,17,17673.302927925688,18816.8243589936
3,polygon,18,17696.05420856433,18821.374615121327
3,polygon,19,17712.738481032662,18827.44162329163
3,polygon,20,17737.006513713877,18833.508631461933
3,polygon,21,17752.174034139636,18841.092391674814
3,polygon,22,17776.44206682085,18854.743160058
3,polygon,23,17814.36086788525,18879.011192739214
3,polygon,24,17829.52838831101,18894.178713164973
3,polygon,25,17844.69590873677,18916.92999380361
3,polygon,26,17853.796420992225,18933.614266271943
3,polygon,27,17865.93043733283,18968.499563251193
3,polygon,28,17870.48069346056,18991.25084388983
3,polygon,29,17873.51419754571,19048.887421507716
3,polygon,30,17873.51419754571,19108.040751168173
3,polygon,31,17870.48069346056,19174.777841041516
3,polygon,32,17867.447189375405,19205.112881893034
3,polygon,33,17861.380181205102,19227.86416253167
3,polygon,34,17847.72941282192,19258.19920338319
3,polygon,35,17818.91112401298,19294.601252405013
3,polygon,36,17788.57608316146,19324.93629325653
3,polygon,37,17750.65728209706,19344.654069810018
3,polygon,38,17703.63796877721,19355.27133410805
3,polygon,39,17656.618655457354,19358.304838193202
3,polygon,40,17633.867374818718,19358.304838193202
3,polygon,41,17609.599342137502,19356.788086150624
3,polygon,42,17592.915069669165,19352.237830022896
3,polygon,43,17573.197293115678,19344.654069810018
3,polygon,44,17547.412508391888,19331.003301426834
3,polygon,45,17504.943451199764,19305.218516703044
3,polygon,46,17463.991146050215,19285.500740149557
3,polygon,47,17435.172857241272,19270.333219723798
3,polygon,48,17400.287560262026,19247.581939085158
3,polygon,49,17383.60328779369,19230.897666616824
3,polygon,50,17377.536279623386,19212.69664210591
4,polygon,0,15734.71838870502,15418.953989870603
4,polygon,1,15771.599400364283,15338.276776865965
4,polygon,2,15794.650032651321,15301.395765206702
4,polygon,3,15820.005728167065,15278.345132919663
4,polygon,4,15845.361423682809,15262.209690318736
4,polygon,5,15879.937372113367,15255.294500632624
4,polygon,6,15912.208257315222,15250.684374175216
4,polygon,7,15939.869016059669,15250.684374175216
4,polygon,8,15981.36015417634,15248.379310946511
4,polygon,9,16009.020912920787,15248.379310946511
4,polygon,10,16078.172809781905,15252.98943740392
4,polygon,11,16138.104453728207,15262.209690318736
4,polygon,12,16174.98546538747,15266.819816776144
4,polygon,13,16204.951287360622,15273.735006462255
4,polygon,14,16264.882931306924,15299.090701977999
4,polygon,15,16290.238626822666,15308.310954892815
4,polygon,16,16310.984195881001,15319.836271036334
4,polygon,17,16336.339891396745,15338.276776865965
4,polygon,18,16382.441155970824,15382.07297821134
4,polygon,19,16403.186725029158,15421.259053099306
4,polygon,20,16412.406977943974,15460.445127987274
4,polygon,21,16414.71204117268,15495.021076417832
4,polygon,22,16414.71204117268,15520.376771933576
4,polygon,23,16412.406977943974,15554.952720364134
4,polygon,24,16393.96647211434,15610.274237853027
4,polygon,25,16361.695586912489,15679.426134714146
4,polygon,26,16343.255081082856,15707.086893458592
4,polygon,27,16299.458879737482,15755.493221261375
4,polygon,28,16260.272804849516,15778.543853548415
4,polygon,29,16225.696856418956,15785.459043234527
4,polygon,30,16128.88420081339,15785.459043234527
4,polygon,31,16096.613315611536,15783.153980005824
4,polygon,32,16062.037367180978,15771.628663862302
4,polygon,33,16025.156355521714,15753.188158032672
4,polygon,34,15969.83483803282,15718.612209602114
4,polygon,35,15919.123447001333,15679.426134714146
4,polygon,36,15875.327245655959,15637.934996597476
4,polygon,37,15843.056360454104,15612.579301081732
4,polygon,38,15822.310791395768,15587.223605565989
4,polygon,39,15799.26015910873,15564.17297327895
4,polygon,40,15771.599400364283,15531.902088077095
4,polygon,41,15757.76902099206,15508.851455790056
4,polygon,42,15737.023451933725,15469.665380902088
4,polygon,43,15730.108262247611,15442.004622157641
5,polygon,0,16055.122177494864,13226.83885937317
5,polygon,1,16020.546229064304,13256.80468134632
5,polygon,2,15985.970280633746,13284.465440090768
5,polygon,3,15946.78420574578,13319.041388521327
5,polygon,4,15909.903194086517,13344.397084037071
5,polygon,5,15884.547498570773,13360.532526637999
5,polygon,6,15838.446233996696,13369.752779552813
5,polygon,7,15808.480412023544,13372.057842781518
5,polygon,8,15771.59940036428,13365.142653095405
5,polygon,9,15750.853831305945,13351.312273723182
5,polygon,10,15732.413325476315,13335.176831122255
5,polygon,11,15704.752566731868,13298.295819462992
5,polygon,12,15690.922187359643,13270.635060718545
5,polygon,13,15679.396871216124,13240.669238745393
5,polygon,14,15663.261428615197,13217.618606458354
5,polygon,15,15649.431049242974,13187.652784485203
5,polygon,16,15637.905733099453,13153.076836054644
5,polygon,17,15628.685480184638,13118.500887624086
5,polygon,18,15624.07535372723,13077.009749507415
5,polygon,19,15626.380416955933,13049.348990762968
5,polygon,20,15644.820922785566,13026.298358475928
5,polygon,21,15665.566491843902,13010.162915875
5,polygon,22,15688.61712413094,12996.332536502778
5,polygon,23,15730.10826224761,12980.19709390185
5,polygon,24,15817.70066493836,12959.451524843515
5,polygon,25,15859.19180305503,12950.231271928698
5,polygon,26,15884.547498570773,12945.62114547129
5,polygon,27,15912.20825731522,12936.400892556476
5,polygon,28,15935.25888960226,12931.790766099068
5,polygon,29,15965.22471157541,12927.18063964166
5,polygon,30,16032.071545207826,12927.18063964166
5,polygon,31,16057.427240723568,12931.790766099068
5,polygon,32,16098.918378840239,12989.417346816666
5,polygon,33,16131.189264042094,13060.874306906488
5,polygon,34,16140.40951695691,13093.145192108343
5,polygon,35,16147.324706643021,13132.331266996309
5,polygon,36,16147.324706643021,13162.29708896946
5,polygon,37,16145.019643414318,13187.652784485203
5,polygon,38,16135.799390499502,13210.703416772243
5,polygon,39,16119.663947898574,13229.143922601874
5,polygon,40,16094.30825238283,13238.36417551669
6,polygon,0,18722.08033310531,12307.118631120304
6,polygon,1,18712.860080190494,12346.304706008272
6,polygon,2,18694.41957436086,12385.490780896238
6,polygon,3,18675.97906853123,12420.066729326796
6,polygon,4,18657.5385627016,12450.032551299948
6,polygon,5,18632.182867185857,12466.167993900875
6,polygon,6,18569.946160010848,12470.778120358284
6,polygon,7,18516.92970575066,12473.083183586987
6,polygon,8,18489.26894700621,12473.083183586987
6,polygon,9,18420.117050145094,12468.473057129579
6,polygon,10,18394.76135462935,12466.167993900875
6,polygon,11,18341.74490036916,12454.642677757356
6,polygon,12,18302.558825481196,12440.812298385132
6,polygon,13,18235.71199184878,12397.016097039757
6,polygon,14,18214.966422790443,12376.270527981422
6,polygon,15,18168.865158216366,12334.77938986475
6,polygon,16,18143.509462700622,12295.593314976784
6,polygon,17,18134.289209785806,12267.932556232337
6,polygon,18,18125.068956870993,12235.661671030482
6,polygon,19,18120.458830413583,12208.000912286036
6,polygon,20,18118.15376718488,12180.340153541589
6,polygon,21,18113.543640727472,12152.679394797142
6,polygon,22,18113.543640727472,12120.408509595287
6,polygon,23,18111.238577498767,12081.222434707319
6,polygon,24,18115.848703956177,12046.64648627676
6,polygon,25,18120.458830413583,12018.985727532314
6,polygon,26,18143.509462700622,11991.324968787867
6,polygon,27,18185.000600817293,11963.664210043418
6,polygon,28,18217.271486019148,11942.918640985084
6,polygon,29,18249.542371221003,11926.783198384157
6,polygon,30,18277.20312996545,11915.257882240636
6,polygon,31,18302.558825481196,11910.64775578323
6,polygon,32,18346.355026826568,11908.342692554525
6,polygon,33,18371.71072234231,11908.342692554525
6,polygon,34,18399.37148108676,11912.952819011933
6,polygon,35,18422.4221133738,11919.868008698044
6,polygon,36,18454.692998575654,11933.698388070268
6,polygon,37,18489.26894700621,11952.138893899899
6,polygon,38,18579.166412925664,12002.850284931386
6,polygon,39,18627.572740728447,12039.73129659065
6,polygon,40,18657.5385627016,12069.6971185638
6,polygon,41,18680.58919498864,12104.27306699436
6,polygon,42,18703.639827275678,12148.069268339734
6,polygon,43,18712.860080190494,12180.340153541589
6,polygon,44,18712.860080190494,12208.000912286036
6,polygon,45,18717.4702066479,12249.492050402707
6,polygon,46,18728.99552279142,12311.728757577712
7,polygon,0,11726.213433988894,15829.255244579901
7,polygon,1,11654.756473899073,15879.966635611387
7,polygon,2,11597.129893181474,15896.102078212314
7,polygon,3,11569.469134437028,15900.712204669722
7,polygon,4,11479.571668517574,15900.712204669722
7,polygon,5,11456.521036230535,15898.407141441017
7,polygon,6,11385.064076140714,15898.407141441017
7,polygon,7,11357.403317396267,15896.102078212314
7,polygon,8,11322.827368965707,15891.491951754906
7,polygon,9,11292.861546992557,15884.576762068795
7,polygon,10,11262.895725019405,15873.051445925275
7,polygon,11,11237.540029503662,15861.526129781756
7,polygon,12,11212.18433398792,15847.695750409532
7,polygon,13,11177.60838555736,15822.340054893788
7,polygon,14,11152.252690041616,15799.28942260675
7,polygon,15,11136.117247440689,15780.848916777119
7,polygon,16,11117.676741611058,15753.188158032672
7,polygon,17,11101.54129901013,15718.612209602112
7,polygon,18,11099.236235781427,15695.561577315073
7,polygon,19,11094.62610932402,15665.595755341921
7,polygon,20,11092.321046095314,15640.24005982618
7,polygon,21,11094.62610932402,15598.748921709508
7,polygon,22,11099.236235781427,15571.088162965061
7,polygon,23,11115.371678382355,15550.342593906726
7,polygon,24,11161.472942956432,15531.902088077095
7,polygon,25,11193.743828158287,15524.986898390982
7,polygon,26,11246.760282418478,15511.15651901876
7,polygon,27,11290.556483763852,15506.546392561351
7,polygon,28,11341.26787479534,15497.326139646535
7,polygon,29,11470.35141560276,15497.326139646535
7,polygon,30,11495.707111118501,15499.63120287524
7,polygon,31,11523.367869862948,15499.63120287524
7,polygon,32,11597.129893181474,15506.546392561351
7,polygon,33,11631.705841612034,15515.766645476167
7,polygon,34,11652.451410670368,15527.291961619687
7,polygon,35,11677.807106186112,15548.037530678022
7,polygon,36,11700.85773847315,15580.308415879877
7,polygon,37,11723.908370760191,15667.900818570626
7,polygon,38,11728.518497217598,15695.561577315073
7,polygon,39,11730.823560446303,15741.662841889152
7,polygon,40,11730.823560446303,15769.3236006336
7,polygon,41,11726.213433988894,15796.984359378046
8,polygon,0,10974.762821431412,17940.693162072697
8,polygon,1,10967.8476317453,17841.57544323843
8,polygon,2,10967.8476317453,17816.219747722687
8,polygon,3,10965.542568516597,17790.864052206944
8,polygon,4,10970.152694974004,17758.59316700509
8,polygon,5,10990.89826403234,17733.237471489345
8,polygon,6,11009.338769861972,17717.102028888417
8,polygon,7,11032.38940214901,17703.271649516195
8,polygon,8,11066.965350579569,17696.356459830084
8,polygon,9,11094.626109324017,17694.05139660138
8,polygon,10,11179.913448786061,17694.05139660138
8,polygon,11,11212.184333987916,17698.661523058785
8,polygon,12,11239.845092732363,17707.8817759736
8,polygon,13,11265.200788248107,17726.322281803234
8,polygon,14,11276.726104391626,17749.372914090272
8,polygon,15,11285.946357306442,17788.55898897824
8,polygon,16,11290.55648376385,17811.609621265277
8,polygon,17,11295.166610221258,17862.321012296765
8,polygon,18,11295.166610221258,17991.404553104185
8,polygon,19,11285.946357306442,18021.370375077335
8,polygon,20,11253.675472104587,18046.72607059308
8,polygon,21,11226.01471336014,18055.946323507895
8,polygon,22,11179.913448786061,18058.2513867366
8,polygon,23,11043.91471829253,18058.2513867366
8,polygon,24,11018.559022776786,18042.115944135672
8,polygon,25,11004.728643404564,18019.065311848633
8,polygon,26,10986.288137574931,17970.65898404585
8,polygon,27,10977.067884660117,17933.777972386586
8,polygon,28,10972.457758202709,17906.11721364214
9,polygon,0,9008.544450106543,18904.20959167094
9,polygon,1,8978.578628133393,18878.853896155197
9,polygon,2,8960.13812230376,18858.108327096863
9,polygon,3,8946.307742931536,18837.36275803853
9,polygon,4,8932.477363559314,18802.78680960797
9,polygon,5,8925.562173873202,18752.07541857648
9,polygon,6,8920.952047415794,18692.14377463018
9,polygon,7,8920.952047415794,18579.19567642369
9,polygon,8,8927.867237101906,18535.399475078313
9,polygon,9,8939.392553245425,18505.433653105163
9,polygon,10,8957.833059075057,18473.162767903308
9,polygon,11,8997.019133963024,18438.586819472748
9,polygon,12,9020.069766250062,18424.756440100526
9,polygon,13,9047.73052499451,18410.9260607283
9,polygon,14,9073.086220510253,18399.400744584782
9,polygon,15,9100.7469792547,18390.180491669966
9,polygon,16,9126.102674770444,18383.265301983854
9,polygon,17,9153.76343351489,18380.96023875515
9,polygon,18,9183.72925548804,18376.350112297743
9,polygon,19,9248.27102589175,18371.739985840333
9,polygon,20,9285.152037551014,18371.739985840333
9,polygon,21,9326.643175667685,18376.350112297743
9,polygon,22,9361.219124098243,18387.87542844126
9,polygon,23,9402.710262214914,18406.315934270893
9,polygon,24,9439.591273874177,18429.366566557932
9,polygon,25,9487.99760167696,18466.247578217197
