index,shape-type,vertex-index,axis-0,axis-1
1,polygon,29,18142.026887090058,14002.28202493921
1,polygon,30,18110.77317441841,14033.53573761086
1,polygon,31,18073.83696853373,14056.265710462969
1,polygon,32,18034.05951604254,14076.154436708564
1,polygon,33,17971.552090699242,14093.201916347645
1,polygon,34,17934.615884814564,14098.884409560673
1,polygon,35,17886.314692503835,14101.725656167186
1,polygon,36,17667.53870380229,14101.725656167186
1,polygon,37,17630.602497917615,14096.04316295416
1,polygon,38,17587.98379881991,14087.519423134618
1,polygon,39,17542.523853115694,14073.31319010205
1,polygon,40,17502.746400624503,14061.948203675996
1,polygon,41,17465.810194739825,14044.900724036914
2,polygon,0,13222.972541519357,8223.69033203063
2,polygon,1,13173.935859472773,8234.198192469183
2,polygon,2,13093.375596110529,8234.198192469183
2,polygon,3,13047.841534210129,8230.695572322998
2,polygon,4,12956.77341040933,8206.177231299707
2,polygon,5,12911.239348508932,8185.1615104226
2,polygon,6,12855.19742616998,8153.637929106939
2,polygon,7,12806.160744123395,8111.606487352725
2,polygon,8,12767.631922515366,8059.067185159956
2,polygon,9,12750.118821784443,7953.9885807744195
2,polygon,10,12767.631922515366,7820.889015219407
2,polygon,11,12813.165984415766,7705.302550395318
2,polygon,12,12841.186945585241,7656.265868348733
2,polygon,13,12886.721007485641,7624.742287033073
2,polygon,14,12939.260309678408,7610.731806448335
2,polygon,15,13061.852014794868,7610.731806448335
2,polygon,16,13131.904417718559,7621.239666886888
2,polygon,17,13180.941099765143,7631.747527325442
2,polygon,18,13233.48040195791,7656.265868348733
2,polygon,19,13293.024944443048,7691.292069810579
2,polygon,20,13349.066866782,7743.8313720033475
2,polygon,21,13380.59044809766,7771.852333172824
2,polygon,22,13429.627130144245,7810.381154780854
2,polygon,23,13461.150711459904,7848.9099763888835
2,polygon,24,13475.161192044643,7897.946658435467
2,polygon,25,13482.166432337013,7936.475480043497
2,polygon,26,13489.171672629382,8003.025262821004
2,polygon,27,13489.171672629382,8048.559324721403
2,polygon,28,13485.669052483197,8101.09862691417
2,polygon,29,13461.150711459904,8150.135308960755
2,polygon,30,13412.114029413322,8220.187711884446
2,polygon,31,13338.559006343447,8269.224393931028
2,polygon,32,13226.475161665541,8293.742734954321
3,polygon,0,11913.061017396067,8959.326075916544
3,polygon,1,11913.061017396067,9053.896819863527
3,polygon,2,11906.055777103698,9088.923021325372
3,polygon,3,11874.532195788037,9127.451842933402
3,polygon,4,11839.505994326191,9137.959703371955
3,polygon,5,11755.443110817761,9137.959703371955
3,polygon,6,11716.914289209732,9134.45708322577
3,polygon,7,11681.888087747886,9113.441362348663
3,polygon,8,11667.87760716315,9071.40992059445
3,polygon,9,11664.374987016963,9032.88109898642
3,polygon,10,11667.87760716315,8997.854897524574
3,polygon,11,11685.390707894072,8945.315595331806
3,polygon,12,11702.903808624995,8906.786773723776
3,polygon,13,11723.919529502102,8864.755331969562
3,polygon,14,11765.950971256316,8833.2317506539
3,polygon,15,11807.98241301053,8819.221270069163
3,polygon,16,11881.537436080405,8812.216029776793
3,polygon,17,11920.066257688435,8822.723890215348
3,polygon,18,11951.589839004097,8843.739611092455
3,polygon,19,11951.589839004097,8892.776293139039
3,polygon,20,11937.579358419358,8938.310355039437
4,polygon,0,9679.841398938182,16249.302991077631
4,polygon,1,9699.730125183778,16274.874210536254
4,polygon,2,9713.936358216346,16308.969169814416
4,polygon,3,9725.301344642401,16345.905375699092
4,polygon,4,9730.983837855427,16374.317841764228
4,polygon,5,9736.666331068454,16462.39648656615
4,polygon,6,9742.348824281482,16570.363857613665
4,polygon,7,9736.666331068454,16621.50629653091
4,polygon,8,9722.460098035886,16695.378708300264
4,polygon,9,9696.888878577265,16735.156160791452
4,polygon,10,9671.317659118642,16755.04488703705
4,polygon,11,9637.22269984048,16772.09236667613
4,polygon,12,9608.810233775344,16783.457353102185
4,polygon,13,9574.71527449718,16791.981092921724
4,polygon,14,9534.93782200599,16797.663586134753
4,polygon,15,9475.271643269205,16803.34607934778
4,polygon,16,9390.034245073799,16803.34607934778
4,polygon,17,9324.685573123985,16797.663586134753
4,polygon,18,9279.225627419768,16791.981092921724
4,polygon,19,9236.606928322064,16777.774859889156
4,polygon,20,9211.035708863443,16763.568626856588
4,polygon,21,9182.623242798307,16729.473667578426
4,polygon,22,9162.734516552711,16692.537461693748
4,polygon,23,9151.369530126658,16658.442502415586
4,polygon,24,9142.845790307116,16576.04635082669
4,polygon,25,9137.16329709409,16539.110144942017
4,polygon,26,9128.639557274548,16502.17393905734
4,polygon,27,9125.798310668035,16468.078979779177
4,polygon,28,9125.798310668035,16419.777787468447
4,polygon,29,9131.480803881062,16351.58786891212
4,polygon,30,9137.16329709409,16317.492909633957
4,polygon,31,9165.575763159226,16272.03296392974
4,polygon,32,9196.829475830875,16232.25551143855
4,polygon,33,9222.400695289496,16209.52553858644
4,polygon,34,9245.130668141606,16186.795565734332
4,polygon,35,9267.860640993715,16161.22434627571
4,polygon,36,9327.5268197305,16124.288140391034
4,polygon,37,9370.145518828203,16115.764400571494
4,polygon,38,9418.446711138933,16112.923153964979
4,polygon,39,9461.065410236637,16112.923153964979
4,polygon,40,9498.001616121313,16121.44689378452
4,polygon,41,9529.255328792964,16135.653126817087
4,polygon,42,9569.032781284153,16147.018113243143
4,polygon,43,9597.44524734929,16158.383099669196
4,polygon,44,9645.74643966002,16189.636812340847
4,polygon,45,9671.317659118642,16209.52553858644
5,polygon,0,8682.563840051916,8114.814650292973
5,polygon,1,8628.58015452816,8165.957089210217
5,polygon,2,8585.961455430455,8197.210801881867
5,polygon,3,8551.866496152292,8205.734541701408
5,polygon,4,8500.724057235047,8208.57578830792
5,polygon,5,8443.899125104776,8205.734541701408
5,polygon,6,8384.23294636799,8200.05204848838
5,polygon,7,8352.979233696342,8194.369555275352
5,polygon,8,8310.360534598638,8168.798335816731
5,polygon,9,8273.424328713962,8106.290910473433
5,polygon,10,8253.535602468366,8046.624731736647
5,polygon,11,8239.329369435798,7995.482292819403
5,polygon,12,8233.64687622277,7938.657360689131
5,polygon,13,8233.64687622277,7901.721154804454
5,polygon,14,8239.329369435798,7836.372482854642
5,polygon,15,8253.535602468366,7802.277523576479
5,polygon,16,8281.948068533502,7759.658824478775
5,polygon,17,8316.043027811666,7734.087605020153
5,polygon,18,8350.137987089827,7714.198878774559
5,polygon,19,8401.280426007073,7694.310152528963
5,polygon,20,8469.470344563399,7663.056439857314
5,polygon,21,8523.454030087156,7654.532700037773
5,polygon,22,8554.707742758805,7651.69145343126
5,polygon,23,8585.961455430455,7654.532700037773
5,polygon,24,8648.468880773755,7699.992645741991
5,polygon,25,8676.88134683889,7728.405111807127
5,polygon,26,8742.230018788701,7782.388797330885
5,polygon,27,8762.118745034297,7807.960016789506
5,polygon,28,8773.483731460352,7856.2612091002375
5,polygon,29,8784.848717886405,7992.64104621289
5,polygon,30,8782.007471279892,8043.783485130134
5,polygon,31,8759.277498427784,8114.814650292973
5,polygon,32,8733.70627896916,8165.957089210217
6,polygon,0,8037.600860373334,9143.345921850889
6,polygon,1,7994.9821612756305,9191.64711416162
6,polygon,2,7969.410941817008,9208.694593800701
6,polygon,3,7932.474735932332,9220.059580226756
6,polygon,4,7901.221023260682,9228.583320046297
6,polygon,5,7847.237337736924,9237.107059865837
6,polygon,6,7813.142378458761,9237.107059865837
6,polygon,7,7764.841186148031,9228.583320046297
6,polygon,8,7730.746226869867,9214.377087013729
6,polygon,9,7702.333760804731,9194.488360768133
6,polygon,10,7682.445034559137,9166.075894702997
6,polygon,11,7654.032568494001,9112.09220917924
6,polygon,12,7642.667582067947,9080.838496507591
6,polygon,13,7639.826335461433,9049.58478383594
6,polygon,14,7656.873815100515,8947.299906001452
6,polygon,15,7668.238801526569,8904.681206903748
6,polygon,16,7696.651267591705,8856.380014593018
6,polygon,17,7739.269966689408,8827.967548527882
6,polygon,18,7781.888665787112,8808.078822282287
6,polygon,19,7813.142378458761,8799.555082462746
6,polygon,20,7858.602324162979,8791.031342643206
6,polygon,21,7960.887201997468,8791.031342643206
6,polygon,22,8000.664654488657,8802.396329069259
6,polygon,23,8029.077120553793,8813.761315495314
6,polygon,24,8060.330833225443,8833.650041740908
6,polygon,25,8074.537066258011,8859.221261199531
6,polygon,26,8083.060806077551,8910.363700116775
6,polygon,27,8085.902052684065,8955.823645820994
6,polygon,28,8083.060806077551,9001.28359152521
6,polygon,29,8071.695819651497,9046.743537229428
6,polygon,30,8068.854573044983,9075.156003294564
6,polygon,31,8057.489586618929,9114.933455785753
7,polygon,0,7389.796634088237,10788.427707022252
7,polygon,1,7404.002867120805,10819.681419693901
7,polygon,2,7421.050346759886,10882.1888450372
7,polygon,3,7429.574086579427,10927.648790741418
7,polygon,4,7429.574086579427,10958.902503413068
7,polygon,5,7426.732839972914,10987.314969478202
7,polygon,6,7415.367853546859,11027.092421969393
7,polygon,7,7398.320373907778,11052.663641428015
7,polygon,8,7384.11414087521,11078.234860886638
7,polygon,9,7361.384168023102,11103.806080345259
7,polygon,10,7321.606715531911,11118.012313377827
7,polygon,11,7281.829263040721,11123.694806590855
7,polygon,12,7239.210563943017,11132.218546410395
7,polygon,13,7145.449425928069,11140.742286229935
7,polygon,14,7065.894520945689,11140.742286229935
7,polygon,15,7034.64080827404,11135.05979301691
7,polygon,16,6969.292136324228,11109.488573558287
7,polygon,17,6940.879670259092,11095.282340525719
7,polygon,18,6909.625957587442,11072.55236767361
7,polygon,19,6886.8959847353335,11044.139901608474
7,polygon,20,6872.6897517027655,11018.568682149853
7,polygon,21,6855.642272063684,10978.791229658662
7,polygon,22,6849.959778850657,10930.490037347932
7,polygon,23,6849.959778850657,10882.1888450372
7,polygon,24,6861.324765276711,10825.363912906929
7,polygon,25,6878.372244915792,10779.903967202712
7,polygon,26,6895.419724554874,10740.126514711521
7,polygon,27,6946.562163472118,10669.095349548683
7,polygon,28,6974.974629537254,10637.841636877032
7,polygon,29,7009.069588815417,10617.952910631437
7,polygon,30,7057.370781126148,10609.429170811896
7,polygon,31,7128.401946288987,10606.587924205383
7,polygon,32,7173.861891993205,10612.270417418411
7,polygon,33,7216.480591090909,10620.794157237951
7,polygon,34,7250.575550369072,10635.00039027052
7,polygon,35,7276.146769827694,10649.206623303087
7,polygon,36,7307.400482499343,10663.412856335655
7,polygon,37,7341.495441777506,10688.984075794277
7,polygon,38,7361.384168023102,10714.5552952529
7,polygon,39,7372.749154449155,10742.967761318036
8,polygon,0,7139.766932715042,11845.371444645305
8,polygon,1,7134.084439502015,11805.593992154114
8,polygon,2,7128.401946288987,11737.404073597789
8,polygon,3,7122.719453075961,11694.785374500085
8,polygon,4,7125.560699682474,11663.531661828434
8,polygon,5,7142.608179321555,11615.230469517704
8,polygon,6,7159.655658960637,11581.135510239541
8,polygon,7,7205.115604664854,11538.516811141837
8,polygon,8,7247.734303762558,11510.104345076701
8,polygon,9,7278.988016434208,11493.05686543762
8,polygon,10,7318.765468925398,11487.374372224593
8,polygon,11,7361.384168023102,11487.374372224593
8,polygon,12,7404.002867120805,11495.898112044133
8,polygon,13,7432.415333185941,11504.421851863674
8,polygon,14,7463.66904585759,11527.151824715784
8,polygon,15,7480.716525496671,11561.246783993945
8,polygon,16,7492.081511922726,11592.500496665596
8,polygon,17,7497.764005135753,11620.91296273073
8,polygon,18,7506.287744955294,11655.007922008894
8,polygon,19,7509.128991561807,11708.991607532653
8,polygon,20,7509.128991561807,11797.070252334574
8,polygon,21,7506.287744955294,11828.323965006222
8,polygon,22,7500.605251742267,11865.260170890899
8,polygon,23,7466.510292464103,11887.990143743009
8,polygon,24,7429.574086579427,11905.03762338209
8,polygon,25,7384.11414087521,11916.402609808143
8,polygon,26,7341.495441777506,11922.08510302117
8,polygon,27,7296.035496073289,11924.926349627684
8,polygon,28,7239.210563943017,11924.926349627684
8,polygon,29,7202.274358058341,11913.56136320163
8,polygon,30,7173.861891993205,11902.196376775575
8,polygon,31,7148.290672534583,11885.148897136494
9,polygon,0,6740.143650876404,12782.47961790006
9,polygon,1,6740.143650876404,12743.113513827424
9,polygon,2,6745.064413885483,12722.200271038837
9,polygon,3,6753.675749151372,12706.207791259329
9,polygon,4,6770.898419683151,12669.302068691231
9,polygon,5,6781.9701364535795,12642.237872141293
9,polygon,6,6793.041853224008,12628.705773866324
9,polygon,7,6832.407957296645,12602.871768068657
9,polygon,8,6859.472153846583,12590.569860545958
9,polygon,9,6888.996731901059,12570.88680850964
9,polygon,10,6917.291119203267,12562.275473243752
9,polygon,11,6961.577986284983,12553.664137977861
9,polygon,12,7007.095044118969,12552.433947225592
9,polygon,13,7042.7705759347955,12552.433947225592
9,polygon,14,7087.057443016512,12556.124519482402
9,polygon,15,7163.329269657244,12569.65661775737
9,polygon,16,7187.933084702642,12573.34719001418
9,polygon,17,7214.99728125258,12579.49814377553
9,polygon,18,7238.3709055457075,12586.879288289148
9,polygon,19,7249.442622316137,12594.260432802768
9,polygon,20,7269.1256743524555,12612.713294086816
9,polygon,21,7291.269107893313,12641.007681389025
9,polygon,22,7309.721969177362,12681.60397621393
9,polygon,23,7320.79368594779,12722.200271038837
9,polygon,24,7329.40502121368,12772.638091881901
9,polygon,25,7336.786165727299,12894.42697635662
9,polygon,26,7336.786165727299,12973.159184501894
9,polygon,27,7324.4842582046,13058.042346408516
9,polygon,28,7314.642732186441,13083.876352206184
9,polygon,29,7292.499298645583,13106.019785747041
9,polygon,30,7261.744529838836,13117.09150251747
9,polygon,31,7228.529379527548,13123.24245627882
9,polygon,32,7184.242512445833,13125.70283778336
9,polygon,33,7116.582021070989,13125.70283778336
9,polygon,34,7048.921529696145,13117.09150251747
9,polygon,35,6978.800656816762,13104.789594994772
9,polygon,36,6928.362835973696,13090.027305967533
9,polygon,37,6843.479674067074,13051.891392647167
9,polygon,38,6785.660708710389,13002.683762556371
9,polygon,39,6756.136130655912,12958.396895474654
9,polygon,40,6738.913460124133,12904.26850237478
9,polygon,41,6735.222887867324,12834.147629495397
