index,shape-type,vertex-index,axis-0,axis-1
2,polygon,2,9837.176057713896,12040.662307710612
2,polygon,3,9811.601421015044,12080.445075908825
2,polygon,4,9777.501905416577,12111.70296520742
2,polygon,5,9723.511005719003,12140.119228206144
2,polygon,6,9666.678479721555,12151.485733405632
2,polygon,7,9612.687580023981,12154.327359705505
2,polygon,8,9564.379932926153,12154.327359705505
2,polygon,9,9527.438791027813,12148.64410710576
2,polygon,10,9470.606265030367,12137.277601906271
2,polygon,11,9433.665123132027,12125.91109670678
2,polygon,12,9410.932112733048,12106.019712607675
2,polygon,13,9396.723981233685,12069.078570709335
2,polygon,14,9391.040728633941,12006.562792112145
2,polygon,15,9391.040728633941,11892.897740117252
2,polygon,16,9402.40723383343,11819.01545632057
2,polygon,17,9425.140244232409,11765.024556622997
2,polygon,18,9473.447891330237,11730.92504102453
2,polygon,19,9550.17180142679,11711.033656925423
2,polygon,20,9615.529206323854,11705.350404325678
2,polygon,21,9663.836853421684,11705.350404325678
2,polygon,22,9706.461247919768,11708.19203062555
2,polygon,23,9751.927268717725,11739.449919924147
2,polygon,24,9820.12629991466,11841.74846671955
2,polygon,25,9840.017684013766,11901.422619016868
2,polygon,26,9842.859310313639,11944.047013514954
2,polygon,27,9848.542562913384,11995.196286912655
3,polygon,0,9913.899967810448,14072.42511211932
3,polygon,1,9876.958825912108,14058.216980619956
3,polygon,2,9862.750694412745,14026.959091321361
3,polygon,3,9857.067441813,13944.551928625064
3,polygon,4,9857.067441813,13850.778260729277
3,polygon,5,9862.750694412745,13788.262482132086
3,polygon,6,9871.275573312363,13759.846219133364
3,polygon,7,9891.16695741147,13731.429956134642
3,polygon,8,9928.10809930981,13691.647187936429
3,polygon,9,9993.465504206872,13640.497914538726
3,polygon,10,10036.089898704957,13612.081651540004
3,polygon,11,10061.664535403808,13592.190267440898
3,polygon,12,10109.972182501637,13549.565872942812
3,polygon,13,10155.438203299595,13529.674488843706
3,polygon,14,10232.162113396147,13509.7831047446
3,polygon,15,10288.994639393593,13501.258225844984
3,polygon,16,10342.985539091167,13498.416599545111
3,polygon,17,10382.76830728938,13498.416599545111
3,polygon,18,10411.184570288104,13501.258225844984
3,polygon,19,10470.85872258542,13518.307983644218
3,polygon,20,10499.274985584145,13532.516115143579
3,polygon,21,10527.691248582869,13549.565872942812
3,polygon,22,10558.949137881464,13572.298883341791
3,polygon,23,10593.048653479931,13595.03189374077
3,polygon,24,10644.197926877634,13643.339540838599
3,polygon,25,10669.772563576484,13671.755803837323
3,polygon,26,10683.980695075845,13703.013693135917
3,polygon,27,10683.980695075845,13762.687845433236
3,polygon,28,10655.564432077123,13856.461513329023
3,polygon,29,10641.356300577761,13890.56102892749
3,polygon,30,10627.148169078398,13921.818918226087
3,polygon,31,10618.623290178783,13955.918433824554
3,polygon,32,10610.098411279165,13998.54282832264
3,polygon,33,10590.207027180059,14029.800717621234
3,polygon,34,10541.89938008223,14063.900233219701
3,polygon,35,10504.95823818389,14080.949991018935
3,polygon,36,10465.175469985677,14089.474869918553
3,polygon,37,10419.70944918772,14100.841375118041
3,polygon,38,10374.243428389764,14109.36625401766
3,polygon,39,10320.252528692188,14117.891132917275
3,polygon,40,10254.895123795126,14120.732759217148
3,polygon,41,10007.673635706235,14120.732759217148
3,polygon,42,9922.424846710064,14115.049506617404
