index,shape-type,vertex-index,axis-0,axis-1
2,polygon,4,19071.292764156915,13107.642228963592
2,polygon,5,19140.39604827246,13090.366407934707
2,polygon,6,19196.54246661634,13086.047452677485
2,polygon,7,19244.05097444578,13090.366407934707
2,polygon,8,19295.87843753244,13103.323273706372
2,polygon,9,19352.02485587632,13137.874915764143
2,polygon,10,19382.25754267687,13172.426557821917
2,polygon,11,19416.809184734644,13228.572976165797
2,polygon,12,19429.76605050631,13301.995215538565
2,polygon,13,19429.76605050631,13358.141633882446
2,polygon,14,19425.44709524909,13405.650141711883
2,polygon,15,19390.895453191315,13448.8396942841
2,polygon,16,19352.02485587632,13479.07238108465
2,polygon,17,19295.87843753244,13500.667157370759
2,polygon,18,19222.45619815967,13517.942978399646
2,polygon,19,19157.671869301346,13522.261933656866
2,polygon,20,19079.93067467136,13517.942978399646
2,polygon,21,19019.465301070257,13500.667157370759
2,polygon,22,18967.6378379836,13461.796560055764
2,polygon,23,18941.72410644027,13409.969096969106
2,polygon,24,18937.405151183048,13362.460589139668
3,polygon,0,18384.578878258686,16580.082255769757
3,polygon,1,18384.578878258686,16415.961955995335
3,polygon,2,18397.535744030352,16338.220761365348
3,polygon,3,18419.13052031646,16290.71225353591
3,polygon,4,18449.36320711701,16251.841656220917
3,polygon,5,18522.785446489775,16221.608969420366
3,polygon,6,18578.93186483366,16212.971058905921
3,polygon,7,18669.629925235313,16212.971058905921
3,polygon,8,18764.64694089419,16225.927924677588
3,polygon,9,18816.474403980847,16238.88479044925
3,polygon,10,18894.215598610834,16355.496582394235
3,polygon,11,18915.81037489694,16510.97897165421
3,polygon,12,18915.81037489694,16562.806434740873
3,polygon,13,18907.1724643825,16614.63389782753
3,polygon,14,18881.25873283917,16670.78031617141
3,polygon,15,18842.388135524176,16731.245689772513
3,polygon,16,18794.879627694736,16757.159421315842
3,polygon,17,18717.13843306475,16761.478376573064
3,polygon,18,18617.80246214865,16748.5215108014
3,polygon,19,18535.742312261442,16731.245689772513
3,polygon,20,18479.59589391756,16713.96986874363
3,polygon,21,18427.768430830904,16649.185539885304
3,polygon,22,18406.173654544793,16601.677032055864
3,polygon,23,18362.98410197258,16480.74628485366
4,polygon,0,19395.214408448537,10559.458627202854
4,polygon,1,19373.61963216243,10684.70832966228
4,polygon,2,19334.749034847435,10835.871763665036
4,polygon,3,19269.96470598911,10922.250868809468
4,polygon,4,19187.9045561019,10987.035197667792
4,polygon,5,19127.4391825008,11008.629973953899
4,polygon,6,19032.422166841923,11021.586839725565
4,polygon,7,18941.72410644027,11021.586839725565
4,polygon,8,18851.026046038616,11012.948929211121
4,polygon,9,18794.879627694736,10999.992063439457
4,polygon,10,18747.3711198653,10952.483555610019
4,polygon,11,18717.13843306475,10896.337137266139
4,polygon,12,18682.586791006976,10801.320121607263
4,polygon,13,18660.992014720865,10723.578926977274
4,polygon,14,18652.354104206424,10624.242956061178
4,polygon,15,18652.354104206424,10568.096537717296
4,polygon,16,18708.500522550305,10494.67429834453
4,polygon,17,18790.560672437514,10464.441611543978
4,polygon,18,18876.939777581945,10451.484745772314
4,polygon,19,18946.04306169749,10447.165790515091
4,polygon,20,19010.827390555816,10447.165790515091
4,polygon,21,19136.077093015243,10455.803701029534
4,polygon,22,19226.775153416897,10473.079522058422
4,polygon,23,19330.430079590213,10520.588029887858
4,polygon,24,19364.981721647986,10559.458627202854
5,polygon,0,9582.54753682485,13206.978199879692
5,polygon,1,9599.823357853737,13250.167752451907
5,polygon,2,9604.142313110959,13301.995215538567
5,polygon,3,9599.823357853737,13345.184768110783
5,polygon,4,9586.86649208207,13392.69327594022
5,polygon,5,9556.633805281519,13444.520739026879
5,polygon,6,9526.401118480968,13492.029246856317
5,polygon,7,9487.530521165974,13535.218799428534
5,polygon,8,9427.065147564872,13574.089396743528
5,polygon,9,9375.237684478212,13587.046262515192
5,polygon,10,9332.048131905998,13591.365217772414
5,polygon,11,9267.263803047674,13591.365217772414
5,polygon,12,9206.798429446571,13582.72730725797
5,polygon,13,9137.695145331025,13569.770441486306
5,polygon,14,9098.824548016031,13543.856709942977
5,polygon,15,9085.867682244367,13500.66715737076
5,polygon,16,9085.867682244367,13427.244917997992
5,polygon,17,9081.548726987145,13371.098499654112
5,polygon,18,9081.548726987145,13314.952081310232
5,polygon,19,9111.781413787696,13254.48670770913
5,polygon,20,9150.65201110269,13198.34028936525
5,polygon,21,9206.798429446571,13155.150736793032
5,polygon,22,9262.944847790452,13129.237005249703
5,polygon,23,9340.68604242044,13120.59909473526
5,polygon,24,9465.935744879866,13120.59909473526
5,polygon,25,9522.082163223748,13142.193871021367
6,polygon,0,9915.107091630913,15128.913289343302
6,polygon,1,9897.831270602026,15051.172094713314
6,polygon,2,9880.55544957314,14995.025676369434
6,polygon,3,9880.55544957314,14934.560302768332
6,polygon,4,9884.874404830362,14891.370750196114
6,polygon,5,9906.46918111647,14843.862242366678
6,polygon,6,9945.339778431464,14792.034779280017
6,polygon,7,9997.167241518124,14753.164181965025
6,polygon,8,10057.632615119226,14718.612539907252
6,polygon,9,10126.73589923477,14709.974629392807
6,polygon,10,10178.56336232143,14705.655674135585
6,polygon,11,10226.071870150867,14705.655674135585
6,polygon,12,10277.899333237527,14735.888360936136
6,polygon,13,10303.813064780858,14804.991645051683
6,polygon,14,10308.132020038078,14848.181197623899
6,polygon,15,10308.132020038078,14912.965526482223
6,polygon,16,10299.494109523635,14982.068810597768
6,polygon,17,10282.218288494749,15038.215228941648
6,polygon,18,10256.304556951418,15077.085826256643
6,polygon,19,10217.433959636424,15150.50806562941
6,polygon,20,10165.606496549764,15193.697618201626
6,polygon,21,10113.779033463106,15219.611349744955
6,polygon,22,10057.632615119226,15228.2492602594
6,polygon,23,10010.124107289788,15232.568215516621
6,polygon,24,9966.934554717573,15193.697618201626
7,polygon,0,9077.229771729923,16731.245689772513
7,polygon,1,9012.445442871598,16770.11628708751
7,polygon,2,8960.61797978494,16787.392108116394
7,polygon,3,8917.428427212722,16800.34897388806
7,polygon,4,8852.644098354398,16813.305839659723
7,polygon,5,8796.497680010518,16817.624794916945
7,polygon,6,8662.610067036649,16808.986884402504
7,polygon,7,8606.463648692768,16791.711063373616
7,polygon,8,8584.86887240666,16739.883600286958
7,polygon,9,8580.549917149438,16692.375092457518
7,polygon,10,8571.912006634995,16636.228674113638
7,polygon,11,8584.86887240666,16554.16852422643
7,polygon,12,8641.01529075054,16441.875687538668
7,polygon,13,8705.799619608864,16359.815537651455
7,polygon,14,8757.627082695524,16325.263895593684
7,polygon,15,8809.454545782184,16303.669119307575
7,polygon,16,8891.514695669393,16295.031208793132
7,polygon,17,8939.023203498831,16295.031208793132
7,polygon,18,8986.531711328269,16299.350164050353
7,polygon,19,9046.997084929371,16325.263895593684
7,polygon,20,9090.186637501587,16368.4534481659
7,polygon,21,9107.462458530474,16415.961955995335
7,polygon,22,9116.100369044916,16472.108374339216
7,polygon,23,9133.376190073803,16545.530613711984
7,polygon,24,9146.333055845467,16636.228674113638
7,polygon,25,9129.05723481658,16679.418226685855
8,polygon,0,9159.289921617132,17474.10599401463
8,polygon,1,9090.186637501587,17487.062859786292
8,polygon,2,8990.850666585491,17487.062859786292
8,polygon,3,8939.023203498831,17482.74390452907
8,polygon,4,8895.833650926616,17435.235396699634
8,polygon,5,8869.919919383286,17366.132112584088
8,polygon,6,8856.96305361162,17322.94256001187
8,polygon,7,8848.325143097178,17253.839275896327
8,polygon,8,8856.96305361162,17206.330768066888
8,polygon,9,8869.919919383286,17150.184349723007
8,polygon,10,8891.514695669393,17072.44315509302
8,polygon,11,8951.980069270496,17020.61569200636
8,polygon,12,9008.126487614376,16990.38300520581
8,polygon,13,9068.591861215478,16968.7882289197
8,polygon,14,9142.014100588247,16977.426139434145
8,polygon,15,9189.522608417683,17007.658826234696
8,polygon,16,9241.350071504343,17076.762110350242
8,polygon,17,9258.62589253323,17119.951662922456
8,polygon,18,9288.85857933378,17184.73599178078
8,polygon,19,9310.453355619888,17236.56345486744
8,polygon,20,9293.177534591003,17305.666738982985
8,polygon,21,9237.03111624712,17400.68375464186
9,polygon,0,9677.564552483724,18972.78346827052
9,polygon,1,9664.60768671206,18907.999139412197
9,polygon,2,9651.650820940395,18808.663168496103
9,polygon,3,9660.288731454839,18752.516750152223
9,polygon,4,9742.348881342048,18670.45660026501
9,polygon,5,9802.81425494315,18627.267047692796
9,polygon,6,9858.96067328703,18609.991226663908
9,polygon,7,9915.107091630913,18605.672271406685
9,polygon,8,9975.572465232015,18622.948092435574
9,polygon,9,10048.994704604782,18640.22391346446
9,polygon,10,10122.416943977549,18679.094510779454
9,polygon,11,10156.968586035322,18717.96510809445
9,polygon,12,10178.56336232143,18791.387347467215
9,polygon,13,10191.520228093093,18851.852721068317
9,polygon,14,10187.201272835873,18920.956005183863
9,polygon,15,10118.097988720328,18981.421378784966
9,polygon,16,10070.589480890889,19011.654065585517
9,polygon,17,10005.805152032566,19033.248841871624
9,polygon,18,9932.3829126598,19041.886752386068
9,polygon,19,9871.917539058697,19046.20570764329
9,polygon,20,9807.133210200373,19046.20570764329
9,polygon,21,9746.66783659927,19028.9298866144
9,polygon,22,9681.883507740946,19003.016155071073
