index,shape-type,vertex-index,axis-0,axis-1
2,polygon,2,18472.21727264849,15981.46290217665
2,polygon,3,18444.18976086836,16027.00760881936
2,polygon,4,18388.134737308108,16083.062632379615
2,polygon,5,18342.590030665397,16114.593583132259
2,polygon,6,18297.04532402269,16149.627972857419
2,polygon,7,18265.514373270045,16167.145167719998
2,polygon,8,18184.93527690218,16184.662362582578
2,polygon,9,18093.845863616763,16188.165801555095
2,polygon,10,18037.790840056507,16174.15204566503
2,polygon,11,18020.273645193927,16135.614216967355
2,polygon,12,18009.763328276378,16065.545437517034
2,polygon,13,18002.756450331348,15995.476658066715
2,polygon,14,18006.259889303863,15928.91131758891
2,polygon,15,18016.770206221412,15879.863171973688
2,polygon,16,18030.783962111476,15837.821904303495
2,polygon,17,18069.32179080915,15771.256563825691
2,polygon,18,18114.866497451858,15739.725613073047
2,polygon,19,18146.3974482045,15715.201540265436
2,polygon,20,18198.949032792243,15690.677467457823
2,polygon,21,18240.990300462436,15676.663711567759
2,polygon,22,18276.024690187594,15673.160272595243
2,polygon,23,18325.072835802817,15673.160272595243
2,polygon,24,18370.617542445525,15690.677467457823
2,polygon,25,18409.155371143203,15725.711857182983
2,polygon,26,18433.679443950816,15771.256563825691
3,polygon,0,20409.619024449832,13399.42837943236
3,polygon,1,20406.115585477317,13336.366477927073
3,polygon,2,20406.115585477317,13294.32521025688
3,polygon,3,20413.122463422347,13252.28394258669
3,polygon,4,20430.639658284927,13203.235796971465
3,polygon,5,20472.68092595512,13143.677334438693
3,polygon,6,20497.204998762732,13115.649822658565
3,polygon,7,20528.735949515376,13094.62918882347
3,polygon,8,20574.280656158084,13066.601677043342
3,polygon,9,20612.818484855758,13049.084482180762
3,polygon,10,20668.873508416014,13038.574165263213
3,polygon,11,20724.92853197627,13031.567287318181
3,polygon,12,20791.493872454073,13031.567287318181
3,polygon,13,20840.5420180693,13049.084482180762
3,polygon,14,20886.086724712008,13087.622310878438
3,polygon,15,20907.107358547102,13126.160139576114
3,polygon,16,20910.610797519617,13203.235796971465
3,polygon,17,20910.610797519617,13276.808015394301
3,polygon,18,20903.603919574587,13322.352722037009
3,polygon,19,20872.072968821944,13364.393989707201
3,polygon,20,20798.500750399107,13409.93869634991
3,polygon,21,20749.452604783884,13427.455891212488
3,polygon,22,20647.85287458092,13465.993719910164
3,polygon,23,20577.7840951306,13476.504036827713
3,polygon,24,20521.729071570342,13476.504036827713
3,polygon,25,20472.68092595512,13473.000597855196
3,polygon,26,20427.13621931241,13462.490280937649
3,polygon,27,20392.101829587253,13427.455891212488
4,polygon,0,9306.134400362667,16044.531803874279
4,polygon,1,9340.686042420439,15897.687325128745
4,polygon,2,9379.556639735434,15841.540906784865
4,polygon,3,9409.789326535985,15806.989264727092
4,polygon,4,9461.616789622643,15798.351354212647
4,polygon,5,9513.444252709303,15794.032398955427
4,polygon,6,9565.271715795963,15794.032398955427
