index,shape-type,vertex-index,axis-0,axis-1
1,polygon,11,14631.079582120112,17248.652735087515
1,polygon,12,14643.386420356042,17214.19358802691
1,polygon,13,14652.001207121193,17201.886749790978
1,polygon,14,14665.538729180718,17193.271963025825
1,polygon,15,14688.921721828985,17185.88786008427
1,polygon,16,14702.459243888508,17184.657176260676
1,polygon,17,14729.534288007557,17184.657176260676
1,polygon,18,14745.533177714266,17183.42649243708
1,polygon,19,14763.993435068161,17183.42649243708
1,polygon,20,14793.529846834395,17187.11854390786
1,polygon,21,14810.759420364699,17188.349227731454
1,polygon,22,14848.910618896083,17196.964014496603
1,polygon,23,14861.217457132014,17200.656065967385
1,polygon,24,14874.754979191537,17206.80948508535
1,polygon,25,14885.831133603875,17212.962904203316
1,polygon,26,14911.675493899329,17224.039058615654
1,polygon,27,14925.213015958852,17231.42316155721
1,polygon,28,14960.902846843052,17256.03683802907
1,polygon,29,15024.89840566989,17304.0335071492
1,polygon,30,15051.973449788937,17326.185815973877
1,polygon,31,15080.279177731578,17353.260860092923
1,polygon,32,15090.124648320323,17364.33701450526
1,polygon,33,15104.89285420344,17388.950690977123
1,polygon,34,15118.430376262962,17424.64052186132
1,polygon,35,15125.81447920452,17448.02351450959
1,polygon,36,15134.429265969673,17483.713345393786
1,polygon,37,15140.582685087638,17535.402065984697
1,polygon,38,15141.813368911231,17560.01574245656
1,polygon,39,15141.813368911231,17582.16805128123
1,polygon,40,15140.582685087638,17595.705573340754
1,polygon,41,15136.890633616858,17610.473779223874
1,polygon,42,15120.89174391015,17638.779507166513
1,polygon,43,15111.046273321404,17649.85566157885
1,polygon,44,15101.20080273266,17658.470448344
1,polygon,45,15070.433707142833,17675.700021874305
1,polygon,46,15055.665501259717,17680.622757168676
1,polygon,47,15037.20524390582,17688.006860110236
1,polygon,48,15015.052935081147,17691.698911581014
1,polygon,49,14981.824471844133,17692.929595404607
1,polygon,50,14896.907288016213,17692.929595404607
1,polygon,51,14863.6788247792,17691.698911581014
1,polygon,52,14830.450361542187,17689.23754393383
1,polygon,53,14807.067368893919,17685.54549246305
1,polygon,54,14766.454802715349,17680.622757168676
1,polygon,55,14740.610442419895,17672.007970403527
1,polygon,56,14729.534288007557,17663.393183638374
1,polygon,57,14712.304714477254,17647.394293931666
1,polygon,58,14702.459243888508,17632.626088048546
1,polygon,59,14691.383089476172,17605.5510439295
1,polygon,60,14682.76830271102,17588.321470399198
1,polygon,61,14676.614883593054,17569.8612130453
2,polygon,0,21921.0473983265,11536.123798202814
2,polygon,1,21882.50313456463,11494.075510462593
2,polygon,2,21864.983014672875,11462.539294657428
2,polygon,3,21843.958870802766,11423.995030895561
2,polygon,4,21840.454846824414,11388.954791112044
2,polygon,5,21840.454846824414,11308.362239609956
2,polygon,6,21861.478990694523,11217.257616172814
2,polygon,7,21889.511182521335,11164.697256497539
2,polygon,8,21921.0473983265,11129.657016714022
2,polygon,9,21984.11982993683,11091.112752952155
2,polygon,10,22022.6640936987,11070.088609082044
2,polygon,11,22082.232501330676,11035.048369298527
2,polygon,12,22152.31298089771,11000.008129515012
2,polygon,13,22190.85724465958,10989.496057579956
2,polygon,14,22236.40955637815,10971.975937688198
2,polygon,15,22285.465892075073,10964.967889731495
2,polygon,16,22327.51417981529,10957.959841774791
2,polygon,17,22362.554419598808,10954.455817796439
2,polygon,18,22404.60270733903,10954.455817796439
2,polygon,19,22450.155019057598,10950.951793818089
2,polygon,20,22492.20330679782,10954.455817796439
2,polygon,21,22527.243546581336,10961.463865753143
2,polygon,22,22579.80390625661,10996.50410553666
2,polygon,23,22611.340122061774,11024.536297363473
2,polygon,24,22642.87633786694,11066.584585103692
2,polygon,25,22660.3964577587,11098.120800908857
2,polygon,26,22677.916577650456,11157.689208540836
2,polygon,27,22688.428649585512,11206.745544237758
2,polygon,28,22695.436697542216,11255.801879934681
2,polygon,29,22698.940721520565,11322.378335523363
2,polygon,30,22691.932673563864,11385.450767133692
2,polygon,31,22677.916577650456,11427.499054873912
2,polygon,32,22618.34817001848,11483.563438527539
2,polygon,33,22579.80390625661,11518.603678311056
2,polygon,34,22541.25964249474,11539.627822181164
2,polygon,35,22495.70733077617,11560.651966051275
2,polygon,36,22450.155019057598,11588.684157878088
2,polygon,37,22408.10673131738,11606.204277769846
2,polygon,38,22366.05844357716,11620.220373683253
2,polygon,39,22306.490035945182,11634.236469596659
2,polygon,40,22201.36931659463,11644.748541531713
2,polygon,41,22099.752621222433,11644.748541531713
2,polygon,42,22050.69628552551,11641.244517553363
2,polygon,43,22008.64799778529,11627.228421639957
2,polygon,44,21973.607758001774,11602.700253791494
3,polygon,0,24098.919202498466,11770.06488883697
3,polygon,1,24094.30784438894,11735.479703015539
3,polygon,2,24092.00216533418,11710.117233413155
3,polygon,3,24082.77944911513,11675.532047591725
3,polygon,4,24078.168091005606,11643.252540825055
3,polygon,5,24073.556732896082,11620.195750277435
3,polygon,6,24068.945374786555,11567.165132017906
3,polygon,7,24064.334016677032,11539.496983360761
3,polygon,8,24041.277226129412,11484.16068604647
3,polygon,9,24034.360188965125,11444.964142115516
3,polygon,10,24034.360188965125,11405.76759818456
3,polygon,11,24038.97154707465,11371.182412363129
3,polygon,12,24045.888584238935,11345.819942760745
3,polygon,13,24059.72265856751,11322.763152213123
3,polygon,14,24096.613523443702,11299.706361665503
3,polygon,15,24131.198709265132,11295.09500355598
3,polygon,16,24237.25994578419,11295.09500355598
3,polygon,17,24292.59624309848,11299.706361665503
3,polygon,18,24317.958712700864,11304.317719775026
3,polygon,19,24341.015503248484,11306.62339882979
3,polygon,20,24389.434763398487,11325.068831267887
3,polygon,21,24414.79723300087,11338.902905596458
3,polygon,22,24437.85402354849,11352.736979925032
3,polygon,23,24481.66192558897,11387.322165746464
3,polygon,24,24509.330074246118,11419.601672513132
3,polygon,25,24523.164148574688,11440.35278400599
3,polygon,26,24539.303901958025,11474.937969827422
3,polygon,27,24557.74933439612,11518.745871867903
3,polygon,28,24580.80612494374,11590.221922565528
3,polygon,29,24583.111803998505,11622.501429332196
3,polygon,30,24573.889087779455,11712.422912467919
3,polygon,31,24562.360692505645,11740.091061125064
3,polygon,32,24543.915260067548,11774.676246946496
3,polygon,33,24534.692543848498,11813.87279087745
3,polygon,34,24530.081185738974,11841.540939534596
3,polygon,35,24523.164148574688,11864.597730082216
3,polygon,36,24504.71871613659,11908.405632122696
3,polygon,37,24490.88464180802,11929.156743615555
3,polygon,38,24460.91081409611,11947.602176053651
3,polygon,39,24424.019949219917,11959.130571327461
3,polygon,40,24373.295010015154,11961.436250382223
3,polygon,41,24338.70982419372,11961.436250382223
3,polygon,42,24264.928094441333,11956.8248922727
3,polygon,43,24177.312290360376,11942.990817944126
3,polygon,44,24154.255499812753,11933.76810172508
3,polygon,45,24124.281672100846,11903.794274013171
3,polygon,46,24112.753276827036,11862.292051027454
