index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,22837.7127595436,14292.477774746701
0,polygon,1,22833.101401434076,14253.281230815746
0,polygon,2,22826.18436426979,14161.054068625263
0,polygon,3,22812.35028994122,14004.26789290144
0,polygon,4,22810.044610886456,13902.818014491908
0,polygon,5,22810.044610886456,13863.621470560953
0,polygon,6,22816.961648050743,13833.647642849044
0,polygon,7,22826.18436426979,13799.062457027614
0,polygon,8,22835.40708048884,13771.394308370469
0,polygon,9,22851.546833872173,13743.726159713324
0,polygon,10,22879.21498252932,13706.83529483713
0,polygon,11,22899.966094022177,13686.084183344272
0,polygon,12,22927.634242679324,13674.55578807046
0,polygon,13,22973.747823774564,13658.416034687125
0,polygon,14,23006.027330541234,13651.49899752284
0,polygon,15,23038.306837307904,13646.887639413315
0,polygon,16,23070.586344074574,13644.581960358553
0,polygon,17,23107.477208950768,13644.581960358553
0,polygon,18,23148.979431936485,13653.804676577602
0,polygon,19,23208.927087360298,13718.36369011094
0,polygon,20,23236.59523601744,13805.979494191899
0,polygon,21,23245.81795223649,13872.844186780001
0,polygon,22,23250.429310346015,13932.791842203815
0,polygon,23,23250.429310346015,14020.407646284775
0,polygon,24,23231.98387790792,14091.883696982399
0,polygon,25,23215.844124524585,14121.857524694307
0,polygon,26,23185.870296812678,14151.831352406214
0,polygon,27,23153.590790046008,14177.193822008598
0,polygon,28,23125.922641388865,14195.639254446694
0,polygon,29,23100.56017178648,14214.084686884791
0,polygon,30,23061.363627855524,14239.447156487173
0,polygon,31,23029.084121088854,14262.503947034795
0,polygon,32,23006.027330541234,14274.032342308605
0,polygon,33,22952.996712281707,14297.089132856225
0,polygon,34,22890.74337780313,14306.311849075275
0,polygon,35,22865.380908200746,14306.311849075275
1,polygon,0,23528.332366620685,12821.942466569819
1,polygon,1,23513.369847907466,12864.959707870325
1,polygon,2,23496.537014355094,12932.29104207981
1,polygon,3,23475.96355112442,12979.048913058623
1,polygon,4,23453.519773054588,13042.639617589804
1,polygon,5,23438.55725434137,13074.434969855396
1,polygon,6,23419.854105949846,13098.749062764378
1,polygon,7,23374.966549810186,13139.895989225732
1,polygon,8,23356.263401418662,13151.117878260646
1,polygon,9,23305.764900761547,13179.172600847933
1,polygon,10,23249.655455586973,13190.394489882847
1,polygon,11,23212.249158803927,13190.394489882847
1,polygon,12,23189.805380734095,13188.524175043694
1,polygon,13,23167.361602664267,13184.78354536539
1,polygon,14,23141.177194916134,13175.431971169628
1,polygon,15,23109.381842650542,13162.339767295562
1,polygon,16,23083.19743490241,13147.377248582341
1,polygon,17,23058.883341993427,13126.803785351665
1,polygon,18,23036.439563923595,13106.230322120988
1,polygon,19,23010.255156175463,13078.1755995337
1,polygon,20,22993.42232262309,13048.250562107263
1,polygon,21,22984.07074842733,13018.325524680824
1,polygon,22,22982.200433588176,12964.086394345402
1,polygon,23,22978.45980390987,12919.198838205744
1,polygon,24,22978.45980390987,12849.997189157104
1,polygon,25,22987.811378105635,12763.962706556093
1,polygon,26,23023.34736004953,12649.873501367794
1,polygon,27,23038.30987876275,12614.337519423898
1,polygon,28,23053.27239747597,12586.282796836613
1,polygon,29,23071.97554586749,12556.357759410173
1,polygon,30,23088.808379419865,12532.043666501191
1,polygon,31,23105.641212972238,12509.599888431363
1,polygon,32,23124.34436136376,12496.507684557295
1,polygon,33,23141.177194916134,12483.415480683228
1,polygon,34,23163.620972985962,12472.193591648314
1,polygon,35,23189.805380734095,12460.971702613399
1,polygon,36,23214.119473643077,12453.49044325679
1,polygon,37,23242.174196230364,12446.00918390018
1,polygon,38,23320.727419474766,12438.52792454357
1,polygon,39,23369.35560529273,12438.52792454357
1,polygon,40,23397.410327880018,12444.138869061027
1,polygon,41,23423.59473562815,12455.360758095941
1,polygon,42,23444.168198858828,12468.45296197001
1,polygon,43,23464.741662089502,12483.415480683228
1,polygon,44,23487.185440159334,12505.859258753058
1,polygon,45,23509.62921822916,12526.432721983734
1,polygon,46,23526.462051781535,12548.876500053564
1,polygon,47,23535.813625977295,12569.44996328424
1,polygon,48,23548.905829851363,12606.856260067289
1,polygon,49,23552.646459529667,12642.392242011185
1,polygon,50,23552.646459529667,12777.05491043016
1,polygon,51,23547.035515012212,12835.034670443885
1,polygon,52,23541.424570494753,12853.737818835409
2,polygon,0,20861.202308914868,10052.552810641839
2,polygon,1,20858.359923646083,9970.123637847133
2,polygon,2,20858.359923646083,9805.26529225772
2,polygon,3,20864.04469418365,9771.156669032325
2,polygon,4,20881.099005796346,9708.6241931191
2,polygon,5,20940.78909644079,9560.820159142384
2,polygon,6,20977.74010493497,9489.76052742281
2,polygon,7,21028.90303977306,9432.91282204715
2,polygon,8,21065.85404826724,9415.858510434453
2,polygon,9,21111.33221256777,9401.646584090538
2,polygon,10,21156.810376868296,9393.11942828419
2,polygon,11,21210.815696975173,9387.434657746624
2,polygon,12,21313.14156665136,9387.434657746624
2,polygon,13,21355.777345683106,9390.277043015405
2,polygon,14,21384.201198370934,9398.804198821756
2,polygon,15,21429.67936267146,9410.173739896887
2,polygon,16,21463.787985896855,9421.543280972019
2,polygon,17,21509.266150197385,9447.124748391067
2,polygon,18,21540.532388153995,9478.390986347678
2,polygon,19,21568.956240841828,9518.18438011064
2,polygon,20,21594.537708260872,9552.293003336035
2,polygon,21,21622.961560948705,9589.244011830215
2,polygon,22,21651.385413636533,9623.35263505561
2,polygon,23,21682.651651593147,9654.618873012223
2,polygon,24,21702.548348474626,9677.357955162486
2,polygon,25,21730.972201162458,9714.308963656666
2,polygon,26,21773.6079801942,9776.841439569891
2,polygon,27,21784.977521269335,9808.107677526503
2,polygon,28,21796.347062344466,9850.743456558248
2,polygon,29,21802.031832882032,9904.748776665125
2,polygon,30,21790.662291806897,10026.971343222793
2,polygon,31,21782.13513600055,10072.44950752332
2,polygon,32,21779.292750731765,10106.558130748715
2,polygon,33,21770.76559492542,10152.036295049244
2,polygon,34,21762.238439119068,10188.987303543421
2,polygon,35,21725.287430624892,10217.411156231252
2,polygon,36,21688.336422130713,10237.307853112732
2,polygon,37,21640.015872561402,10260.046935262995
2,polygon,38,21600.222478798438,10282.78601741326
2,polygon,39,21571.79862611061,10291.313173219609
2,polygon,40,21529.162847078864,10311.20987010109
2,polygon,41,21497.896609122254,10328.264181713788
2,polygon,42,21458.10321535929,10345.318493326486
2,polygon,43,21415.467436327548,10353.845649132834
2,polygon,44,21387.043583639716,10356.688034401617
2,polygon,45,21344.40780460797,10359.5304196704
2,polygon,46,21259.136246544484,10359.5304196704
