index,shape-type,vertex-index,axis-0,axis-1
2,polygon,33,13857.56965411469,19012.635858293135
2,polygon,34,13829.519612651253,19021.985872114277
2,polygon,35,13793.9895601309,19025.725877642737
2,polygon,36,13762.199513139005,19027.595880406967
2,polygon,37,13728.539463382882,19025.725877642737
2,polygon,38,13700.489421919445,19018.24586658582
2,polygon,39,13678.049388748697,19008.895852764676
3,polygon,0,15839.772584197528,19657.786811952174
3,polygon,1,15832.292573140612,19579.24669585455
3,polygon,2,15834.162575904842,19556.8066626838
3,polygon,3,15837.9025814333,19534.366629513053
3,polygon,4,15843.512589725986,19513.796599106532
3,polygon,5,15852.862603547132,19496.96657422847
3,polygon,6,15869.692628425195,19476.39654382195
3,polygon,7,15892.132661595944,19457.696516179658
3,polygon,8,15908.962686474006,19446.476499594286
3,polygon,9,15938.88273070167,19431.51647748045
3,polygon,10,15963.192766636648,19424.036466423535
3,polygon,11,15981.89279427894,19420.29646089508
3,polygon,12,16037.992877205812,19414.68645260239
3,polygon,13,16066.042918669249,19414.68645260239
3,polygon,14,16084.74294631154,19416.55645536662
3,polygon,15,16112.792987774976,19425.906469187765
3,polygon,16,16135.233020945725,19435.25648300891
3,polygon,17,16165.15306517339,19455.826513415428
3,polygon,18,16206.29312598643,19482.00655211464
3,polygon,19,16228.73315915718,19495.09657146424
3,polygon,20,16251.17319232793,19515.666601870762
3,polygon,21,16279.223233791365,19562.416670976487
3,polygon,22,16286.703244848282,19581.116698618778
3,polygon,23,16296.053258669428,19614.7767483749
3,polygon,24,16297.923261433656,19633.476776017193
3,polygon,25,16297.923261433656,19670.876831301775
3,polygon,26,16296.053258669428,19695.186867236753
3,polygon,27,16296.053258669428,19721.36690593596
3,polygon,28,16294.183255905198,19743.80693910671
3,polygon,29,16290.44325037674,19768.11697504169
3,polygon,30,16281.093236555595,19794.297013740896
3,polygon,31,16268.003217205991,19816.737046911643
3,polygon,32,16251.17319232793,19839.177080082394
3,polygon,33,16224.993153628722,19856.007104960456
3,polygon,34,16198.813114929515,19869.097124310058
3,polygon,35,16170.763073466078,19880.317140895433
3,polygon,36,16150.193043059558,19889.66715471658
3,polygon,37,16112.792987774976,19902.757174066184
3,polygon,38,16084.74294631154,19906.49717959464
3,polygon,39,16064.17291590502,19908.36718235887
3,polygon,40,16015.552844035063,19908.36718235887
3,polygon,41,15978.152788750482,19899.017168537725
3,polygon,42,15950.102747287045,19872.837129838517
3,polygon,43,15925.792711352067,19846.65709113931
3,polygon,44,15908.962686474006,19831.69706902548
3,polygon,45,15894.002664360172,19812.997041383187
3,polygon,46,15882.782647774799,19794.297013740896
3,polygon,47,15871.562631189423,19771.856980570148
3,polygon,48,15864.082620132507,19751.286950163627
4,polygon,0,15123.561525497786,19983.167292928032
4,polygon,1,15140.391550375849,19945.767237643453
4,polygon,2,15155.35157248968,19928.93721276539
4,polygon,3,15256.331721758052,19857.877107724686
4,polygon,4,15289.991771514175,19837.307077318164
4,polygon,5,15314.301807449154,19826.08706073279
4,polygon,6,15331.131832327215,19816.737046911643
4,polygon,7,15361.05187655488,19809.257035854727
4,polygon,8,15385.36191248986,19801.77702479781
4,polygon,9,15437.721989888274,19798.03701926935
4,polygon,10,15463.902028587481,19798.03701926935
4,polygon,11,15488.212064522459,19801.77702479781
4,polygon,12,15506.91209216475,19811.127038618957
4,polygon,13,15533.092130863957,19827.95706349702
4,polygon,14,15566.752180620082,19842.917085610854
4,polygon,15,15617.242255254267,19882.187143659663
4,polygon,16,15637.812285660786,19902.757174066184
4,polygon,17,15652.77230777462,19923.327204472702
4,polygon,18,15669.602332652681,19953.24724870037
4,polygon,19,15675.212340945369,19977.557284635346
4,polygon,20,15682.692352002285,20020.567348212615
4,polygon,21,15682.692352002285,20050.487392440282
4,polygon,22,15686.432357530743,20099.107464310237
4,polygon,23,15686.432357530743,20123.417500245218
4,polygon,24,15684.562354766515,20155.20754723711
4,polygon,25,15673.342338181139,20185.127591464778
4,polygon,26,15658.382316067307,20215.04763569244
4,polygon,27,15637.812285660786,20244.967679920108
4,polygon,28,15607.892241433121,20271.147718619315
4,polygon,29,15574.232191676998,20280.49773244046
4,polygon,30,15540.572141920875,20282.367735204687
4,polygon,31,15508.78209492898,20282.367735204687
4,polygon,32,15478.862050701315,20280.49773244046
4,polygon,33,15390.971920782547,20280.49773244046
4,polygon,34,15340.481846148361,20269.277715855085
4,polygon,35,15291.861774278404,20244.967679920108
4,polygon,36,15260.07172728651,20222.527646749357
4,polygon,37,15226.411677530386,20192.607602521693
4,polygon,38,15203.971644359637,20162.687558294027
4,polygon,39,15185.271616717346,20129.027508537903
4,polygon,40,15174.051600131972,20089.75745048909
4,polygon,41,15168.441591839284,20061.707409025657
4,polygon,42,15162.831583546596,20028.04735926953
4,polygon,43,15155.35157248968,20007.477328863013
4,polygon,44,15146.001558668535,19977.557284635346
4,polygon,45,15142.261553140077,19958.857256993055
5,polygon,0,13477.255690644897,20816.504559333174
5,polygon,1,13466.637362716847,20930.2723585623
5,polygon,2,13460.56974675796,20948.475206438958
5,polygon,3,13452.985226809351,20966.67805431562
5,polygon,4,13445.400706860743,20983.363998202556
5,polygon,5,13433.26547494297,21006.117558048383
5,polygon,6,13419.613339035473,21027.354213904488
5,polygon,7,13412.028819086865,21041.00634981198
5,polygon,8,13386.241451261598,21072.861333596135
5,polygon,9,13366.521699395216,21095.61489344196
5,polygon,10,13345.285043539112,21116.851549298066
5,polygon,11,13331.632907631618,21128.986781215837
5,polygon,12,13313.430059754957,21141.122013133612
5,polygon,13,13296.744115868018,21156.29105303083
5,polygon,14,13273.990556022192,21168.4262849486
5,polygon,15,13255.787708145534,21176.01080489721
5,polygon,16,13239.101764258594,21180.561516866375
5,polygon,17,13222.415820371656,21183.595324845817
5,polygon,18,13192.077740577222,21185.11222883554
5,polygon,19,13164.773468762232,21183.595324845817
5,polygon,20,13148.087524875295,21176.01080489721
5,polygon,21,13108.64802114253,21153.257245051384
5,polygon,22,13088.928269276148,21138.088205154167
5,polygon,23,13057.073285491993,21101.68250940085
5,polygon,24,13035.83662963589,21068.31062162697
5,polygon,25,13025.218301707839,21048.59086976059
5,polygon,26,13017.63378175923,21028.871117894207
5,polygon,27,13010.049261810622,20997.016134110054
5,polygon,28,13005.498549841457,20972.745670274504
5,polygon,29,13002.464741862013,20928.755454572576
5,polygon,30,13002.464741862013,20907.51879871647
5,polygon,31,13003.981645851734,20874.146910942596
5,polygon,32,13008.532357820899,20848.359543117327
5,polygon,33,13017.63378175923,20808.920039384564
5,polygon,34,13026.73520569756,20775.54815161069
5,polygon,35,13034.319725646168,20751.277687775142
5,polygon,36,13041.904245594777,20733.07483989848
5,polygon,37,13055.556381502272,20714.87199202182
5,polygon,38,13067.691613420046,20695.15224015544
5,polygon,39,13084.377557306983,20673.915584299335
5,polygon,40,13137.469196947242,20628.408464607684
5,polygon,41,13164.773468762232,20610.205616731026
5,polygon,42,13189.043932597779,20601.104192792693
5,polygon,43,13207.24678047444,20596.553480823528
5,polygon,44,13223.932724361377,20595.03657683381
5,polygon,45,13260.338420114698,20593.519672844086
5,polygon,46,13296.744115868018,20595.03657683381
5,polygon,47,13322.531483693287,20598.07038481325
5,polygon,48,13365.004795405493,20610.205616731026
5,polygon,49,13396.85977918965,20623.85775263852
5,polygon,50,13415.062627066309,20637.509888546014
5,polygon,51,13440.849994891578,20660.26344839184
5,polygon,52,13460.56974675796,20686.05081621711
5,polygon,53,13484.840210593506,20727.007223939592
5,polygon,54,13500.009250490722,20767.963631662078
5,polygon,55,13507.593770439331,20810.436943374287
5,polygon,56,13507.593770439331,20833.19050322011
5,polygon,57,13496.97544251128,20845.325735137885
