index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,14861.482252047854,9623.730624792286
0,polygon,1,14855.79843001556,9595.31151463082
0,polygon,2,14855.79843001556,9456.05787483963
0,polygon,3,14858.640341031707,9407.745387565135
0,polygon,4,14870.007985096294,9370.800544355228
0,polygon,5,14898.42709525776,9333.855701145321
0,polygon,6,14955.265315580695,9271.333658790094
0,polygon,7,14989.368247774455,9242.914548628627
0,polygon,8,15017.787357935922,9225.863082531747
0,polygon,9,15060.416023178124,9217.337349483307
0,polygon,10,15108.728510452616,9214.49543846716
0,polygon,11,15236.61450617922,9214.49543846716
0,polygon,12,15270.71743837298,9220.179260499453
0,polygon,13,15304.82037056674,9237.230726596334
0,polygon,14,15330.39756971206,9268.491747773947
0,polygon,15,15347.44903580894,9299.752768951561
0,polygon,16,15361.658590889674,9359.432900290642
0,polygon,17,15361.658590889674,9390.693921468255
0,polygon,18,15364.50050190582,9424.796853662016
0,polygon,19,15361.658590889674,9458.899785855776
0,polygon,20,15344.607124792794,9495.844629065683
0,polygon,21,15327.555658695914,9541.31520532403
0,polygon,22,15316.188014631327,9583.943870566232
0,polygon,23,15296.2946375183,9620.888713776138
0,polygon,24,15276.401260405273,9652.149734953753
0,polygon,25,15245.140239227658,9677.726934099072
0,polygon,26,15219.56304008234,9694.778400195952
0,polygon,27,15182.61819687243,9711.829866292832
0,polygon,28,15148.51526467867,9723.197510357419
0,polygon,29,15077.467489275004,9734.565154422005
0,polygon,30,14989.368247774455,9740.248976454299
0,polygon,31,14915.478561354641,9740.248976454299
0,polygon,32,14884.217540177027,9726.039421373567
0,polygon,33,14867.166074080147,9677.726934099072
0,polygon,34,14864.324163064,9640.782090889166
0,polygon,35,14852.956518999414,9609.52106971155
1,polygon,0,15543.540895923063,9785.719552712646
1,polygon,1,15540.698984906916,9751.616620518886
1,polygon,2,15546.38280693921,9706.146044260538
1,polygon,3,15557.750451003796,9663.51737901834
1,polygon,4,15580.48573913297,9615.204891743844
1,polygon,5,15611.746760310583,9564.050493453204
1,polygon,6,15643.007781488197,9532.78947227559
1,polygon,7,15674.26880266581,9510.054184146416
1,polygon,8,15699.846001811131,9495.844629065683
1,polygon,9,15756.684222134065,9478.793162968803
1,polygon,10,15790.787154327825,9467.425518904216
1,polygon,11,15898.7797729414,9461.741696871923
1,polygon,12,15947.092260215893,9495.844629065683
1,polygon,13,15972.669459361214,9538.473294307883
1,polygon,14,15992.56283647424,9595.31151463082
1,polygon,15,15992.56283647424,9654.991645969898
1,polygon,16,15984.0371034258,9726.039421373567
1,polygon,17,15972.669459361214,9765.826175599621
1,polygon,18,15924.35697208672,9816.980573890261
1,polygon,19,15878.886395828373,9839.715862019435
1,polygon,20,15819.206264489292,9859.609239132462
1,polygon,21,15768.051866198652,9865.293061164755
1,polygon,22,15719.739378924158,9873.818794213195
1,polygon,23,15677.110713681957,9876.660705229342
1,polygon,24,15628.798226407464,9873.818794213195
1,polygon,25,15571.96000608453,9831.190128970993
1,polygon,26,15549.224717955356,9797.087196777233
2,polygon,0,16080.662077974788,10237.583404279972
2,polygon,1,16094.871633055522,10177.903272940892
2,polygon,2,16103.397366103962,10149.484162779425
2,polygon,3,16114.765010168549,10118.223141601811
2,polygon,4,16134.658387281575,10095.487853472638
2,polygon,5,16174.44514150763,10081.278298391904
2,polygon,6,16214.231895733683,10069.910654327317
2,polygon,7,16251.17673894359,10061.384921278877
2,polygon,8,16279.595849105057,10052.859188230437
2,polygon,9,16313.698781298817,10050.01727721429
2,polygon,10,16384.746556702485,10050.01727721429
2,polygon,11,16421.691399912394,10064.226832295024
2,polygon,12,16484.213442267617,10115.381230585665
2,polygon,13,16509.79064141294,10143.800340747131
2,polygon,14,16546.735484622848,10197.796650053919
2,polygon,15,16569.47077275202,10234.741493263826
2,polygon,16,16580.83841681661,10297.263535619053
2,polygon,17,16586.5222388489,10365.469400006574
2,polygon,18,16569.47077275202,10430.833353377948
2,polygon,19,16538.209751574406,10493.355395733175
2,polygon,20,16435.900954993125,10598.506103330603
2,polygon,21,16393.272289750923,10612.715658411336
2,polygon,22,16353.485535524871,10615.557569427483
2,polygon,23,16310.85687028267,10607.031836379043
2,polygon,24,16231.283361830563,10572.928904185283
2,polygon,25,16165.919408459189,10547.351705039962
2,polygon,26,16128.974565249282,10521.774505894642
2,polygon,27,16094.871633055522,10493.355395733175
2,polygon,28,16080.662077974788,10464.936285571708
2,polygon,29,16072.136344926348,10430.833353377948
2,polygon,30,16055.084878829468,10334.20837882896
2,polygon,31,16052.242967813321,10294.421624602906
3,polygon,0,15122.938065533352,10956.586891365087
3,polygon,1,15111.570421468765,10916.800137139033
3,polygon,2,15108.728510452616,10888.381026977566
3,polygon,3,15108.728510452616,10851.436183767659
3,polygon,4,15111.570421468765,10808.807518525458
3,polygon,5,15111.570421468765,10774.704586331698
3,polygon,6,15120.096154517203,10737.759743121791
3,polygon,7,15139.989531630232,10709.340632960324
3,polygon,8,15168.408641791699,10675.237700766564
3,polygon,9,15182.61819687243,10649.660501621243
3,polygon,10,15193.985840937017,10618.39948044363
3,polygon,11,15211.037307033897,10578.612726217576
3,polygon,12,15233.772595163071,10555.877438088402
3,polygon,13,15256.507883292245,10535.984060975376
