index,shape-type,vertex-index,axis-0,axis-1
1,polygon,37,7202.143991135141,10651.310360382346
1,polygon,38,7233.926605925792,10664.39731941379
1,polygon,39,7275.057048596045,10692.4408030526
1,polygon,40,7310.578794538537,10726.09298341917
1,polygon,41,7329.274450297744,10748.527770330218
1,polygon,42,7346.100540481029,10770.962557241266
1,polygon,43,7385.361417575363,10819.571262215202
1,polygon,44,7400.317942182728,10834.527786822568
1,polygon,45,7409.665770062331,10851.353877005853
1,polygon,46,7417.144032366014,10871.91909834098
1,polygon,47,7426.491860245616,10901.832147555711
1,polygon,48,7432.100556973379,10928.0060656186
1,polygon,49,7437.70925370114,11019.614778838712
1,polygon,50,7437.70925370114,11040.180000173837
1,polygon,51,7435.839688125219,11071.962614964488
1,polygon,52,7435.839688125219,11096.266967451456
2,polygon,0,7725.622352392918,9228.570957106744
2,polygon,1,7703.1875654818705,9226.701391530823
2,polygon,2,7684.491909722664,9222.962260378981
2,polygon,3,7667.665819539378,9206.136170195696
2,polygon,4,7658.317991659775,9189.31008001241
2,polygon,5,7648.970163780172,9166.875293101362
2,polygon,6,7639.622335900569,9114.527456975586
2,polygon,7,7637.752770324648,9088.353538912696
2,polygon,8,7634.0136391728065,9065.91875200165
2,polygon,9,7632.144073596886,9030.397006059156
2,polygon,10,7632.144073596886,8981.78830108522
2,polygon,11,7634.0136391728065,8950.00568629457
2,polygon,12,7641.491901476489,8916.353505927998
2,polygon,13,7656.448426083854,8882.701325561426
2,polygon,14,7673.27451626714,8856.527407498537
2,polygon,15,7690.100606450425,8843.440448467092
2,polygon,16,7705.057131057791,8830.353489435649
2,polygon,17,7723.752786816997,8811.657833676441
2,polygon,18,7742.448442576204,8796.701309069076
2,polygon,19,7761.14409833541,8778.00565330987
2,polygon,20,7785.448450822378,8764.918694278425
2,polygon,21,7806.013672157505,8757.440431974745
2,polygon,22,7852.7528115555215,8749.962169671062
2,polygon,23,7888.274557498013,8749.962169671062
2,polygon,24,7935.013696896029,8757.440431974745
2,polygon,25,7961.187614958918,8768.657825430268
2,polygon,26,7987.361533021807,8781.744784461713
2,polygon,27,8022.883278964298,8806.04913694868
2,polygon,28,8039.709369147585,8828.483923859727
2,polygon,29,8052.796328179029,8849.049145194855
2,polygon,30,8075.231115090077,8888.310022289188
2,polygon,31,8084.57894296968,8908.875243624316
2,polygon,32,8093.926770849283,8925.701333807601
2,polygon,33,8099.535467577045,8961.223079750092
2,polygon,34,8101.405033152965,8996.744825692585
2,polygon,35,8105.144164304807,9030.397006059156
2,polygon,36,8105.144164304807,9080.875276609013
2,polygon,37,8095.796336425204,9136.962243886632
2,polygon,38,8082.7093773937595,9202.397039043855
2,polygon,39,8078.970246241918,9230.440522682664
2,polygon,40,8060.274590482712,9258.484006321474
2,polygon,41,8041.578934723505,9275.31009650476
2,polygon,42,8009.796319932854,9292.136186688045
2,polygon,43,7976.144139566283,9299.614448991728
2,polygon,44,7933.1441313201085,9305.22314571949
2,polygon,45,7884.535426346172,9308.96227687133
2,polygon,46,7819.10063118895,9308.96227687133
2,polygon,47,7757.404967183569,9301.484014567648
2,polygon,48,7733.1006146966,9295.875317839887
2,polygon,49,7706.926696633712,9280.918793232522
