index,shape-type,vertex-index,axis-0,axis-1
3,polygon,16,15174.453867899594,17060.12236142011
3,polygon,17,15230.557696601365,17060.12236142011
3,polygon,18,15258.60961095225,17063.862616666895
3,polygon,19,15277.310887186173,17067.60287191368
3,polygon,20,15301.622546290273,17080.693765277425
3,polygon,21,15318.453694900803,17099.39504151135
3,polygon,22,15359.596502615435,17153.628742589728
3,polygon,23,15370.81726835579,17176.070274070436
3,polygon,24,15378.297778849359,17198.511805551145
3,polygon,25,15391.388672213105,17254.615634252914
3,polygon,26,15395.12892745989,17295.758441967544
3,polygon,27,15395.12892745989,17327.550611565213
3,polygon,28,15393.258799836498,17353.73239829271
3,polygon,29,15389.518544589713,17378.044057396808
3,polygon,30,15383.908161719537,17404.2258441243
3,polygon,31,15370.81726835579,17436.01801372197
3,polygon,32,15350.245864498474,17479.030949059994
3,polygon,33,15333.414715887942,17505.212735787485
3,polygon,34,15288.531652926527,17540.74516063194
3,polygon,35,15271.700504315995,17551.965926372293
3,polygon,36,15238.038207094934,17566.926947359432
3,polygon,37,15191.285016510126,17574.407457853
3,polygon,38,15140.791570678532,17576.277585476393
3,polygon,39,15101.518890587293,17576.277585476393
3,polygon,40,15064.116338119447,17572.53733022961
3,polygon,41,15002.4021265475,17561.316564489258
3,polygon,42,14946.29829784573,17546.35554350212
3,polygon,43,14918.246383494845,17535.134777761763
3,polygon,44,14890.19446914396,17522.043884398016
3,polygon,45,14862.142554793074,17505.212735787485
3,polygon,46,14834.09064044219,17482.771204306777
3,polygon,47,14809.77898133809,17460.32967282607
4,polygon,0,14909.392405105038,14541.36499237894
4,polygon,1,14872.505235802102,14564.419473193275
4,polygon,2,14819.479929929134,14587.47395400761
4,polygon,3,14794.120001033365,14592.084850170477
4,polygon,4,14757.23283173043,14594.39029825191
4,polygon,5,14729.567454753227,14599.001194414777
4,polygon,6,14685.76394120599,14603.612090577644
4,polygon,7,14662.709460391656,14608.222986740511
4,polygon,8,14630.433187251589,14610.528434821945
4,polygon,9,14586.629673704352,14610.528434821945
4,polygon,10,14552.04795248285,14603.612090577644
4,polygon,11,14528.993471668515,14585.168505926176
4,polygon,12,14503.633542772746,14543.670440460373
4,polygon,13,14489.800854284145,14513.69961540174
4,polygon,14,14480.579061958411,14490.645134587405
4,polygon,15,14469.051821551244,14456.063413365902
4,polygon,16,14455.219133062645,14423.787140225833
4,polygon,17,14445.99734073691,14398.427211330065
4,polygon,18,14434.470100329743,14373.067282434296
4,polygon,19,14422.942859922576,14352.318249701395
4,polygon,20,14406.804723352541,14317.736528479894
4,polygon,21,14397.582931026807,14294.68204766556
4,polygon,22,14390.666586782507,14267.016670688357
4,polygon,23,14386.05569061964,14243.962189874022
4,polygon,24,14381.444794456773,14207.075020571086
4,polygon,25,14381.444794456773,14107.940753069448
4,polygon,26,14386.05569061964,14075.664479929379
4,polygon,27,14413.721067596842,14018.028277893542
4,polygon,28,14434.470100329743,13985.752004753473
4,polygon,29,14457.524581144076,13960.392075857704
4,polygon,30,14478.273613876978,13944.253939287672
4,polygon,31,14501.328094691313,13932.726698880504
4,polygon,32,14528.993471668515,13923.50490655477
4,polygon,33,14582.018777541485,13911.977666147603
4,polygon,34,14637.34953149589,13911.977666147603
4,polygon,35,14704.207525857459,13921.199458473337
4,polygon,36,14741.094695160395,13932.726698880504
4,polygon,37,14773.370968300464,13953.475731613406
4,polygon,38,14807.952689521966,13978.835660509172
4,polygon,39,14835.618066499166,14006.501037486374
4,polygon,40,14854.061651150634,14027.250070219276
4,polygon,41,14872.505235802102,14050.30455103361
4,polygon,42,14902.476060860738,14094.108064580847
4,polygon,43,14953.195918652274,14174.798747431018
4,polygon,44,14964.723159059442,14213.991364815387
4,polygon,45,14967.028607140875,14237.045845629722
4,polygon,46,14971.639503303742,14262.40577452549
4,polygon,47,14971.639503303742,14356.929145864262
4,polygon,48,14967.028607140875,14414.5653479001
4,polygon,49,14967.028607140875,14439.925276795868
4,polygon,50,14964.723159059442,14467.59065377307
4,polygon,51,14957.806814815141,14495.256030750272
4,polygon,52,14946.279574407974,14516.005063483171
5,polygon,0,14230.039444819742,13151.032331648254
5,polygon,1,14202.37406784254,13171.781364381155
5,polygon,2,14151.654210051005,13201.75218943979
5,polygon,3,14100.934352259468,13227.112118335557
5,polygon,4,14075.5744233637,13238.639358742725
5,polygon,5,14040.992702142197,13250.166599149892
5,polygon,6,13978.745603943495,13261.69383955706
5,polygon,7,13909.58216150049,13266.304735719927
5,polygon,8,13868.084096034687,13266.304735719927
5,polygon,9,13831.19692673175,13261.69383955706
5,polygon,10,13794.309757428815,13252.472047231326
5,polygon,11,13771.255276614482,13243.250254905592
5,polygon,12,13743.58989963728,13234.028462579858
5,polygon,13,13704.39728225291,13213.279429846956
5,polygon,14,13676.731905275708,13192.530397114057
5,polygon,15,13653.677424461373,13169.475916299722
5,polygon,16,13632.928391728472,13139.505091241086
5,polygon,17,13619.095703239871,13093.396129612416
5,polygon,18,13612.17935899557,13065.730752635214
5,polygon,19,13607.568462832704,13038.065375658014
5,polygon,20,13600.652118588405,12975.81827745931
5,polygon,21,13598.346670506971,12929.70931583064
5,polygon,22,13598.346670506971,12867.462217631935
5,polygon,23,13602.957566669838,12842.102288736169
5,polygon,24,13605.263014751272,12819.047807921834
5,polygon,25,13616.790255158438,12784.466086700331
5,polygon,26,13637.539287891339,12749.884365478829
5,polygon,27,13665.204664868541,12722.218988501627
5,polygon,28,13688.259145682876,12706.080851931592
5,polygon,29,13706.702730334344,12689.942715361558
5,polygon,30,13768.949828533048,12655.360994140057
5,polygon,31,13801.226101673117,12641.528305651456
5,polygon,32,13835.807822894618,12632.306513325722
5,polygon,33,13861.167751790386,12627.695617162855
5,polygon,34,13891.138576849022,12625.390169081422
5,polygon,35,13916.49850574479,12625.390169081422
5,polygon,36,13939.552986559125,12623.084720999988
5,polygon,37,13994.883740513527,12630.001065244289
5,polygon,38,14024.854565572163,12632.306513325722
5,polygon,39,14047.909046386498,12639.222857570023
5,polygon,40,14080.185319526567,12646.139201814323
5,polygon,41,14107.850696503769,12657.666442221489
5,polygon,42,14137.821521562404,12676.110026872957
5,polygon,43,14167.792346621038,12701.469955768725
5,polygon,44,14190.846827435373,12726.829884664494
5,polygon,45,14213.901308249708,12756.80070972313
5,polygon,46,14234.65034098261,12795.993327107499
5,polygon,47,14253.093925634077,12839.796840654735
5,polygon,48,14264.621166041245,12878.989458039103
5,polygon,49,14269.232062204112,12925.098419667773
5,polygon,50,14271.537510285545,12959.680140889275
5,polygon,51,14271.537510285545,12996.567310192211
5,polygon,52,14266.926614122678,13033.454479495147
5,polygon,53,14250.788477552644,13086.479785368116
5,polygon,54,14241.56668522691,13114.145162345318
5,polygon,55,14230.039444819742,13137.199643159653
